peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
有色金属-基本金属-铝,002379,宏桥控股,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"宏桥控股: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 宏桥控股: 宏桥控股: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 52.97; moat 48.58; technology 45.87; market 74.33; quality 57.00; governance 66.78.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=002379,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,002160,常铝股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"常铝股份: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 常铝股份: 常铝股份: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 52.76; moat 46.58; technology 51.70; market 51.44; quality 49.58; governance 67.00.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=002160,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,000933,神火股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"神火股份: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 神火股份: 神火股份: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 52.15; moat 47.33; technology 47.17; market 68.61; quality 58.42; governance 68.56.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=000933,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,002578,闽发铝业,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"闽发铝业: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 闽发铝业: 闽发铝业: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 51.65; moat 53.42; technology 62.65; market 46.44; quality 38.92; governance 70.00.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=002578,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,600595,中孚实业,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"中孚实业: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 中孚实业: 中孚实业: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 50.68; moat 45.25; technology 50.91; market 61.89; quality 51.58; governance 69.67.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=600595,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,601677,明泰铝业,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"明泰铝业: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 明泰铝业: 明泰铝业: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 50.13; moat 46.92; technology 44.48; market 67.00; quality 50.08; governance 69.89.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=601677,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,002996,顺博合金,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"顺博合金: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 顺博合金: 顺博合金: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 47.34; moat 47.83; technology 46.00; market 56.28; quality 44.33; governance 65.22.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=002996,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,000612,焦作万方,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"焦作万方: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 焦作万方: 焦作万方: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 47.31; moat 41.50; technology 43.43; market 50.50; quality 57.50; governance 70.78.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=000612,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,003038,鑫铂股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"鑫铂股份: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 鑫铂股份: 鑫铂股份: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 45.63; moat 43.17; technology 53.52; market 47.17; quality 38.50; governance 65.44.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=003038,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,605208,永茂泰,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"永茂泰: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 永茂泰: 永茂泰: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 45.08; moat 40.67; technology 51.09; market 42.83; quality 49.42; governance 67.22.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=605208,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,300057,万顺新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"万顺新材: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 万顺新材: 万顺新材: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 44.76; moat 43.25; technology 52.78; market 39.44; quality 38.58; governance 67.44.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=300057,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,601388,怡球资源,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"怡球资源: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 怡球资源: 怡球资源: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 44.44; moat 41.92; technology 41.00; market 47.67; quality 48.33; governance 70.11.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=601388,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,603937,丽岛新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"丽岛新材: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. 丽岛新材: 丽岛新材: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 43.51; moat 39.83; technology 47.96; market 39.17; quality 44.67; governance 69.22.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=603937,2026-06-10T00:00:00+00:00
有色金属-基本金属-铝,002501,*ST利源,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum exposure is generic or dominated by stronger differentiated peers,"*ST利源: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases.","Reject for now. *ST利源: *ST利源: The company has aluminum smelting, extrusion, foil, recycling, profile, alloy, or processing exposure, but the evidence does not show resource-cost, green-energy, high-value customer qualification, or electronic-material differentiation strong enough versus retained aluminum cases. triage 43.21; moat 42.00; technology 54.57; market 36.39; quality 34.00; governance 65.00.","Aluminum groups should retain only differentiated resource/cost, green-energy, high-value processing, or electronic-material niches; generic aluminum capacity is rejected.",true,https://www.szse.cn/disclosure/listed/notice/index.html?stock=002501,2026-06-10T00:00:00+00:00
