M17|2017-05-01|0.565076|0.479761|1.097394|1.177829|1.688730|4.934985|5.000000|0.636300|0.727256|0.862798|1.449097|0.760476|0.624944|0.469392|1.331390|1.257932|0.000000|0.672475|0.632041|0.398598|0.479761|1.401688|1.240069|0.000000|51.000000|nan|0.000000|0.424689|0.875000|-0.305294|8.000000
M17|2017-11-01|0.539993|0.481287|1.018039|1.121977|1.666251|4.969165|5.000000|0.670288|0.764260|0.900316|1.489103|0.914606|0.735549|0.467968|1.537497|1.349288|0.000000|0.687975|0.654137|0.417923|0.481287|1.429447|1.282316|0.000000|45.000000|nan|0.000000|0.431862|0.875000|-0.231242|8.000000
M17|2018-05-01|0.473075|0.476129|0.897033|0.993586|1.603890|5.074385|5.000000|0.648815|0.724391|0.777224|1.451312|0.852402|0.713611|0.476129|1.518327|1.340400|0.000000|0.666682|0.613921|0.409817|0.476129|1.400214|1.261490|0.000000|39.000000|nan|0.000000|0.566221|1.000000|0.366160|7.000000
M17|2018-11-01|0.611142|0.478977|1.163410|1.275931|1.649258|5.072633|5.000000|0.651308|0.733667|0.830875|1.453685|0.858954|0.734208|0.478977|1.532865|1.377923|0.000000|0.683107|0.637587|0.401165|0.478977|1.426178|1.302631|0.000000|33.000000|nan|0.000000|0.536663|1.000000|0.359527|7.000000
M17|2019-05-01|0.275507|0.478610|0.518869|0.575640|1.629137|5.605358|6.000000|0.630990|0.704483|0.874493|1.420856|0.812073|0.330767|0.478610|0.691100|0.631164|0.000000|0.334956|0.271366|0.190806|0.478610|0.699852|0.616879|0.000000|27.000000|nan|0.000000|0.352232|0.833333|-0.205103|6.000000
M17|2019-11-01|0.380570|0.482219|0.716999|0.789205|1.682387|4.440599|6.000000|0.630744|0.729948|0.819106|1.460357|0.687802|0.435220|0.409684|0.943722|0.840356|0.000000|0.423138|0.370044|0.334134|0.482219|0.877481|0.805050|0.000000|21.000000|nan|0.000000|0.400669|1.000000|0.046650|6.000000
M17|2020-05-01|0.621530|0.493787|1.155326|1.258700|1.686297|5.061879|6.000000|0.653193|0.744287|0.792568|1.486421|0.900261|0.546214|0.471285|1.158989|1.128115|0.000000|0.630971|0.562335|0.432010|0.493787|1.277820|1.155490|0.000000|15.000000|nan|0.000000|0.455738|1.000000|0.335694|5.000000
M17|2020-11-01|0.411242|0.438753|0.846072|0.937296|1.680044|4.310583|6.000000|0.681996|0.804103|0.947613|1.466093|0.781471|0.418817|0.435738|0.972006|1.012256|0.000000|0.443923|0.413921|0.306300|0.438753|1.011783|0.933670|0.000000|9.000000|nan|0.000000|0.447758|1.000000|0.291212|5.000000
M18|2009-11-01|0.365586|0.630806|0.688592|0.579553|1.611459|4.906461|5.000000|0.663444|1.118473|1.304230|1.513236|0.819513|0.384607|0.483238|0.755236|0.787729|0.090909|0.446992|0.229716|-0.050021|0.499194|0.895427|0.880147|0.014184|141.000000|0.495674|81.000000|0.403420|0.812500|-0.339628|16.000000
M18|2010-05-01|0.389033|0.630741|0.724990|0.616788|1.643103|4.919891|5.000000|0.674211|1.122222|1.304367|1.547662|0.848221|0.395774|0.484572|0.778779|0.804741|0.081761|0.505348|0.282418|-0.050319|0.498897|1.042876|0.991505|0.014815|135.000000|0.500648|75.000000|0.402369|0.800000|-0.343105|15.000000
M18|2010-11-01|0.352603|0.640458|0.653865|0.550548|1.651195|4.886951|5.000000|0.664121|0.921499|1.078052|1.495572|0.830777|0.408811|0.484606|0.771058|0.833701|0.084967|0.575796|0.307476|-0.077071|0.499342|1.188172|1.069870|0.046512|129.000000|0.503217|69.000000|0.413091|0.800000|-0.340275|15.000000
M18|2011-05-01|0.380883|0.630652|0.723179|0.603952|1.601870|4.976806|5.000000|0.658298|0.937901|1.064868|1.495887|0.821876|0.425417|0.476783|0.848107|0.885257|0.040816|0.619328|0.339237|0.027624|0.482086|1.284684|1.097905|0.000000|123.000000|0.512091|63.000000|0.425266|0.785714|-0.309903|14.000000
M18|2011-11-01|0.388864|0.640442|0.724622|0.607181|1.652192|4.854905|5.000000|0.663040|0.944714|1.077437|1.503211|0.827751|0.419187|0.485682|0.824881|0.849127|0.007092|0.583840|0.349972|0.131436|0.498602|1.185257|1.044288|0.000000|117.000000|0.486884|57.000000|0.394623|0.785714|-0.342749|14.000000
M18|2012-05-01|0.444331|0.652332|0.808936|0.681144|1.695845|4.910793|5.000000|0.655622|0.810817|1.092491|1.515355|0.834005|0.522501|0.482394|1.032846|1.043776|0.014815|0.655614|0.454014|0.243496|0.487219|1.356359|1.160646|0.000000|111.000000|0.580280|51.000000|0.435854|0.846154|-0.394305|13.000000
M18|2012-11-01|0.505821|0.649728|0.922010|0.778512|1.721215|4.917859|5.000000|0.659504|0.821893|1.087686|1.518883|0.854378|0.546223|0.480063|1.079138|1.089134|0.000000|0.650174|0.496754|0.269542|0.501830|1.326836|1.143203|0.000000|105.000000|0.593827|45.000000|0.428618|0.923077|-0.372031|13.000000
M18|2013-05-01|0.504764|0.656750|0.910079|0.768578|1.723732|4.874143|5.000000|0.654229|0.794875|1.108261|1.512383|0.858377|0.560032|0.476906|1.098997|1.101712|0.000000|0.647215|0.509553|0.272651|0.501211|1.337950|1.164327|0.000000|99.000000|0.601961|39.000000|0.439928|0.916667|-0.368466|12.000000
M18|2013-11-01|0.494804|0.635741|0.908067|0.778310|1.690904|4.878602|5.000000|0.640648|0.780297|1.071391|1.481499|0.756410|0.484449|0.482562|0.986225|0.978682|0.000000|0.678201|0.476187|0.177196|0.489463|1.396692|1.250755|0.000000|93.000000|0.565096|33.000000|0.453868|0.833333|-0.315341|12.000000
M18|2014-05-01|0.580415|0.672282|1.033304|0.863351|1.726933|4.848376|5.000000|0.660601|0.791932|1.142817|1.500936|0.851901|0.586666|0.466102|1.219888|1.191045|0.000000|0.708749|0.614857|0.259212|0.482580|1.481691|1.284401|0.000000|87.000000|0.628147|27.000000|0.435427|0.818182|-0.238913|11.000000
M18|2014-11-01|0.506575|0.678666|0.935523|0.746428|1.669365|4.900000|5.000000|0.644216|0.804574|1.226594|1.466203|0.737391|0.508792|0.464984|1.104391|1.075955|0.000000|0.686773|0.607535|0.162665|0.482756|1.448227|1.291987|0.000000|81.000000|0.549661|21.000000|0.433614|0.818182|-0.301538|11.000000
M18|2015-05-01|0.454830|0.596888|0.890134|0.762002|1.621390|5.012038|5.000000|0.651567|0.765119|0.852407|1.458064|0.809026|0.556966|0.462851|1.262226|1.189340|0.000000|0.718844|0.653160|0.160673|0.482071|1.503357|1.324673|0.000000|75.000000|0.576793|15.000000|0.498898|0.800000|-0.301622|10.000000
M18|2015-11-01|0.520602|0.482936|1.025766|1.077992|1.672820|4.958302|5.000000|0.652135|0.769589|0.860355|1.467752|0.817629|0.565692|0.466327|1.318495|1.259684|0.000000|0.735016|0.671072|0.412426|0.482936|1.533284|1.341206|0.000000|69.000000|0.645250|9.000000|0.519053|0.800000|-0.297725|10.000000
M18|2016-05-01|0.567759|0.478805|1.116680|1.185784|1.686291|4.314684|5.000000|0.621676|0.724474|0.858760|1.538611|0.667597|0.602913|0.441596|1.424071|1.132165|0.000000|0.677401|0.588103|0.357224|0.478805|1.414775|1.175565|0.000000|63.000000|0.549531|3.000000|0.505951|0.888889|-0.110356|9.000000
M18|2016-11-01|0.537168|0.486868|1.050596|1.103314|1.692425|4.810684|6.000000|0.631946|0.727311|0.784547|1.419010|0.726131|0.588484|0.467790|1.233206|1.095281|0.000000|0.620320|0.584141|0.420476|0.486868|1.274105|1.137357|0.000000|57.000000|nan|0.000000|0.433819|0.888889|-0.285048|9.000000
M18|2017-05-01|0.587382|0.482611|1.132593|1.217091|1.689828|4.992828|6.000000|0.631649|0.732276|0.839827|1.441667|0.729599|0.642226|0.469605|1.388545|1.326128|0.000000|0.706632|0.664050|0.425434|0.482611|1.464186|1.298517|0.000000|51.000000|nan|0.000000|0.443990|0.875000|-0.314431|8.000000
M18|2017-11-01|0.550556|0.483792|1.036806|1.138003|1.666007|5.035450|5.000000|0.669424|0.764008|0.900316|1.483765|0.915072|0.749217|0.462580|1.557888|1.379442|0.000000|0.706654|0.671568|0.424615|0.483792|1.460658|1.313494|0.000000|45.000000|nan|0.000000|0.435774|0.875000|-0.231242|8.000000
M18|2018-05-01|0.481119|0.477395|0.910956|1.007800|1.603790|5.141695|5.000000|0.649000|0.716899|0.777172|1.455334|0.856860|0.726331|0.477395|1.540566|1.361900|0.000000|0.678468|0.629920|0.415696|0.477395|1.421188|1.277314|0.000000|39.000000|nan|0.000000|0.590273|1.000000|0.369606|7.000000
M18|2018-11-01|0.626370|0.482662|1.184607|1.297740|1.650134|4.957769|5.000000|0.653614|0.747128|0.838773|1.454538|0.867934|0.772083|0.482662|1.599634|1.426823|0.000000|0.707367|0.661336|0.411278|0.482662|1.465554|1.334335|0.000000|33.000000|nan|0.000000|0.536663|1.000000|0.364497|7.000000
M18|2019-05-01|0.278604|0.478536|0.522216|0.582201|1.630291|5.115146|6.000000|0.647588|0.723021|0.875592|1.441539|0.890091|0.330082|0.478536|0.702651|0.631937|0.000000|0.339788|0.277602|0.198188|0.478536|0.710058|0.625404|0.000000|27.000000|nan|0.000000|0.370925|0.833333|-0.206676|6.000000
M18|2019-11-01|0.340452|0.474867|0.636112|0.716941|1.684545|5.199944|6.000000|0.631890|0.715683|0.826969|1.454216|0.793478|0.366870|0.451503|0.772682|0.661011|0.000000|0.376746|0.312622|0.237741|0.474867|0.793372|0.736695|0.000000|21.000000|nan|0.000000|0.383335|0.833333|-0.062514|6.000000
M18|2020-05-01|0.632667|0.493102|1.178437|1.283034|1.685561|5.033049|6.000000|0.651481|0.737893|0.791017|1.490724|0.911343|0.553666|0.459151|1.205849|1.143837|0.000000|0.646453|0.570708|0.433342|0.493102|1.310992|1.186525|0.000000|15.000000|nan|0.000000|0.451704|1.000000|0.370171|5.000000
M18|2020-11-01|0.409973|0.439362|0.852978|0.933109|1.681532|4.379978|6.000000|0.676209|0.784851|0.947613|1.448873|0.772277|0.416792|0.420935|1.000164|1.042142|0.000000|0.439926|0.410249|0.302387|0.439362|1.001283|0.947707|0.000000|9.000000|nan|0.000000|0.424579|1.000000|0.254126|5.000000
M19|2009-11-01|0.369222|0.639986|0.689220|0.576921|1.613239|4.672618|5.000000|0.674023|1.121792|1.314696|1.549071|0.869911|0.402347|0.482639|0.797396|0.796410|0.084848|0.462425|0.250329|-0.042344|0.482639|0.971200|0.898183|0.007092|141.000000|0.506161|81.000000|0.386313|0.812500|-0.278371|16.000000
M19|2010-05-01|0.390002|0.639891|0.722029|0.609482|1.645266|4.637349|5.000000|0.677665|1.125167|1.314866|1.556259|0.867162|0.415437|0.482648|0.816489|0.827165|0.081761|0.501174|0.308813|-0.041545|0.482648|1.043310|0.985879|0.007407|135.000000|0.512657|75.000000|0.415835|0.800000|-0.278503|15.000000
M19|2010-11-01|0.351645|0.639862|0.648425|0.549563|1.651082|4.730409|5.000000|0.671169|0.931441|1.076104|1.526852|0.864830|0.422273|0.484631|0.815927|0.842666|0.091503|0.582190|0.301526|-0.081751|0.484631|1.211593|1.093702|0.046512|129.000000|0.508732|69.000000|0.413931|0.733333|-0.275480|15.000000
M19|2011-05-01|0.364096|0.639130|0.682212|0.569674|1.605440|4.699791|5.000000|0.665548|0.961795|1.106962|1.512136|0.838853|0.420600|0.484097|0.793265|0.826676|0.054422|0.589085|0.331564|0.024864|0.498561|1.216872|1.041062|0.000000|123.000000|0.503053|63.000000|0.425104|0.785714|-0.342679|14.000000
M19|2011-11-01|0.404746|0.639849|0.752447|0.632566|1.652266|4.743585|5.000000|0.665681|0.964782|1.113982|1.523819|0.844357|0.445903|0.480289|0.859398|0.882975|0.007092|0.640711|0.352020|0.133209|0.484264|1.323062|1.122964|0.000000|117.000000|0.520443|57.000000|0.425191|0.785714|-0.275115|14.000000
M19|2012-05-01|0.438971|0.650158|0.799868|0.675176|1.696923|4.761016|5.000000|0.663882|0.831483|1.089462|1.538884|0.844361|0.525676|0.482466|1.023920|1.033307|0.014815|0.650001|0.457964|0.243541|0.483680|1.343863|1.161411|0.000000|111.000000|0.582184|51.000000|0.436468|0.846154|-0.389192|13.000000
M19|2012-11-01|0.497159|0.649412|0.901128|0.765552|1.712178|4.696125|5.000000|0.683997|0.853131|1.087237|1.534963|0.927338|0.528729|0.483044|1.049688|1.047485|0.000000|0.654559|0.460334|0.239305|0.483044|1.355071|1.173591|0.000000|105.000000|0.590159|45.000000|0.432051|0.923077|-0.380101|13.000000
M19|2013-05-01|0.468787|0.656770|0.848466|0.713776|1.728399|4.011548|5.000000|0.652197|0.812307|1.108482|1.535368|0.817957|0.548544|0.481908|1.087199|1.062657|0.000000|0.577535|0.508251|0.276078|0.506405|1.158616|1.045452|0.000000|99.000000|0.570812|39.000000|0.432651|0.916667|-0.365540|12.000000
M19|2013-11-01|0.498987|0.638711|0.912595|0.781240|1.692322|4.796156|6.000000|0.638760|0.782216|1.073289|1.488689|0.757051|0.494288|0.484035|1.000436|0.992150|0.000000|0.679711|0.487070|0.199724|0.484100|1.404259|1.237238|0.000000|93.000000|0.575838|33.000000|0.465519|0.833333|-0.278395|12.000000
M19|2014-05-01|0.577897|0.693611|1.017926|0.833172|1.734041|4.763142|5.000000|0.663854|0.794828|1.222190|1.502186|0.858906|0.587545|0.469965|1.213322|1.191819|0.000000|0.707913|0.615413|0.255059|0.484161|1.484413|1.278397|0.000000|87.000000|0.627660|27.000000|0.435914|0.818182|-0.236179|11.000000
M19|2014-11-01|0.498380|0.678666|0.919259|0.734352|1.670704|4.746430|5.000000|0.636656|0.786332|1.226594|1.457407|0.717217|0.497895|0.476953|1.058019|1.050510|0.000000|0.686769|0.618808|0.147577|0.482714|1.425126|1.279828|0.000000|81.000000|0.539218|21.000000|0.435915|0.818182|-0.329441|11.000000
M19|2015-05-01|0.453042|0.596888|0.884828|0.759008|1.622890|4.767435|5.000000|0.653046|0.766291|0.854129|1.469498|0.806789|0.542317|0.468988|1.284990|1.159301|0.000000|0.721132|0.655053|0.165212|0.482861|1.512914|1.315562|0.000000|75.000000|0.573311|15.000000|0.507200|0.800000|-0.290656|10.000000
M19|2015-11-01|0.519751|0.482923|1.027838|1.076260|1.671642|4.884391|5.000000|0.653561|0.773514|0.861736|1.467445|0.818769|0.571952|0.470374|1.307890|1.248442|0.000000|0.733003|0.672496|0.412377|0.482923|1.541986|1.328378|0.000000|69.000000|0.642620|9.000000|0.515359|0.800000|-0.288687|10.000000
M19|2016-05-01|0.609764|0.481984|1.181223|1.265111|1.686377|4.789195|5.000000|0.636841|0.744676|0.876768|1.487871|0.787963|0.608276|0.468597|1.420242|1.250900|0.000000|0.733941|0.677332|0.411313|0.481984|1.533134|1.304091|0.000000|63.000000|0.600841|3.000000|0.556221|0.888889|-0.150246|9.000000
M19|2016-11-01|0.574668|0.481318|1.107037|1.193946|1.690747|4.648971|6.000000|0.641878|0.747083|0.873220|1.435646|0.774288|0.609702|0.471865|1.359305|1.229688|0.000000|0.697693|0.637696|0.407200|0.481318|1.449547|1.250294|0.000000|57.000000|nan|0.000000|0.564686|0.888889|-0.280457|9.000000
M19|2017-05-01|0.562206|0.483580|1.083331|1.162591|1.690497|4.684201|5.000000|0.634538|0.738290|0.800907|1.458745|0.730040|0.619128|0.478797|1.293091|1.238345|0.000000|0.688311|0.644590|0.397555|0.483580|1.423365|1.271586|0.000000|51.000000|nan|0.000000|0.424568|0.875000|-0.325033|8.000000
M19|2017-11-01|0.537193|0.481984|1.011869|1.114545|1.668068|4.683209|5.000000|0.670288|0.762735|0.900316|1.493739|0.916006|0.749495|0.470466|1.568012|1.347424|0.000000|0.689542|0.654240|0.405311|0.481984|1.430633|1.283144|0.000000|45.000000|nan|0.000000|0.430491|0.875000|-0.231242|8.000000
M19|2018-05-01|0.486827|0.484206|0.921149|1.005414|1.604554|4.903562|5.000000|0.654815|0.748293|0.841340|1.449995|0.854879|0.777126|0.484206|1.608932|1.407152|0.000000|0.697597|0.643727|0.406070|0.484206|1.440704|1.303958|0.000000|39.000000|nan|0.000000|0.502524|1.000000|0.350457|7.000000
M19|2018-11-01|0.624497|0.482029|1.181040|1.295559|1.651521|4.855706|5.000000|0.652783|0.744429|0.791310|1.458956|0.866878|0.773234|0.482029|1.604124|1.411143|0.000000|0.711865|0.661692|0.405827|0.482029|1.476810|1.325345|0.000000|33.000000|nan|0.000000|0.536294|1.000000|0.358091|7.000000
M19|2019-05-01|0.273396|0.476149|0.516572|0.574181|1.629006|5.476712|6.000000|0.636973|0.704281|0.836658|1.429352|0.843394|0.314101|0.476149|0.691822|0.613920|0.000000|0.329450|0.266735|0.183678|0.476149|0.691904|0.612629|0.000000|27.000000|nan|0.000000|0.343250|0.833333|-0.203450|6.000000
M19|2019-11-01|0.410828|0.482263|0.775557|0.851875|1.683351|4.124970|6.000000|0.652931|0.738651|0.814897|1.483888|0.872585|0.454009|0.415510|1.040900|0.866042|0.000000|0.455491|0.398124|0.358857|0.482263|0.944485|0.868269|0.000000|21.000000|nan|0.000000|0.430226|1.000000|0.071654|6.000000
M19|2020-05-01|0.630966|0.493253|1.171970|1.279194|1.686728|4.985786|6.000000|0.651178|0.743279|0.790948|1.482132|0.927640|0.538381|0.463717|1.161012|1.146443|0.000000|0.643072|0.566386|0.429248|0.493253|1.303737|1.172529|0.000000|15.000000|nan|0.000000|0.475421|1.000000|0.343918|5.000000
M19|2020-11-01|0.417533|0.439362|0.865908|0.950317|1.681315|4.346544|6.000000|0.676749|0.785145|0.947613|1.490251|0.782178|0.438160|0.415929|1.071420|1.049985|0.000000|0.452149|0.409220|0.312915|0.439362|1.029103|0.968958|0.000000|9.000000|nan|0.000000|0.461067|1.000000|0.224518|5.000000
M20|2009-11-01|0.392581|0.689376|0.714594|0.569472|1.643746|4.701265|5.000000|0.684940|1.049057|1.262712|1.530304|0.892006|0.468357|0.484074|0.918291|0.874328|0.103030|0.543451|0.323147|-0.047094|0.484074|0.982297|0.926770|0.014184|141.000000|0.548869|81.000000|0.407108|0.812500|-0.295313|16.000000
M20|2010-05-01|0.407936|0.685396|0.739073|0.595183|1.669944|4.749594|5.000000|0.690533|1.058199|1.263541|1.558756|0.892245|0.480292|0.484776|0.912185|0.895836|0.088050|0.591913|0.394025|-0.051201|0.484776|1.254297|1.064015|0.014815|135.000000|0.558156|75.000000|0.415075|0.800000|-0.295343|15.000000
M20|2010-11-01|0.325094|0.630726|0.604714|0.515428|1.652700|4.623636|5.000000|0.665314|0.929350|1.063468|1.510083|0.826878|0.394036|0.489555|0.766575|0.809145|0.091503|0.523911|0.297057|-0.084981|0.498427|1.051129|0.961075|0.054264|129.000000|0.462094|69.000000|0.370576|0.733333|-0.342396|15.000000
M20|2011-05-01|0.367645|0.640541|0.692913|0.573960|1.604272|4.769562|5.000000|0.663555|0.951137|1.077969|1.487610|0.818814|0.416075|0.476514|0.826040|0.836624|0.047619|0.593348|0.330841|0.022928|0.484688|1.244922|1.062139|0.000000|123.000000|0.502960|63.000000|0.416536|0.785714|-0.309803|14.000000
M20|2011-11-01|0.398841|0.639950|0.741683|0.623237|1.652620|4.691415|5.000000|0.667833|0.965841|1.117920|1.521147|0.830847|0.444187|0.480431|0.858598|0.885457|0.007092|0.632930|0.349598|0.132033|0.484650|1.305953|1.122068|0.000000|117.000000|0.517372|57.000000|0.425995|0.785714|-0.275438|14.000000
M20|2012-05-01|0.423464|0.651772|0.760373|0.649712|1.693153|4.782396|5.000000|0.682348|0.886214|1.101842|1.558681|0.912543|0.491925|0.512329|0.942451|0.943637|0.014815|0.623004|0.430188|0.210754|0.529533|1.205870|1.091033|0.000000|111.000000|0.561072|51.000000|0.435860|0.846154|-0.457087|13.000000
M20|2012-11-01|0.488347|0.649801|0.885346|0.751532|1.727803|4.645762|5.000000|0.662471|0.832700|1.088293|1.529359|0.894878|0.548050|0.494334|1.068910|1.055638|0.000000|0.607897|0.505530|0.281929|0.507014|1.221051|1.106347|0.000000|105.000000|0.574967|45.000000|0.402299|0.846154|-0.369012|13.000000
M20|2013-05-01|0.490115|0.656783|0.880641|0.746236|1.729076|4.531304|5.000000|0.650322|0.790010|1.109217|1.520093|0.869793|0.552234|0.494397|1.072310|1.072476|0.000000|0.619999|0.512112|0.279365|0.513153|1.240178|1.112777|0.000000|99.000000|0.588039|39.000000|0.430012|0.916667|-0.378377|12.000000
M20|2013-11-01|0.536224|0.655058|0.961851|0.818590|1.720476|4.749018|5.000000|0.662058|0.790951|1.074408|1.498175|0.820833|0.573542|0.475487|1.114318|1.085199|0.000000|0.689049|0.545950|0.260416|0.484869|1.425708|1.264115|0.000000|93.000000|0.624866|33.000000|0.473859|0.833333|-0.237423|12.000000
M20|2014-05-01|0.570246|0.672008|1.018329|0.848570|1.725704|4.694321|5.000000|0.665658|0.800811|1.141770|1.506174|0.849900|0.575499|0.476684|1.180727|1.137832|0.000000|0.706921|0.605664|0.258440|0.484775|1.459161|1.267027|0.000000|87.000000|0.619874|27.000000|0.436995|0.818182|-0.236466|11.000000
M20|2014-11-01|0.491163|0.681131|0.904457|0.721100|1.671912|4.704218|5.000000|0.647224|0.811061|1.236289|1.457407|0.723826|0.501485|0.475491|1.059252|1.064815|0.000000|0.675739|0.601585|0.149489|0.484546|1.414115|1.271306|0.000000|81.000000|0.532407|21.000000|0.435944|0.818182|-0.298598|11.000000
M20|2015-05-01|0.447633|0.597560|0.872989|0.749101|1.623229|4.734384|5.000000|0.656059|0.775154|0.854951|1.471311|0.807535|0.531609|0.475515|1.255053|1.177510|0.000000|0.722708|0.654994|0.164204|0.484716|1.501680|1.308498|0.000000|75.000000|0.569267|15.000000|0.513639|0.800000|-0.290692|10.000000
M20|2015-11-01|0.512061|0.483514|1.009475|1.059041|1.673622|4.700581|5.000000|0.654762|0.777790|0.865802|1.471836|0.813830|0.564369|0.475488|1.312246|1.204146|0.000000|0.735838|0.668175|0.392114|0.483514|1.547454|1.321105|0.000000|69.000000|0.636599|9.000000|0.514030|0.800000|-0.296610|10.000000
M20|2016-05-01|0.617259|0.494003|1.191868|1.249504|1.689249|4.571048|5.000000|0.630433|0.735561|0.873667|1.491778|0.746114|0.617349|0.467479|1.481841|1.254421|0.000000|0.757986|0.680804|0.423537|0.494003|1.538563|1.310278|0.000000|63.000000|0.610441|3.000000|0.581244|0.888889|-0.151134|9.000000
M20|2016-11-01|0.511132|0.484404|1.000247|1.055176|1.691177|4.849462|6.000000|0.635635|0.741261|0.812593|1.424392|0.762982|0.557005|0.477043|1.149876|1.042725|0.000000|0.585920|0.542094|0.368049|0.484404|1.209568|1.084931|0.000000|57.000000|nan|0.000000|0.375815|0.888889|-0.268175|9.000000
M20|2017-05-01|0.564266|0.484047|1.087833|1.165724|1.690716|4.772140|5.000000|0.634834|0.741419|0.801653|1.444013|0.728716|0.617446|0.477002|1.294429|1.243541|0.000000|0.686051|0.643873|0.402533|0.484047|1.417322|1.261644|0.000000|51.000000|nan|0.000000|0.426722|0.875000|-0.325033|8.000000
M20|2017-11-01|0.538098|0.483283|1.014317|1.113422|1.667096|4.755416|5.000000|0.671981|0.764472|0.900316|1.487902|0.912739|0.758957|0.476065|1.579267|1.362919|0.000000|0.695261|0.659476|0.399878|0.483283|1.438621|1.290857|0.000000|45.000000|nan|0.000000|0.434443|0.875000|-0.231242|8.000000
M20|2018-05-01|0.451705|0.486422|0.872702|0.928627|1.607122|4.865986|6.000000|0.648273|0.728092|0.787393|1.434040|0.800396|0.724641|0.486422|1.489737|1.348182|0.000000|0.646213|0.581971|0.395086|0.486422|1.328503|1.250794|0.000000|39.000000|nan|0.000000|0.436408|1.000000|0.309736|7.000000
M20|2018-11-01|0.582318|0.486354|1.128569|1.197314|1.653902|4.734188|6.000000|0.648204|0.730966|0.787571|1.443943|0.807713|0.722180|0.486354|1.484885|1.344107|0.000000|0.656642|0.618809|0.393534|0.486354|1.350132|1.280957|0.000000|33.000000|nan|0.000000|0.434040|1.000000|0.307728|7.000000
M20|2019-05-01|0.261917|0.475158|0.494238|0.551221|1.627777|6.146588|6.000000|0.644394|0.717914|0.826895|1.419450|0.872437|0.300887|0.475158|0.673429|0.585616|0.000000|0.317797|0.260340|0.177197|0.475158|0.668824|0.604437|0.000000|27.000000|nan|0.000000|0.332531|0.833333|-0.203446|6.000000
M20|2019-11-01|0.243883|0.472275|0.448398|0.516400|1.687407|5.755321|6.000000|0.623902|0.719628|0.833255|1.523134|0.681763|0.223891|0.466879|0.482989|0.423068|0.000000|0.229394|0.198027|0.122854|0.472275|0.491335|0.428506|0.000000|21.000000|nan|0.000000|0.220998|0.666667|-0.094627|6.000000
M20|2020-05-01|0.617479|0.492655|1.148743|1.253370|1.684373|4.710766|6.000000|0.652654|0.746709|0.792152|1.484798|0.899609|0.534376|0.469689|1.137722|1.140746|0.000000|0.627560|0.559600|0.426874|0.492655|1.273832|1.150639|0.000000|15.000000|nan|0.000000|0.480700|1.000000|0.331446|5.000000
M20|2020-11-01|0.422938|0.441133|0.880832|0.958752|1.680447|4.602609|6.000000|0.674274|0.798757|0.947613|1.435269|0.780057|0.419573|0.429135|1.045985|1.039800|0.000000|0.455784|0.398584|0.317369|0.441133|1.033210|1.007396|0.000000|9.000000|nan|0.000000|0.426224|1.000000|0.238410|5.000000
M21|2009-11-01|0.386981|0.680569|0.710200|0.568613|1.638178|4.553542|5.000000|0.682892|1.043143|1.274204|1.556090|0.887786|0.460324|0.484209|0.900164|0.864519|0.103030|0.545691|0.320812|-0.043920|0.484209|0.974269|0.920449|0.014184|141.000000|0.538166|81.000000|0.401310|0.812500|-0.295313|16.000000
M21|2010-05-01|0.403185|0.693672|0.726640|0.581233|1.678293|4.675136|5.000000|0.687715|1.061303|1.274952|1.563535|0.888405|0.475271|0.484200|0.904683|0.878740|0.081761|0.580620|0.401807|-0.051540|0.484200|1.208629|1.034581|0.022222|135.000000|0.554283|75.000000|0.406765|0.800000|-0.295343|15.000000
M21|2010-11-01|0.298894|0.639570|0.553638|0.467336|1.657587|3.989149|5.000000|0.664746|0.931696|1.075398|1.566874|0.799584|0.407137|0.494626|0.796013|0.771678|0.091503|0.465361|0.311573|-0.076211|0.494626|0.947916|0.881005|0.046512|129.000000|0.445279|69.000000|0.327356|0.733333|-0.269561|15.000000
M21|2011-05-01|0.328014|0.639620|0.617853|0.512827|1.610282|3.801361|5.000000|0.656585|0.961077|1.106814|1.574160|0.791261|0.421557|0.479912|0.846290|0.811111|0.040816|0.496398|0.345774|0.028988|0.493859|1.018421|0.900292|0.000000|123.000000|0.452499|63.000000|0.399533|0.785714|-0.275196|14.000000
M21|2011-11-01|0.350348|0.639821|0.651891|0.547573|1.660027|3.640739|5.000000|0.655272|0.965318|1.111775|1.587133|0.767520|0.421913|0.480108|0.855671|0.833431|0.007092|0.502726|0.352429|0.135413|0.490937|1.042583|0.942767|0.000000|117.000000|0.466470|57.000000|0.371570|0.785714|-0.275569|14.000000
M21|2012-05-01|0.385835|0.647134|0.712497|0.596222|1.704930|3.828730|5.000000|0.651932|0.836224|1.082145|1.575988|0.770713|0.499957|0.490357|0.988390|0.965128|0.000000|0.520702|0.444792|0.255790|0.500366|1.015311|0.929094|0.000000|111.000000|0.507491|51.000000|0.370477|0.846154|-0.376857|13.000000
M21|2012-11-01|0.432584|0.646767|0.796160|0.668841|1.730595|3.957579|5.000000|0.659979|0.864543|1.082322|1.508361|0.760274|0.503019|0.499210|0.993778|0.942681|0.000000|0.507944|0.446896|0.269816|0.499210|0.968648|0.895429|0.000000|105.000000|0.502622|45.000000|0.346873|0.846154|-0.377891|13.000000
