EX5:SL24257|2016-05-01|0.492081|0.433710|1.098113|1.134585|1.664115|6.962375|5.000000|0.635695|0.733125|0.842037|1.501308|0.759267|0.453775|0.401465|1.161571|0.933787|0.000000|0.445521|0.408294|0.314455|0.433710|1.075620|0.940953|0.000000|63.000000|0.467124|3.000000|0.453359|0.888889|-0.128849|9.000000
EX5:SL24257|2016-11-01|0.448964|0.493767|0.978930|0.909264|1.692524|5.289025|6.000000|0.623988|0.684520|0.853078|1.461837|0.758794|0.436114|0.408538|1.122881|0.936480|0.000000|0.432769|0.387784|0.290605|0.408538|0.985604|0.888711|0.000000|57.000000|nan|0.000000|0.418998|0.888889|-0.337421|9.000000
EX5:SL24257|2017-05-01|0.449685|0.485379|0.966147|0.926462|1.690412|5.726256|6.000000|0.631986|0.715366|0.802577|1.447001|0.673136|0.469883|0.421259|1.195616|0.990079|0.000000|0.460298|0.402030|0.337003|0.421259|1.002929|0.911147|0.000000|51.000000|nan|0.000000|0.362991|0.875000|-0.346999|8.000000
EX5:SL24257|2017-11-01|0.388387|0.507015|0.828195|0.766026|1.620566|4.711427|5.000000|0.662631|0.840768|1.015837|1.534601|0.866076|0.488554|0.420638|1.276786|1.034461|0.000000|0.447347|0.384243|0.307105|0.420638|1.063496|0.947351|0.000000|45.000000|nan|0.000000|0.407393|0.875000|-0.372470|8.000000
EX5:SL24257|2018-05-01|0.368982|0.428480|0.780206|0.861142|1.600752|6.269607|5.000000|0.638580|0.719947|0.828050|1.470622|0.801091|0.526957|0.419212|1.293939|1.070475|0.000000|0.492449|0.433721|0.321328|0.428480|1.174701|1.030456|0.000000|39.000000|nan|0.000000|0.495377|1.000000|0.340946|7.000000
EX5:SL24257|2018-11-01|0.491051|0.427839|1.072522|1.147746|1.655149|4.299779|6.000000|0.632218|0.715966|0.825902|1.442772|0.755943|0.541240|0.419267|1.388258|1.120741|0.000000|0.521195|0.475225|0.417033|0.419267|1.232621|1.085345|0.000000|33.000000|nan|0.000000|0.484100|1.000000|0.347731|7.000000
EX5:SL24257|2019-05-01|0.385343|0.400146|0.862786|0.963005|1.593872|7.307596|5.000000|0.634543|0.734567|0.844935|1.458623|0.734624|0.432459|0.400146|1.153447|0.932465|0.000000|0.420173|0.383410|0.356489|0.400146|1.050050|0.901168|0.000000|27.000000|nan|0.000000|0.420204|1.000000|0.047329|6.000000
EX5:SL24257|2019-11-01|0.407532|0.400400|0.898586|1.017813|1.634089|6.531982|6.000000|0.636393|0.738425|0.845331|1.445479|0.693841|0.414535|0.331888|1.150908|0.900544|0.000000|0.401697|0.368090|0.344950|0.400400|1.003239|0.873143|0.000000|21.000000|nan|0.000000|0.365806|1.000000|0.093523|6.000000
EX5:SL24257|2020-05-01|0.523357|0.401338|1.168298|1.304030|1.642299|7.602478|6.000000|0.640639|0.747631|0.843980|1.499449|0.726206|0.461063|0.327293|1.240942|1.067112|0.000000|0.467347|0.416214|0.378452|0.401338|1.164473|1.020418|0.000000|15.000000|nan|0.000000|0.425602|1.000000|0.304838|5.000000
EX5:SL24257|2020-11-01|0.422560|0.401403|0.917713|1.052706|1.654918|6.538043|5.000000|0.657803|0.764739|0.846947|1.523675|0.825318|0.453310|0.293367|1.336942|1.092711|0.000000|0.512242|0.439208|0.367466|0.401403|1.276128|1.129646|0.000000|9.000000|nan|0.000000|0.490194|1.000000|0.215507|5.000000
