EX5:BASE|2014-05-01|0.465325|0.647304|0.903022|0.718867|0.995541|4.340169|0.481112|0.417394|1.114135|0.946030|0.000000|0.462195|0.395304|0.269816|0.453435|1.032224|0.877003|0.000000|87.000000|0.472947|27.000000|0.347178|0.909091|-0.245152|11.000000
EX5:BASE|2014-11-01|0.475899|0.685898|0.908504|0.693833|0.997701|5.308901|0.473071|0.407242|1.208518|0.937882|0.000000|0.443399|0.377965|0.279538|0.410584|1.064592|0.887732|0.000000|81.000000|0.472347|21.000000|0.350042|0.818182|-0.208294|11.000000
EX5:BASE|2015-05-01|0.306100|0.594013|0.654203|0.515308|0.933913|3.981527|0.406273|0.398948|1.057768|0.853603|0.000000|0.391708|0.341816|0.177989|0.398948|0.971556|0.803742|0.000000|75.000000|0.358711|15.000000|0.284632|0.800000|-0.255224|10.000000
EX5:BASE|2015-11-01|0.374621|0.413516|0.818205|0.905941|0.982703|4.353476|0.417064|0.398970|1.095067|0.870363|0.000000|0.409579|0.362687|0.285969|0.398970|0.994736|0.861731|0.000000|69.000000|0.461304|9.000000|0.312147|0.800000|-0.256056|10.000000
EX5:BASE|2016-05-01|0.445145|0.405487|0.978518|1.097803|0.997313|4.089412|0.414382|0.402472|1.076107|0.862969|0.000000|0.393631|0.353746|0.285766|0.405487|0.970761|0.838174|0.000000|63.000000|0.425313|3.000000|0.314993|0.888889|-0.162348|9.000000
EX5:BASE|2016-11-01|0.415263|0.415146|0.903003|1.000282|0.996415|3.654211|0.423928|0.406704|1.099252|0.889293|0.000000|0.421705|0.340968|0.270316|0.406704|1.036884|0.804992|0.000000|57.000000|nan|0.000000|0.340319|0.888889|-0.241923|9.000000
EX5:BASE|2017-05-01|0.440375|0.458832|0.945609|0.959774|0.996198|5.394408|0.415313|0.412122|1.020579|0.849463|0.000000|0.409255|0.359176|0.297558|0.412122|0.952995|0.835703|0.000000|51.000000|nan|0.000000|0.347801|0.875000|-0.302002|8.000000
EX5:BASE|2017-11-01|0.326781|0.428168|0.684686|0.763209|0.991153|3.925382|0.373085|0.413287|0.940462|0.803834|0.000000|0.324211|0.282053|0.224177|0.413287|0.778534|0.648361|0.000000|45.000000|nan|0.000000|0.227730|0.875000|-0.230686|8.000000
EX5:BASE|2018-05-01|0.318482|0.449264|0.665508|0.708899|0.925213|4.442502|0.402956|0.404197|1.138477|0.872235|0.000000|0.376007|0.328008|0.267734|0.421778|0.929023|0.805809|0.000000|39.000000|nan|0.000000|0.360570|1.000000|0.216005|7.000000
EX5:BASE|2018-11-01|0.446189|0.418524|0.948824|1.066102|0.978023|4.541181|0.408516|0.402754|1.131266|0.876428|0.000000|0.384671|0.356105|0.299932|0.402754|0.955100|0.856740|0.000000|33.000000|nan|0.000000|0.352521|1.000000|0.219147|7.000000
EX5:BASE|2019-05-01|0.266466|0.402520|0.575662|0.661994|0.957846|4.810909|0.327398|0.394778|0.829321|0.664400|0.000000|0.296845|0.265611|0.226102|0.402520|0.751930|0.639075|0.000000|27.000000|nan|0.000000|0.238685|0.833333|-0.088092|6.000000
EX5:BASE|2019-11-01|0.356391|0.399341|0.751421|0.892448|0.986861|5.802130|0.366830|0.384948|0.947651|0.739656|0.000000|0.327937|0.299496|0.259315|0.399341|0.821197|0.689222|0.000000|21.000000|nan|0.000000|0.338772|0.833333|-0.014642|6.000000
EX5:BASE|2020-05-01|0.548245|0.400640|1.202504|1.368424|0.990409|6.334201|0.485813|0.298085|1.315607|1.063083|0.000000|0.465427|0.429370|0.400517|0.400640|1.161709|1.014206|0.000000|15.000000|nan|0.000000|0.482502|1.000000|0.279602|5.000000
EX5:BASE|2020-11-01|0.300795|0.392701|0.650792|0.765963|0.991404|4.896090|0.361006|0.377824|0.955488|1.011220|0.000000|0.381352|0.336996|0.268033|0.392701|0.971100|0.851179|0.000000|9.000000|nan|0.000000|0.262852|1.000000|0.099900|5.000000
EX5:RECIP10|2009-11-01|0.331699|0.633382|0.648920|0.523695|0.958695|4.116959|0.422542|0.427395|1.015013|0.852546|0.072727|0.448602|0.323487|-0.014584|0.427395|0.846053|0.819907|0.007092|141.000000|0.444553|81.000000|0.293001|0.875000|-0.250164|16.000000
EX5:RECIP10|2010-05-01|0.359091|0.633859|0.699255|0.566516|0.970525|4.048499|0.446975|0.427373|1.048761|0.916264|0.069182|0.479026|0.351859|-0.014011|0.427373|0.923727|0.885693|0.007407|135.000000|0.473751|75.000000|0.353037|0.866667|-0.250133|15.000000
EX5:RECIP10|2010-11-01|0.297856|0.646085|0.574037|0.461017|0.970208|4.394192|0.396644|0.416782|0.935097|0.777747|0.078431|0.408889|0.329246|-0.046357|0.446860|0.834082|0.772637|0.023256|129.000000|0.406006|69.000000|0.331702|0.866667|-0.305331|15.000000
EX5:RECIP10|2011-05-01|0.307663|0.648410|0.603417|0.474488|0.934511|4.393825|0.378497|0.410735|0.873714|0.747868|0.040816|0.396622|0.315091|0.053141|0.454647|0.776014|0.725162|0.000000|123.000000|0.390445|63.000000|0.302001|0.857143|-0.338861|14.000000
EX5:RECIP10|2011-11-01|0.343411|0.650329|0.672482|0.528057|0.969096|4.395908|0.421574|0.414873|0.983919|0.820099|0.000000|0.417557|0.353415|0.190219|0.442749|0.864247|0.793264|0.000000|117.000000|0.417572|57.000000|0.319370|0.857143|-0.321576|14.000000
EX5:RECIP10|2012-05-01|0.331119|0.640581|0.646184|0.516903|0.976842|3.771602|0.393296|0.407140|0.903778|0.799914|0.000000|0.414069|0.325226|0.236039|0.445404|0.815259|0.766284|0.000000|111.000000|0.409240|51.000000|0.287201|0.846154|-0.318639|13.000000
EX5:RECIP10|2012-11-01|0.407968|0.643607|0.795675|0.633877|0.996435|4.131812|0.432199|0.405661|1.020333|0.853946|0.000000|0.443200|0.376618|0.280425|0.445209|0.928406|0.866644|0.000000|105.000000|0.444124|45.000000|0.352664|0.923077|-0.274338|13.000000
EX5:RECIP10|2013-05-01|0.364242|0.647793|0.701030|0.562282|0.996010|3.587616|0.395503|0.414475|0.921500|0.830690|0.000000|0.412855|0.314044|0.230925|0.490754|0.795916|0.747643|0.000000|99.000000|0.411262|39.000000|0.317708|0.916667|-0.388651|12.000000
EX5:RECIP10|2013-11-01|0.454186|0.632705|0.879133|0.717849|0.992503|5.872720|0.485343|0.417285|1.134196|0.972484|0.000000|0.472612|0.412271|0.276855|0.457934|1.055565|0.913578|0.000000|93.000000|0.488532|33.000000|0.412872|0.916667|-0.241186|12.000000
EX5:RECIP10|2014-05-01|0.447457|0.647242|0.869948|0.691329|0.995480|4.004783|0.464552|0.417428|1.110475|0.946269|0.000000|0.462052|0.382374|0.269612|0.453890|1.012040|0.852983|0.000000|87.000000|0.467437|27.000000|0.325587|0.909091|-0.245750|11.000000
EX5:RECIP10|2014-11-01|0.436337|0.685816|0.841435|0.636230|0.998696|3.669031|0.461571|0.386979|1.130070|0.912346|0.000000|0.452612|0.347558|0.248409|0.412422|1.035739|0.870446|0.000000|81.000000|0.451831|21.000000|0.253957|0.818182|-0.178138|11.000000
EX5:RECIP10|2015-05-01|0.303496|0.595212|0.648426|0.509896|0.933704|4.092296|0.406746|0.398974|1.062483|0.847241|0.000000|0.391959|0.342572|0.176906|0.398974|0.973646|0.797733|0.000000|75.000000|0.362758|15.000000|0.291458|0.800000|-0.256022|10.000000
EX5:RECIP10|2015-11-01|0.367602|0.412882|0.805546|0.890332|0.982534|3.927126|0.418094|0.401186|1.108372|0.889541|0.000000|0.418864|0.356153|0.283814|0.401186|1.014773|0.844648|0.000000|69.000000|0.442678|9.000000|0.281816|0.800000|-0.255424|10.000000
EX5:RECIP10|2016-05-01|0.428033|0.406097|0.944135|1.054016|0.997080|3.672503|0.400982|0.401902|1.077976|0.851432|0.000000|0.396072|0.335864|0.276085|0.406097|0.975315|0.797348|0.000000|63.000000|0.407975|3.000000|0.344602|0.888889|-0.162405|9.000000
EX5:RECIP10|2016-11-01|0.496892|0.421881|1.069460|1.177801|0.996293|4.226269|0.524929|0.405297|1.381492|1.076934|0.000000|0.511622|0.466641|0.366956|0.405297|1.253538|1.026842|0.000000|57.000000|nan|0.000000|0.366651|0.888889|-0.247857|9.000000
EX5:RECIP10|2017-05-01|0.407272|0.458832|0.883662|0.887627|0.997845|3.973411|0.406123|0.412108|0.989893|0.832833|0.000000|0.377342|0.336684|0.276051|0.412108|0.895340|0.785499|0.000000|51.000000|nan|0.000000|0.304005|0.875000|-0.302002|8.000000
EX5:RECIP10|2017-11-01|0.360126|0.428168|0.751846|0.841086|0.989184|5.242388|0.387893|0.413287|1.026668|0.816232|0.000000|0.351945|0.317823|0.251170|0.413287|0.824955|0.740496|0.000000|45.000000|nan|0.000000|0.321771|0.875000|-0.230686|8.000000
EX5:RECIP10|2018-05-01|0.380341|0.449264|0.802778|0.846586|0.925567|4.752150|0.482994|0.405387|1.238017|0.969727|0.000000|0.453474|0.396840|0.319845|0.419718|1.108713|0.969307|0.000000|39.000000|nan|0.000000|0.399461|1.000000|0.314467|7.000000
EX5:RECIP10|2018-11-01|0.438852|0.418190|0.932339|1.049410|0.978027|4.537709|0.408029|0.402878|1.131624|0.879107|0.000000|0.375375|0.353245|0.297278|0.402878|0.931732|0.852111|0.000000|33.000000|nan|0.000000|0.352574|1.000000|0.222891|7.000000
EX5:RECIP10|2019-05-01|0.244549|0.394917|0.525718|0.619242|0.957689|4.629825|0.315203|0.394917|0.798150|0.640557|0.000000|0.288214|0.255071|0.229038|0.394917|0.729809|0.613486|0.000000|27.000000|nan|0.000000|0.252306|0.833333|-0.088152|6.000000
EX5:RECIP10|2019-11-01|0.339941|0.399472|0.717547|0.850977|0.986724|5.830562|0.358556|0.384640|0.903842|0.741688|0.000000|0.316194|0.291048|0.250176|0.399472|0.791530|0.662639|0.000000|21.000000|nan|0.000000|0.315507|0.833333|-0.014460|6.000000
EX5:RECIP10|2020-05-01|0.508074|0.400670|1.117110|1.268061|0.989874|6.169714|0.476632|0.339259|1.281957|1.042086|0.000000|0.440940|0.396982|0.370921|0.400670|1.100507|0.955932|0.000000|15.000000|nan|0.000000|0.476315|1.000000|0.307422|5.000000
EX5:RECIP10|2020-11-01|0.337013|0.401606|0.729995|0.839165|0.991766|5.090615|0.423325|0.357900|1.143662|1.049300|0.000000|0.421482|0.372599|0.291927|0.401606|1.049491|0.945550|0.000000|9.000000|nan|0.000000|0.305983|1.000000|0.098544|5.000000
EX5:RECIP05|2009-11-01|0.350204|0.633382|0.684835|0.552910|0.958635|4.627781|0.430718|0.427484|1.029238|0.860426|0.072727|0.450135|0.349472|-0.014584|0.427484|0.881233|0.859803|0.007092|141.000000|0.444340|81.000000|0.357806|0.875000|-0.250164|16.000000
EX5:RECIP05|2010-05-01|0.360722|0.633859|0.699562|0.569089|0.968408|5.438773|0.443781|0.427413|1.046629|0.893891|0.069182|0.463060|0.356772|-0.014011|0.427413|0.934070|0.868136|0.007407|135.000000|0.460606|75.000000|0.367413|0.866667|-0.250133|15.000000
EX5:RECIP05|2010-11-01|0.296802|0.645855|0.572397|0.459548|0.970263|4.335145|0.395760|0.416782|0.921789|0.777758|0.078431|0.407952|0.329145|-0.046021|0.447088|0.831247|0.771661|0.023256|129.000000|0.405699|69.000000|0.324898|0.866667|-0.305730|15.000000
EX5:RECIP05|2011-05-01|0.305267|0.648410|0.596666|0.470792|0.933665|5.121338|0.375751|0.410735|0.882575|0.748445|0.040816|0.397006|0.314508|0.053141|0.454647|0.772124|0.736256|0.000000|123.000000|0.391536|63.000000|0.330270|0.857143|-0.338861|14.000000
EX5:RECIP05|2011-11-01|0.335485|0.650329|0.656840|0.515870|0.969106|4.183206|0.420057|0.412538|0.997491|0.825198|0.000000|0.416307|0.356874|0.190219|0.442749|0.855361|0.795587|0.000000|117.000000|0.416641|57.000000|0.300045|0.857143|-0.321576|14.000000
EX5:RECIP05|2012-05-01|0.357705|0.642251|0.695455|0.556954|0.975854|5.236648|0.406025|0.406126|0.928090|0.804695|0.000000|0.415368|0.354953|0.253118|0.449320|0.860058|0.792612|0.000000|111.000000|0.418566|51.000000|0.336326|0.846154|-0.310940|13.000000
EX5:RECIP05|2012-11-01|0.398361|0.643568|0.776058|0.618988|0.996456|3.901417|0.412173|0.414938|0.978087|0.838776|0.000000|0.432830|0.344731|0.249181|0.444585|0.861821|0.813126|0.000000|105.000000|0.432920|45.000000|0.302836|0.923077|-0.289915|13.000000
EX5:RECIP05|2013-05-01|0.385525|0.648013|0.739156|0.594934|0.994973|4.980697|0.423075|0.414485|0.951063|0.838877|0.000000|0.414199|0.341540|0.248643|0.490742|0.827868|0.791123|0.000000|99.000000|0.432297|39.000000|0.353906|0.916667|-0.388650|12.000000
EX5:RECIP05|2013-11-01|0.463755|0.630767|0.901818|0.735224|0.991326|4.341697|0.504221|0.427328|1.179022|0.980220|0.000000|0.496737|0.406495|0.317365|0.435741|1.030793|0.928124|0.000000|93.000000|0.501374|33.000000|0.384940|0.916667|-0.227779|12.000000
EX5:RECIP05|2014-05-01|0.485757|0.647242|0.938943|0.750503|0.993973|4.799546|0.492691|0.417393|1.177705|0.980272|0.000000|0.470114|0.426389|0.269745|0.453419|1.086109|0.929329|0.000000|87.000000|0.484225|27.000000|0.391158|0.909091|-0.245122|11.000000
EX5:RECIP05|2014-11-01|0.457908|0.685816|0.884186|0.667684|0.998534|4.380896|0.449396|0.383335|1.148327|0.914908|0.000000|0.428067|0.363142|0.254548|0.413588|0.978665|0.864858|0.000000|81.000000|0.455935|21.000000|0.311759|0.818182|-0.170592|11.000000
EX5:RECIP05|2015-05-01|0.326934|0.596098|0.697366|0.548458|0.933624|4.549266|0.414396|0.398712|1.084310|0.859717|0.000000|0.405905|0.356895|0.176219|0.398712|1.015803|0.847365|0.000000|75.000000|0.375099|15.000000|0.338583|0.800000|-0.254241|10.000000
EX5:RECIP05|2015-11-01|0.383890|0.413516|0.839377|0.928355|0.982372|4.393214|0.419149|0.398992|1.100934|0.870795|0.000000|0.412040|0.364602|0.292229|0.398992|1.028248|0.874541|0.000000|69.000000|0.471041|9.000000|0.353565|0.800000|-0.256184|10.000000
EX5:RECIP05|2016-05-01|0.480603|0.404097|1.044689|1.189328|0.994370|5.805864|0.447736|0.403028|1.154279|0.914675|0.000000|0.439791|0.388566|0.311975|0.404097|1.088332|0.889452|0.000000|63.000000|0.454429|3.000000|0.417683|0.888889|-0.166094|9.000000
EX5:RECIP05|2016-11-01|0.499822|0.421881|1.076521|1.184748|0.996234|4.334608|0.525259|0.405292|1.381471|1.099529|0.000000|0.512982|0.468445|0.371538|0.405292|1.258042|1.039477|0.000000|57.000000|nan|0.000000|0.365093|0.888889|-0.247857|9.000000
EX5:RECIP05|2017-05-01|0.440123|0.458832|0.950300|0.959224|0.997761|4.456986|0.413453|0.412122|1.033072|0.849463|0.000000|0.409255|0.356591|0.296202|0.412122|0.938475|0.835441|0.000000|51.000000|nan|0.000000|0.347801|0.875000|-0.302002|8.000000
EX5:RECIP05|2017-11-01|0.371311|0.428168|0.774426|0.867209|0.989583|5.333424|0.386136|0.413287|1.026668|0.816232|0.000000|0.351939|0.319203|0.251690|0.413287|0.831646|0.740570|0.000000|45.000000|nan|0.000000|0.332524|0.875000|-0.230686|8.000000
EX5:RECIP05|2018-05-01|0.365251|0.449264|0.764485|0.813000|0.924185|5.578989|0.481757|0.405419|1.207415|0.962233|0.000000|0.445325|0.390873|0.319633|0.419718|1.098432|0.967279|0.000000|39.000000|nan|0.000000|0.371659|1.000000|0.337067|7.000000
EX5:RECIP05|2018-11-01|0.446683|0.418190|0.951228|1.068134|0.978060|4.382974|0.408152|0.402878|1.133196|0.877712|0.000000|0.388658|0.359420|0.298183|0.402878|0.964704|0.865362|0.000000|33.000000|nan|0.000000|0.359643|1.000000|0.221406|7.000000
EX5:RECIP05|2019-05-01|0.320196|0.394778|0.690511|0.811079|0.955989|6.163296|0.345015|0.394778|0.905039|0.698959|0.000000|0.324869|0.299694|0.244958|0.394778|0.822916|0.694204|0.000000|27.000000|nan|0.000000|0.320982|0.833333|-0.088156|6.000000
EX5:RECIP05|2019-11-01|0.343200|0.399472|0.724668|0.859135|0.986782|5.892235|0.357943|0.385526|0.944694|0.740083|0.000000|0.324200|0.298779|0.256325|0.399472|0.811572|0.675013|0.000000|21.000000|nan|0.000000|0.311932|0.833333|-0.014460|6.000000
EX5:RECIP05|2020-05-01|0.541277|0.400670|1.183203|1.350932|0.990754|6.149504|0.482617|0.308143|1.310318|1.040938|0.000000|0.456985|0.421240|0.389591|0.400670|1.140553|1.004042|0.000000|15.000000|nan|0.000000|0.482621|1.000000|0.267018|5.000000
EX5:RECIP05|2020-11-01|0.379357|0.401606|0.818253|0.944600|0.991755|5.502283|0.472323|0.347521|1.305167|1.090990|0.000000|0.491699|0.422470|0.320005|0.401606|1.224334|1.095814|0.000000|9.000000|nan|0.000000|0.342132|1.000000|0.098542|5.000000
EX5:RECIP00|2009-11-01|0.334850|0.639604|0.653788|0.523527|0.958462|3.996674|0.421050|0.427491|1.011994|0.851692|0.072727|0.455073|0.325990|-0.016287|0.427491|0.853219|0.836251|0.007092|141.000000|0.447686|81.000000|0.291404|0.875000|-0.250164|16.000000
EX5:RECIP00|2010-05-01|0.376457|0.633039|0.729332|0.594682|0.968382|6.112172|0.443125|0.427441|1.050220|0.891271|0.069182|0.473551|0.359923|-0.010637|0.427441|0.948864|0.876481|0.007407|135.000000|0.456533|75.000000|0.366806|0.866667|-0.250133|15.000000
EX5:RECIP00|2010-11-01|0.294831|0.645830|0.568729|0.456515|0.970309|4.211814|0.395184|0.416782|0.921095|0.775785|0.078431|0.407009|0.328297|-0.046001|0.447015|0.818634|0.769136|0.023256|129.000000|0.405756|69.000000|0.303999|0.866667|-0.305682|15.000000
EX5:RECIP00|2011-05-01|0.304635|0.648410|0.599568|0.469818|0.934594|4.126623|0.374350|0.410735|0.863226|0.747868|0.040816|0.392866|0.315091|0.053141|0.454647|0.774303|0.734955|0.000000|123.000000|0.389517|63.000000|0.312254|0.857143|-0.338861|14.000000
EX5:RECIP00|2011-11-01|0.351917|0.650215|0.686908|0.541231|0.968392|5.256650|0.418742|0.414868|1.019086|0.838683|0.000000|0.427896|0.370632|0.190308|0.442769|0.871648|0.808639|0.000000|117.000000|0.417590|57.000000|0.355098|0.857143|-0.321682|14.000000
EX5:RECIP00|2012-05-01|0.357606|0.642439|0.697722|0.556637|0.976932|4.289097|0.400071|0.406916|0.928038|0.793636|0.000000|0.415819|0.351607|0.251275|0.449274|0.849022|0.792602|0.000000|111.000000|0.414489|51.000000|0.336549|0.846154|-0.310918|13.000000
EX5:RECIP00|2012-11-01|0.402617|0.643532|0.787066|0.625636|0.996534|3.988278|0.429123|0.405653|1.008477|0.852167|0.000000|0.443081|0.363306|0.278277|0.445235|0.896915|0.842203|0.000000|105.000000|0.442721|45.000000|0.334878|0.923077|-0.274346|13.000000
EX5:RECIP00|2013-05-01|0.391413|0.649653|0.758065|0.602495|0.996317|4.120644|0.421771|0.407113|0.986032|0.836031|0.000000|0.404677|0.337228|0.255629|0.453078|0.876111|0.807250|0.000000|99.000000|0.440245|39.000000|0.335901|0.916667|-0.303871|12.000000
EX5:RECIP00|2013-11-01|0.457511|0.630767|0.888546|0.725324|0.991363|4.320512|0.493022|0.427353|1.167311|0.972546|0.000000|0.501720|0.395884|0.312037|0.435885|1.029379|0.908737|0.000000|93.000000|0.502183|33.000000|0.385162|0.916667|-0.228002|12.000000
EX5:RECIP00|2014-05-01|0.455169|0.647338|0.883162|0.703139|0.995489|3.994641|0.473742|0.417399|1.113395|0.946130|0.000000|0.462224|0.390424|0.269758|0.453390|1.010061|0.867496|0.000000|87.000000|0.466793|27.000000|0.367251|0.909091|-0.245071|11.000000
EX5:RECIP00|2014-11-01|0.459471|0.685898|0.883839|0.669882|0.998636|4.090889|0.463777|0.407310|1.152503|0.934876|0.000000|0.442809|0.366545|0.270014|0.410583|1.001980|0.872188|0.000000|81.000000|0.461685|21.000000|0.313438|0.818182|-0.208391|11.000000
EX5:RECIP00|2015-05-01|0.321169|0.596047|0.685760|0.538830|0.933905|4.255875|0.421699|0.401999|1.098622|0.870848|0.000000|0.403677|0.359107|0.176601|0.401999|0.998465|0.830022|0.000000|75.000000|0.374683|15.000000|0.307682|0.800000|-0.254127|10.000000
EX5:RECIP00|2015-11-01|0.394157|0.413557|0.853673|0.953091|0.981695|5.285419|0.429932|0.400783|1.126391|0.889150|0.000000|0.435726|0.375697|0.299837|0.400783|1.082450|0.914067|0.000000|69.000000|0.488089|9.000000|0.389165|0.800000|-0.256149|10.000000
EX5:RECIP00|2016-05-01|0.446761|0.405549|0.983962|1.101621|0.997374|3.980971|0.416901|0.402467|1.090472|0.872787|0.000000|0.393761|0.357757|0.295253|0.405549|0.980159|0.838769|0.000000|63.000000|0.426724|3.000000|0.363947|0.888889|-0.162338|9.000000
EX5:RECIP00|2016-11-01|0.453044|0.415146|0.982044|1.091289|0.996382|4.316469|0.448370|0.406704|1.146898|0.938434|0.000000|0.421705|0.377081|0.286324|0.406704|1.036885|0.880928|0.000000|57.000000|nan|0.000000|0.341236|0.888889|-0.241923|9.000000
EX5:RECIP00|2017-05-01|0.437538|0.458832|0.940213|0.953589|0.996471|5.307258|0.415313|0.412122|1.033072|0.849463|0.000000|0.409255|0.359176|0.297558|0.412122|0.952995|0.837658|0.000000|51.000000|nan|0.000000|0.347801|0.875000|-0.302002|8.000000
EX5:RECIP00|2017-11-01|0.361921|0.428168|0.753128|0.845278|0.989648|5.289011|0.380990|0.413287|1.022594|0.816232|0.000000|0.348827|0.310125|0.243457|0.413287|0.823701|0.721252|0.000000|45.000000|nan|0.000000|0.328211|0.875000|-0.230686|8.000000
EX5:RECIP00|2018-05-01|0.365864|0.449264|0.765662|0.814363|0.923785|5.569597|0.482994|0.406119|1.224979|0.972828|0.000000|0.441327|0.394443|0.324213|0.419716|1.086696|0.976249|0.000000|39.000000|nan|0.000000|0.376204|1.000000|0.336700|7.000000
EX5:RECIP00|2018-11-01|0.429779|0.418190|0.915778|1.027714|0.978071|4.262424|0.399154|0.402878|1.130621|0.875199|0.000000|0.375498|0.342151|0.284908|0.402878|0.932039|0.828262|0.000000|33.000000|nan|0.000000|0.352574|1.000000|0.192509|7.000000
EX5:RECIP00|2019-05-01|0.244127|0.394778|0.525618|0.618391|0.957567|4.682362|0.311312|0.394778|0.788576|0.633810|0.000000|0.285923|0.253449|0.226790|0.394778|0.724264|0.609771|0.000000|27.000000|nan|0.000000|0.252255|0.833333|-0.088092|6.000000
EX5:RECIP00|2019-11-01|0.345192|0.399341|0.738114|0.864405|0.988928|4.854906|0.359193|0.366189|0.944189|0.743407|0.000000|0.320868|0.295078|0.257551|0.399341|0.803494|0.672844|0.000000|21.000000|nan|0.000000|0.303712|0.833333|-0.014642|6.000000
EX5:RECIP00|2020-05-01|0.531407|0.400640|1.168369|1.326396|0.990331|6.307793|0.481000|0.323385|1.304881|1.056364|0.000000|0.453690|0.422568|0.390429|0.400640|1.132414|0.987015|0.000000|15.000000|nan|0.000000|0.482462|1.000000|0.244553|5.000000
EX5:RECIP00|2020-11-01|0.317349|0.392702|0.688422|0.808117|0.991533|5.033245|0.400142|0.356822|1.074410|1.043991|0.000000|0.400663|0.355909|0.286130|0.392702|1.020272|0.905857|0.000000|9.000000|nan|0.000000|0.308746|1.000000|0.099904|5.000000
