signal_date,exec_date,source_code,close,ma,ma_prev,weak_run,cross_count,hold_pv,trigger_code,trigger_pv,block_reason,next_source,shares_held
2020-06-02,2020-06-03,600585,57.6600,58.9125,59.3060,0,0,0.8150,601088,0.5896,均线未下行,,114800
2020-06-03,2020-06-04,603156,21.8100,21.9646,21.4965,0,0,0.9347,601088,0.5943,均线未下行,,37080
2020-06-04,2020-06-05,603156,22.0100,22.0255,21.5982,0,0,0.9433,601088,0.5843,均线未下行,600585,37080
2020-06-05,2020-06-08,603156,21.4400,22.0350,21.7172,0,0,0.9188,600016,0.7325,均线未下行,,37080
2020-06-09,2020-06-10,603156,21.4600,22.0664,21.9183,0,0,0.9197,600016,0.7350,均线未下行,,37080
2020-06-12,2020-06-15,603156,20.8800,21.8733,22.0350,0,0,0.8948,002466,0.4619,均线未下行,600585,37080
2020-08-12,2020-08-13,600309,64.4400,65.6540,62.7490,0,0,1.1535,600897,0.8180,均线未下行,603156,11700
2020-08-13,2020-08-14,600309,65.9500,66.1020,63.4840,0,0,1.1805,600897,0.8091,均线未下行,603156,11700
2020-11-13,2020-11-16,601818,4.0000,4.0370,4.0040,0,0,1.0213,002466,0.4850,均线未下行,,100
2020-12-07,2020-12-08,601818,4.1900,4.2615,4.1910,0,0,1.0849,601328,0.8179,均线未下行,,200
2021-09-13,2021-09-14,000338,18.6600,19.5408,19.7256,0,0,0.9208,601328,0.7405,均线未下行,,71400
2021-10-18,2021-10-19,601225,15.0400,15.0675,15.1870,0,0,0.9566,600897,0.7879,均线未下行,,202000
2022-04-20,2022-04-21,601088,29.5600,29.6435,28.1830,0,0,0.9972,601288,0.7084,均线未下行,,480200
2022-04-21,2022-04-22,601088,29.2200,29.7605,28.5905,0,0,0.9857,601288,0.7108,均线未下行,,480200
2022-04-22,2022-04-25,601088,29.6900,29.9175,28.9020,0,0,1.0016,601288,0.7154,均线未下行,,480200
2022-04-26,2022-04-27,601088,28.4700,30.0570,29.4705,0,0,0.9604,601288,0.7108,均线未下行,,480200
2022-07-26,2022-07-27,600016,3.6300,3.6705,3.6887,0,0,0.8631,601288,0.7004,均线未下行,,300800
2022-07-27,2022-07-28,600016,3.6500,3.6670,3.6863,0,0,0.8679,601288,0.6955,均线未下行,,300800
2022-07-28,2022-07-29,600016,3.6600,3.6640,3.6815,0,0,0.8703,601288,0.6980,均线未下行,,300800
2022-07-29,2022-08-01,600016,3.6400,3.6605,3.6780,0,0,0.8533,601288,0.6882,均线未下行,,300800
2022-08-01,2022-08-02,600016,3.6100,3.6560,3.6740,0,0,0.8463,601288,0.6858,均线未下行,,300800
2022-08-08,2022-08-09,600016,3.6300,3.6435,3.6560,0,0,0.8510,601288,0.6858,均线未下行,,1031600
2022-08-09,2022-08-10,600016,3.6100,3.6380,3.6510,0,0,0.8463,601288,0.6858,均线未下行,,1031600
2022-08-10,2022-08-11,600016,3.5900,3.6320,3.6480,0,0,0.8416,601288,0.6858,均线未下行,,1031600
2022-09-08,2022-09-09,600016,3.5900,3.6150,3.6200,0,0,0.8169,600938,0.5579,均线未下行,,1031600
2022-09-19,2022-09-20,601225,22.9300,23.4450,22.7405,0,0,1.0623,000651,0.8900,均线未下行,,33600
2022-09-20,2022-09-21,601225,22.9500,23.5110,22.9120,0,0,1.0632,000651,0.8832,均线未下行,,33600
2022-09-21,2022-09-22,601225,22.9500,23.5460,23.0810,0,0,1.0632,000651,0.8871,均线未下行,,33600
2022-09-23,2022-09-26,601225,23.1100,23.6010,23.3525,0,0,1.0706,600938,0.5865,均线未下行,,33600
2022-09-27,2022-09-28,601225,22.6500,23.5770,23.5110,0,0,1.0493,601077,0.6929,均线未下行,,33600
2022-10-10,2022-10-11,601225,23.1200,23.6110,23.5990,0,0,1.0711,600938,0.5703,均线未下行,,33600
2022-10-11,2022-10-12,601225,22.5300,23.5110,23.5770,0,0,1.0438,600938,0.5761,均线未下行,,33600
2022-10-12,2022-10-13,601225,22.5900,23.3895,23.6035,0,0,1.0465,600938,0.5751,均线未下行,,33600
2023-01-03,2023-01-04,603156,21.5000,21.7575,21.3720,0,0,1.0141,601398,0.7466,均线未下行,,14300
2023-01-04,2023-01-05,603156,21.5300,21.8080,21.4625,0,0,1.0156,601077,0.7204,均线未下行,,14300
2023-01-05,2023-01-06,603156,21.6700,21.8145,21.5470,0,0,1.0222,601077,0.7164,均线未下行,,14300
2023-01-06,2023-01-09,603156,21.5000,21.7620,21.6170,0,0,1.0141,600176,0.6780,均线未下行,,14300
2023-01-09,2023-01-10,603156,21.6200,21.7605,21.7025,0,0,1.0198,600176,0.6901,均线未下行,,14300
2023-01-10,2023-01-11,603156,21.4800,21.7265,21.7575,0,0,1.0132,600176,0.6911,均线未下行,,14300
2023-01-11,2023-01-12,603156,21.1500,21.6790,21.8080,0,0,0.9976,600176,0.6945,均线未下行,,14300
2023-01-12,2023-01-13,603156,21.0200,21.6180,21.8145,0,0,0.9915,600176,0.6926,均线未下行,,14300
2023-01-18,2023-01-19,603156,21.5900,21.6190,21.6790,0,0,1.0184,600176,0.7066,均线未下行,,14300
2023-01-19,2023-01-20,603156,21.1400,21.6035,21.6180,0,0,0.9972,600176,0.7066,均线未下行,,14300
2023-01-20,2023-01-30,603156,21.1800,21.5815,21.5890,0,0,0.9990,600176,0.7144,均线未下行,,14300
2023-01-30,2023-01-31,603156,21.0600,21.5485,21.5900,0,0,0.9934,600176,0.7139,均线未下行,,14300
2023-01-31,2023-02-01,603156,21.1200,21.5265,21.6015,0,0,0.9962,600176,0.7144,均线未下行,,14300
2023-02-01,2023-02-02,603156,20.8900,21.4815,21.6190,0,0,0.9854,600176,0.7202,均线未下行,,14300
2023-02-02,2023-02-03,603156,21.2200,21.4580,21.6035,0,0,1.0009,600176,0.7313,均线未下行,,14300
2023-02-03,2023-02-06,603156,21.2200,21.4320,21.5815,0,0,1.0009,600176,0.7124,均线未下行,,14300
2023-02-06,2023-02-07,603156,21.2300,21.3800,21.5485,0,0,1.0014,600176,0.7013,均线未下行,,14300
2023-02-07,2023-02-08,603156,21.1400,21.3620,21.5265,0,0,0.9972,002128,0.6069,均线未下行,,14300
2023-02-08,2023-02-09,603156,20.9300,21.3320,21.4815,0,0,0.9872,002128,0.6087,均线未下行,,14300
2023-02-09,2023-02-10,603156,21.1000,21.3035,21.4580,0,0,0.9953,002128,0.6115,均线未下行,,14300
2023-02-10,2023-02-13,603156,21.1900,21.2880,21.4320,0,0,0.9995,002128,0.6101,均线未下行,,14300
2023-02-13,2023-02-14,601818,2.9900,3.0495,3.0685,0,0,0.7661,600938,0.5985,均线未下行,,100
2023-02-14,2023-02-15,601818,2.9900,3.0465,3.0675,0,0,0.7661,600938,0.6033,均线未下行,,100
2023-02-15,2023-02-16,601818,2.9800,3.0430,3.0620,0,0,0.7635,600938,0.5977,均线未下行,,100
2023-02-20,2023-02-21,601818,3.0000,3.0285,3.0495,0,0,0.7686,600938,0.6018,均线未下行,,100
2023-02-21,2023-02-22,601818,3.0100,3.0260,3.0465,0,0,0.7712,600938,0.6018,均线未下行,,100
2023-02-22,2023-02-23,601818,2.9900,3.0210,3.0430,0,0,0.7661,600938,0.6052,均线未下行,,100
2023-02-23,2023-02-24,601818,2.9900,3.0160,3.0390,0,0,0.7661,600938,0.6033,均线未下行,,100
2023-02-24,2023-02-27,603156,21.1500,21.3145,21.3445,0,0,0.9976,002128,0.6313,均线未下行,,14300
2023-02-28,2023-03-01,603156,21.2600,21.3355,21.3025,0,0,1.0028,002128,0.6143,均线未下行,,14300
2023-03-08,2023-03-09,603156,21.2900,21.4780,21.3590,0,0,1.0042,601077,0.7512,均线未下行,,14300
2023-03-09,2023-03-10,603156,21.1900,21.4825,21.3805,0,0,0.9995,601077,0.7492,均线未下行,,14300
2023-03-10,2023-03-13,603156,20.9200,21.4690,21.3980,0,0,0.9868,601077,0.7390,均线未下行,,14300
2023-03-13,2023-03-14,603156,21.0900,21.4495,21.4390,0,0,0.9948,601077,0.7430,均线未下行,,14300
2023-03-14,2023-03-15,603156,20.7900,21.4055,21.4600,0,0,0.9806,601398,0.7750,均线未下行,,14300
2023-03-15,2023-03-16,603156,20.8000,21.3665,21.4780,0,0,0.9811,601077,0.7430,均线未下行,,14300
2023-03-16,2023-03-17,603156,20.7200,21.3225,21.4825,0,0,0.9773,601077,0.7451,均线未下行,,14300
2023-03-17,2023-03-20,603156,20.7800,21.2775,21.4690,0,0,0.9802,601077,0.7492,均线未下行,,14300
2023-03-30,2023-03-31,601818,3.0200,3.0740,3.0580,0,0,0.7791,600176,0.5723,均线未下行,,100
2023-04-03,2023-04-04,601818,3.0100,3.0705,3.0700,0,0,0.7688,002128,0.6138,均线未下行,,100
2023-07-26,2023-07-27,000338,12.5600,12.6735,12.5625,0,0,0.7577,000933,0.5455,均线未下行,,223600
2023-07-27,2023-07-28,000338,12.5200,12.6765,12.5865,0,0,0.7553,000933,0.5437,均线未下行,,223600
2023-08-03,2023-08-04,601088,27.8900,28.2225,28.3135,0,0,0.7118,000933,0.5545,均线未下行,,9100
2023-08-04,2023-08-07,601088,27.8000,28.1775,28.3240,0,0,0.7095,000792,0.4529,均线未下行,,9100
2023-08-07,2023-08-08,601169,4.6000,4.6050,4.5355,0,0,0.7252,000792,0.4484,均线未下行,,1920600
2023-08-08,2023-08-09,601328,5.6100,5.6160,5.5498,0,0,0.7351,000792,0.4472,均线未下行,,3518200
2023-08-09,2023-08-10,000338,12.7800,12.7855,12.7380,0,0,0.7709,000792,0.4474,均线未下行,,223600
2023-08-10,2023-08-11,000338,12.7900,12.7920,12.7505,0,0,0.7715,000792,0.4484,均线未下行,,223600
2023-08-23,2023-08-24,601825,5.7800,5.8405,5.8035,0,0,0.8260,601225,0.6570,均线未下行,,516200
2024-01-11,2024-01-12,601988,3.9800,4.0215,3.9950,0,0,0.8188,601916,0.6622,均线未下行,,5108500
2024-01-18,2024-01-19,601988,4.0100,4.0390,4.0215,0,0,0.8249,601166,0.6062,均线未下行,,5108500
2024-01-19,2024-01-22,601988,3.9700,4.0385,4.0240,0,0,0.8167,601166,0.6086,均线未下行,,5108500
2024-01-22,2024-01-23,000338,14.0300,14.1110,13.8525,0,0,0.8284,601166,0.6106,均线未下行,,69800
2024-01-23,2024-01-24,000338,14.0900,14.1290,13.9230,0,0,0.8320,601166,0.6066,均线未下行,,69800
2024-02-02,2024-02-05,601825,6.2000,6.2845,6.1590,0,0,0.8409,601166,0.6134,均线未下行,,516200
2024-02-05,2024-02-06,601825,6.1300,6.2915,6.1970,0,0,0.8314,601166,0.6185,均线未下行,,516200
2024-02-06,2024-02-07,601825,6.2400,6.3015,6.2275,0,0,0.8463,601166,0.6216,均线未下行,,516200
2024-02-07,2024-02-08,601825,6.0600,6.3015,6.2520,0,0,0.8219,601166,0.6236,均线未下行,,516200
2024-02-08,2024-02-19,601825,6.1000,6.2960,6.2730,0,0,0.8274,601166,0.6267,均线未下行,,516200
2024-02-28,2024-02-29,601825,6.2900,6.3205,6.2875,0,0,0.8531,601166,0.6454,均线未下行,,516200
2024-03-12,2024-03-13,000338,15.8900,16.2280,15.8775,0,0,0.9382,000792,0.5309,均线未下行,,69800
2024-03-13,2024-03-14,000338,15.9500,16.2555,15.9525,0,0,0.9418,000792,0.5344,均线未下行,,69800
2024-03-14,2024-03-15,601988,4.3700,4.4905,4.4735,0,0,0.8541,000792,0.5281,均线未下行,,5108500
2024-03-15,2024-03-18,601988,4.3500,4.4925,4.4875,0,0,0.8502,000792,0.5369,均线未下行,,5108500
2024-03-18,2024-03-19,601988,4.3500,4.4845,4.4970,0,0,0.8502,000792,0.5322,均线未下行,,5108500
2024-03-19,2024-03-20,000338,16.2300,16.3735,16.2280,0,0,0.9583,000792,0.5244,均线未下行,,69800
2024-03-20,2024-03-21,000338,16.1400,16.3715,16.2555,0,0,0.9530,000792,0.5247,均线未下行,,69800
2024-03-21,2024-03-22,000338,16.0200,16.3505,16.3025,0,0,0.9459,000792,0.5200,均线未下行,,69800
2024-03-22,2024-03-25,000338,16.0500,16.3390,16.3375,0,0,0.9477,600919,0.7106,均线未下行,,69800
2024-03-25,2024-03-26,000338,16.2700,16.3150,16.3760,0,0,0.8737,600919,0.7124,均线未下行,,69800
2024-03-27,2024-03-28,000338,16.0800,16.3120,16.3715,0,0,0.8635,601166,0.6332,均线未下行,,69800
2024-03-28,2024-03-29,601988,4.3800,4.4350,4.4525,0,0,0.8560,000001,0.6328,均线未下行,,5108500
2024-03-29,2024-04-01,601988,4.4000,4.4310,4.4420,0,0,0.7985,000001,0.6277,均线未下行,,5108500
2024-04-22,2024-04-23,600938,28.8900,29.0955,28.7825,0,0,0.8029,000001,0.6265,均线未下行,,180600
2024-04-23,2024-04-24,000338,17.5300,17.5405,17.0370,0,0,0.9414,000001,0.6289,均线未下行,,69800
2024-04-24,2024-04-25,600938,28.6800,29.1760,28.9535,0,0,0.7970,000001,0.6283,均线未下行,,180600
2024-04-25,2024-04-26,000338,17.5400,17.6680,17.2420,0,0,0.9419,000001,0.6331,均线未下行,,69800
2024-04-26,2024-04-29,000338,17.6600,17.7470,17.3595,0,0,0.9484,000001,0.6325,均线未下行,,69800
2024-04-29,2024-04-30,000338,17.7400,17.8185,17.4665,0,0,0.8603,000001,0.6450,均线未下行,,69800
2024-04-30,2024-05-06,000338,17.3900,17.8535,17.5405,0,0,0.8433,000001,0.6457,均线未下行,,69800
2024-05-06,2024-05-07,000338,17.3100,17.8605,17.6165,0,0,0.8395,000001,0.6517,均线未下行,,69800
2024-05-07,2024-05-08,000338,17.4100,17.8420,17.6680,0,0,0.8443,000001,0.6511,均线未下行,,69800
2024-05-08,2024-05-09,000338,17.2300,17.8150,17.7470,0,0,0.8356,000001,0.6421,均线未下行,,69800
2024-05-09,2024-05-10,601288,4.3800,4.4125,4.3835,0,0,0.8162,000001,0.6439,均线未下行,,1800
2024-05-10,2024-05-13,000338,17.7900,17.8390,17.8535,0,0,0.8627,000001,0.6547,均线未下行,,69800
2024-05-13,2024-05-14,000338,17.8000,17.8515,17.8605,0,0,0.8632,601229,0.7025,均线未下行,,69800
2024-05-14,2024-05-15,000338,17.6600,17.8395,17.8420,0,0,0.8564,601229,0.7025,均线未下行,,69800
2024-05-24,2024-05-27,600176,12.4800,12.4945,12.3430,0,0,0.8888,601229,0.7362,均线未下行,,52700
2024-07-18,2024-07-19,600938,32.9800,33.0727,32.9675,0,0,0.8861,601838,0.7329,均线未下行,,180600
2024-08-29,2024-08-30,601288,4.7100,4.7520,4.6905,0,0,0.8831,600036,0.7229,均线未下行,,1800
2024-09-23,2024-09-24,002841,30.1900,31.2840,30.5375,0,0,0.9283,300059,0.6577,均线未下行,601988,75600
2024-09-24,2024-09-25,002841,30.1600,31.3805,30.6865,0,0,0.9274,000651,0.7675,均线未下行,,75600
2024-09-25,2024-09-26,002841,30.6100,31.4905,30.8565,0,0,0.9413,000651,0.7861,均线未下行,,75600
2024-10-24,2024-10-25,000338,13.3300,13.6305,13.5375,0,0,0.5914,000933,0.3541,均线未下行,,69800
2024-10-25,2024-10-28,601288,4.8200,4.8440,4.7550,0,0,0.9042,002466,0.3905,均线未下行,,557500
2024-10-28,2024-10-29,601988,4.8800,4.9710,4.8975,0,0,0.8942,002466,0.3922,均线未下行,,5070700
2024-10-29,2024-10-30,601288,4.7900,4.8505,4.7940,0,0,0.8986,002466,0.3802,均线未下行,,557500
2024-10-30,2024-10-31,002841,36.6400,36.6535,35.1450,0,0,1.0874,002466,0.3757,均线未下行,,75600
2024-10-31,2024-11-01,002841,36.0100,36.8700,35.3760,0,0,1.0687,002466,0.3873,均线未下行,,75600
2024-11-01,2024-11-04,002841,34.9300,36.9410,35.6660,0,0,1.0367,002466,0.3888,均线未下行,,75600
2024-11-04,2024-11-05,002841,35.5100,36.8735,36.0200,0,0,1.0539,000933,0.3676,均线未下行,,75600
2024-11-05,2024-11-06,002841,36.4500,36.7030,36.3520,0,0,1.0818,002236,0.6214,均线未下行,,75600
2024-11-06,2024-11-07,002841,35.9900,36.6495,36.6535,0,0,1.0681,002236,0.6160,均线未下行,,75600
2024-11-07,2024-11-08,601988,4.9200,4.9505,4.9590,0,0,0.9006,002236,0.6235,均线未下行,,5070700
2024-11-08,2024-11-11,601825,7.9300,7.9515,7.8510,0,0,0.9308,002236,0.6214,均线未下行,,1311700
2024-11-11,2024-11-12,601825,7.7900,7.9355,7.8705,0,0,0.9143,002236,0.6537,均线未下行,,1311700
2024-11-12,2024-11-13,601825,7.7400,7.9180,7.8820,0,0,0.9085,002236,0.6408,均线未下行,,1311700
2024-11-13,2024-11-14,601825,7.8700,7.9010,7.9110,0,0,0.9237,002236,0.6494,均线未下行,601988,1311700
2024-11-14,2024-11-15,601825,7.8100,7.8890,7.9390,0,0,0.9167,002236,0.6282,均线未下行,601988,1311700
2024-11-15,2024-11-18,601825,7.8600,7.8815,7.9515,0,0,0.9226,002236,0.6361,均线未下行,601988,1311700
2024-11-20,2024-11-21,600919,9.0200,9.0205,9.0035,0,0,0.8304,002236,0.6167,均线未下行,,1388700
2024-11-25,2024-11-26,002841,37.3700,37.8405,37.6790,0,0,1.1091,601838,0.7556,均线未下行,,75600
2024-11-26,2024-11-27,002841,36.8900,37.8450,37.6445,0,0,1.0948,601838,0.7590,均线未下行,,75600
2024-11-28,2024-11-29,002841,37.5600,38.0020,37.7800,0,0,1.1147,601838,0.7686,均线未下行,,75600
2024-12-03,2024-12-04,002841,38.2200,38.4255,37.8450,0,0,1.1343,601166,0.7431,均线未下行,,75600
2024-12-04,2024-12-05,002841,37.1200,38.4820,37.9245,0,0,1.1017,601166,0.7419,均线未下行,,75600
2024-12-05,2024-12-06,002841,37.6400,38.5040,38.0020,0,0,1.1171,601166,0.7355,均线未下行,,75600
2024-12-13,2024-12-16,601825,7.9300,8.0655,7.9940,0,0,0.9003,002236,0.5991,均线未下行,,1311700
2024-12-16,2024-12-17,002841,38.5000,38.5970,38.7295,0,0,1.1426,000001,0.6839,均线未下行,,75600
2024-12-17,2024-12-18,002841,38.2000,38.5975,38.7940,0,0,1.1337,000001,0.6815,均线未下行,,75600
2024-12-23,2024-12-24,002841,37.8500,38.6700,38.5970,0,0,1.1233,601838,0.7651,均线未下行,,75600
2024-12-24,2024-12-25,002841,38.3300,38.7420,38.5975,0,0,1.1376,601838,0.7689,均线未下行,,75600
2024-12-25,2024-12-26,002841,37.4600,38.7035,38.5675,0,0,1.1118,601838,0.7927,均线未下行,,75600
2024-12-26,2024-12-27,002841,38.2700,38.7390,38.5955,0,0,1.1358,601838,0.7871,均线未下行,,75600
2024-12-27,2024-12-30,002841,38.1400,38.7260,38.6460,0,0,1.1319,601838,0.7871,均线未下行,,75600
2024-12-30,2024-12-31,002841,38.1700,38.6975,38.6700,0,0,1.1328,000001,0.7064,均线未下行,,75600
2024-12-31,2025-01-02,002841,36.9100,38.6320,38.7420,0,0,1.0954,000001,0.6291,均线未下行,,75600
2025-01-02,2025-01-03,002841,35.2000,38.5360,38.7035,0,0,1.0447,601166,0.6941,均线未下行,,75600
2025-01-03,2025-01-06,002841,34.6400,38.3860,38.7390,0,0,1.0281,601166,0.6941,均线未下行,,75600
2025-01-13,2025-01-14,601988,5.3500,5.3990,5.3305,0,0,0.8635,601166,0.7077,均线未下行,,3003300
2025-01-20,2025-01-21,601988,5.4100,5.4445,5.3990,0,0,0.8732,000933,0.3603,均线未下行,601169,3003300
2025-02-24,2025-02-25,601818,3.7700,3.7781,3.7186,0,0,0.8398,000933,0.3523,均线未下行,000651,200
2025-03-07,2025-03-10,601988,5.4100,5.4270,5.4040,0,0,0.9008,000001,0.6347,均线未下行,,658700
2025-03-10,2025-03-11,601988,5.3700,5.4320,5.4095,0,0,0.8941,600970,0.6130,均线未下行,,658700
2025-03-11,2025-03-12,601988,5.3900,5.4325,5.4060,0,0,0.8975,600970,0.6117,均线未下行,,658700
2025-03-12,2025-03-13,601988,5.3300,5.4290,5.4135,0,0,0.8875,600970,0.6104,均线未下行,,658700
2025-03-13,2025-03-14,601988,5.3300,5.4250,5.4205,0,0,0.8875,000001,0.6439,均线未下行,,658700
2025-03-14,2025-03-17,601988,5.3600,5.4225,5.4270,0,0,0.8925,600970,0.6186,均线未下行,,658700
2025-03-17,2025-03-18,601988,5.3700,5.4190,5.4320,0,0,0.8941,000661,0.6298,均线未下行,,658700
2025-03-18,2025-03-19,601988,5.3700,5.4095,5.4325,0,0,0.8941,000661,0.6442,均线未下行,,658700
2025-03-21,2025-03-24,601988,5.3600,5.3930,5.4225,0,0,0.8925,000661,0.6199,均线未下行,,658700
2025-03-24,2025-03-25,601229,9.3100,9.3575,9.3580,0,0,0.7997,000661,0.6105,均线未下行,,100
2025-03-26,2025-03-27,601818,3.8100,3.8160,3.7985,0,0,0.8700,600426,0.6514,均线未下行,,600
2025-03-27,2025-03-28,000338,15.7600,16.1905,16.1165,0,0,0.8034,600426,0.6511,均线未下行,,871600
2025-03-28,2025-03-31,002236,17.0600,18.1075,18.1330,0,0,1.0928,000661,0.6111,均线未下行,,181000
2025-03-31,2025-04-01,002236,17.0200,18.1395,18.1160,0,0,1.0902,601838,0.7598,均线未下行,,181000
2025-04-01,2025-04-02,002236,16.8700,18.1525,18.0940,0,0,1.0806,000661,0.6248,均线未下行,,181000
2025-04-02,2025-04-03,002236,16.9200,18.1720,18.0740,0,0,1.0838,000661,0.6214,均线未下行,,181000
2025-06-09,2025-06-10,601229,10.6400,10.8640,10.7845,0,0,0.7812,002466,0.4962,均线未下行,,100
2025-06-16,2025-06-17,000651,44.6000,45.6665,45.9545,0,0,0.7371,002532,0.5222,均线未下行,,4900
2025-06-17,2025-06-18,000651,44.4500,45.6035,45.8920,0,0,0.7347,002532,0.5248,均线未下行,,4900
2025-06-18,2025-06-19,000651,44.4800,45.4775,45.8315,0,0,0.7352,002532,0.5305,均线未下行,,4900
2025-06-19,2025-06-20,000651,44.0800,45.3380,45.7795,0,0,0.7285,002532,0.5172,均线未下行,,4900
2025-06-27,2025-06-30,601998,8.4600,8.4700,8.2350,0,0,0.8756,000792,0.5830,均线未下行,,419900
2025-06-30,2025-07-01,002807,4.7500,4.7755,4.6825,0,0,0.8989,000792,0.5837,均线未下行,,200
2025-07-01,2025-07-02,600938,26.1300,26.5400,26.4245,0,0,0.6932,000933,0.3620,均线未下行,,220400
2025-07-02,2025-07-03,601998,8.5100,8.5230,8.3790,0,0,0.8750,000792,0.5926,均线未下行,,419900
2025-07-04,2025-07-07,000338,15.2800,15.4060,15.3410,0,0,0.7458,000792,0.5898,均线未下行,,871600
2025-07-07,2025-07-08,000338,15.0800,15.3900,15.3580,0,0,0.7360,000792,0.5851,均线未下行,,871600
2025-07-08,2025-07-09,000338,15.3100,15.3930,15.3730,0,0,0.7472,688516,0.5352,均线未下行,,871600
2025-07-09,2025-07-10,000338,15.1600,15.3860,15.3845,0,0,0.7399,688516,0.5279,均线未下行,,871600
2025-07-10,2025-07-11,000338,15.1900,15.3690,15.4025,0,0,0.7414,688516,0.5359,均线未下行,,871600
2025-07-11,2025-07-14,601998,8.5100,8.5185,8.5590,0,0,0.8907,688516,0.5312,均线未下行,,419900
2025-07-14,2025-07-15,000338,15.3400,15.3615,15.3900,0,0,0.7487,688516,0.5266,均线未下行,,871600
2025-07-15,2025-07-16,002807,4.9000,4.9145,4.8500,0,0,0.9273,000792,0.5946,均线未下行,,200
2025-07-16,2025-07-17,002807,4.8700,4.9165,4.8670,0,0,0.9216,688516,0.5201,均线未下行,,200
2025-07-17,2025-07-18,002807,4.9000,4.9175,4.8820,0,0,0.9273,688516,0.5259,均线未下行,600938,200
2025-07-18,2025-07-21,002807,4.8900,4.9160,4.8955,0,0,0.9254,688516,0.5224,均线未下行,,200
2025-07-21,2025-07-22,002807,4.8300,4.9095,4.9075,0,0,0.9141,688516,0.5255,均线未下行,,200
2025-07-22,2025-07-23,002807,4.8100,4.9040,4.9145,0,0,0.9103,688516,0.5335,均线未下行,,200
2025-07-23,2025-07-24,002807,4.8200,4.8990,4.9165,0,0,0.9122,688516,0.5312,均线未下行,,200
2025-07-24,2025-07-25,002807,4.7400,4.8880,4.9175,0,0,0.8970,688516,0.5421,均线未下行,601818,200
2025-07-25,2025-07-28,002807,4.7300,4.8845,4.9160,0,0,0.8951,688516,0.5403,均线未下行,601818,200
2025-07-28,2025-07-29,002807,4.7500,4.8845,4.9095,0,0,0.8989,688516,0.5371,均线未下行,601818,200
2025-07-29,2025-07-30,002807,4.7100,4.8780,4.9040,0,0,0.8914,688516,0.5451,均线未下行,600919,200
2025-07-30,2025-07-31,002807,4.7300,4.8690,4.8990,0,0,0.8951,000792,0.6391,均线未下行,600919,200
2025-07-31,2025-08-01,002807,4.6600,4.8560,4.8880,0,0,0.8963,000792,0.6162,均线未下行,600919,200
2025-08-01,2025-08-04,002807,4.6700,4.8420,4.8845,0,0,0.8983,000792,0.6148,均线未下行,600919,200
2025-08-05,2025-08-06,601187,7.1000,7.3650,7.4065,0,0,0.8650,000792,0.6250,均线未下行,601825,1160700
2025-08-06,2025-08-07,601187,7.1000,7.3375,7.4045,0,0,0.8650,000792,0.6227,均线未下行,601825,1160700
2025-08-12,2025-08-13,600919,11.4700,11.5405,11.6423,0,0,0.8288,000792,0.6640,均线未下行,,183300
2025-08-14,2025-08-15,600919,11.1700,11.4880,11.5940,0,0,0.8071,000792,0.6490,均线未下行,,183300
2025-08-27,2025-08-28,601658,6.0000,6.0195,5.8765,0,0,0.8636,000792,0.6633,均线未下行,,800
2025-08-28,2025-08-29,601658,6.0000,6.0325,5.9080,0,0,0.8636,600970,0.6319,均线未下行,,800
2025-08-29,2025-09-01,601658,6.0400,6.0515,5.9390,0,0,0.9012,600970,0.6333,均线未下行,601825,800
2025-09-19,2025-09-22,603993,12.5100,12.7245,12.2600,0,0,1.3004,601225,0.9078,均线未下行,,100
2025-09-22,2025-09-23,603993,12.7100,12.7560,12.3890,0,0,1.3212,603279,1.0401,均线未下行,,100
2025-09-23,2025-09-24,603993,12.5200,12.7795,12.4960,0,0,1.3014,603279,1.0355,均线未下行,,100
2025-09-24,2025-09-25,603993,12.6200,12.8250,12.5885,0,0,1.3118,603279,1.0440,均线未下行,,100
2025-11-24,2025-11-25,002128,26.1100,26.5575,26.1220,0,0,0.8568,600970,0.6302,均线未下行,,1743900
2025-11-25,2025-11-26,002466,53.7000,56.2390,53.8910,0,0,0.8709,600970,0.6289,均线未下行,,108700
2025-11-26,2025-11-27,002466,54.1600,56.4085,54.7720,0,0,0.8784,600970,0.6322,均线未下行,,108700
2025-12-01,2025-12-02,002466,54.6200,56.4330,55.9795,0,0,0.8858,600970,0.6348,均线未下行,,108700
2025-12-02,2025-12-03,002466,52.6100,56.4510,56.2390,0,0,0.8532,600970,0.6435,均线未下行,,108700
2025-12-03,2025-12-04,601988,5.9400,5.9465,5.8490,0,0,0.9598,600970,0.6488,均线未下行,,100
2025-12-04,2025-12-05,601988,5.8800,5.9575,5.8750,0,0,0.9501,600970,0.6468,均线未下行,,100
2025-12-05,2025-12-08,601988,5.8100,5.9660,5.8980,0,0,0.9388,000651,0.6801,均线未下行,,100
2025-12-08,2025-12-09,601988,5.8300,5.9745,5.9175,0,0,0.9420,000651,0.6770,均线未下行,002466,100
2025-12-09,2025-12-10,601988,5.8400,5.9825,5.9340,0,0,0.9436,600309,0.7678,均线未下行,,100
2025-12-10,2025-12-11,601988,5.7500,5.9820,5.9465,0,0,0.9291,600309,0.7678,均线未下行,,100
2025-12-15,2025-12-16,601825,9.1100,9.2260,9.1625,0,0,0.8425,000651,0.6801,均线未下行,,28900
2025-12-16,2025-12-17,002839,4.6000,4.6570,4.6475,0,0,0.9375,000651,0.6798,均线未下行,,100
