review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-068,300084,海默科技,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,F-垄断资源型,not_watch,L5-不纳入观察,海默科技是油田设备和油气相关企业，规模小、油气资本开支依赖强，资源属性不足。,相比杰瑞、石化机械等更强油气装备公司，海默不符合入池标准，L5。,订单不足、油价下行、现金流弱。,经营随油气资本开支修复。,海外油田设备订单放量。
batch-068,300606,金太阳,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型,not_watch,L5-不纳入观察,金太阳主要做精密研磨抛光材料和设备，细分工艺有积累但市场空间和护城河有限。,相比半导体CMP、精密设备锚点，金太阳不具备长期观察资格，L5。,消费电子需求弱、竞争压价。,传统业务小幅修复。,若进入半导体/高端客户可重评。
batch-068,601118,海南橡胶,2025年年度报告,2026年第一季度报告,国信证券股份有限公司,2025三季报点评：期间费用减少，地租收入增加，Q3业绩维持同比减亏趋势,reviewed_authoritative_deep_review,F-垄断资源型,zero_position_watch,L4-零仓位观察,海南橡胶拥有大规模橡胶林和土地资源，但天然橡胶业务长期盈利弱，资源变现路径不清晰。,资源稀缺但经营质量弱，低于北大荒等资源/分红资产，L4。,橡胶价格低迷、经营效率弱、资产变现慢。,地租和费用改善带来减亏。,橡胶价格上行或土地价值释放。
batch-068,603067,振华股份,振华股份2025年年度报告,振华股份2026年第一季度报告,开源证券股份有限公司,公司信息更新报告：Q1业绩同比增长，看好铬盐产业链景气度整体提升,reviewed_authoritative_deep_review,F-周期资源/材料型,tactical_candidate,L3-战术候选,振华股份是铬盐产业链龙头，资源/工艺/环保合规和规模成本构成较强壁垒。,相比普通化工企业，铬盐细分壁垒更强；周期性限制为L3。,铬盐景气回落、环保成本上升。,行业景气支撑利润增长。,新材料和铬盐高景气共振。
batch-068,600315,上海家化,上海家化2025年年度报告,上海家化2026年第一季度报告,国信证券股份有限公司,扣非归母净利润同比增长38%，线上业务成为增长引擎,reviewed_authoritative_deep_review,A-DCF/现金流复利型,not_watch,L5-不纳入观察,上海家化是老牌日化品牌，但国内美妆日化竞争激烈，品牌老化和渠道变化削弱护城河。,低壁垒消费品牌不符合严进宽出标准，L5。,品牌继续老化、线上投放效率下降。,费用优化和线上增长带来利润修复。,若核心品牌重获份额可重评。
batch-068,002246,北化股份,2025年年度报告,2026年一季度报告,中邮证券有限责任公司,收入增长毛利提升，上半年业绩较快增长,reviewed_authoritative_deep_review,F-周期资源/材料型,zero_position_watch,L4-零仓位观察,北化股份涉及硝化棉和特种化工材料，军工/化工属性有资质和工艺门槛，但规模和成长证据不足。,相比华秦、昊华等更强军工/高端化工材料，北化暂L4。,化工价格下行、安全环保风险。,特种化工收入增长。,军工材料放量提升利润率。
batch-068,300523,辰安科技,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2024年年报和2025年一季报点评：25Q1超市场预期，聚焦产品AI化,reviewed_authoritative_deep_review,E-落难白马/反转型,zero_position_watch,L4-零仓位观察,辰安科技做公共安全和应急管理软件，政务客户和场景有壁垒，但项目制回款和持续增长不确定。,相比金山办公、达梦等软件锚点，辰安项目属性强，L4。,政务预算放缓、项目回款慢、AI产品不兑现。,项目收入修复，产品化推进。,AI应急平台标准化带来利润率提升。
batch-068,002206,海 利 得,2025年年度报告,2026年一季度报告,环球富盛理财有限公司,涤纶工业长丝行业领军企业，加快推进新材料战略布局,reviewed_authoritative_deep_review,F-周期资源/材料型,zero_position_watch,L4-零仓位观察,海利得是涤纶工业长丝和帘子布企业，规模和客户有基础，但化纤材料竞争和周期明显。,相比高端特种材料和资源锚点，海利得壁垒不足，L4。,化纤价差下行、出口需求弱。,工业丝稳健，新材料渐进。,新材料客户放量提升利润率。
batch-068,601966,玲珑轮胎,山东玲珑轮胎股份有限公司2025年年度报告,山东玲珑轮胎股份有限公司2026年第一季度报告,中邮证券有限责任公司,国内外销量齐升，海外产能加速释放,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,玲珑轮胎具备全球产能、品牌渠道、配套客户和制造效率，海外产能提供阶段性优势。,相比普通轮胎企业更强，但不如赛轮等更高效率锚点时需保持L3。,原材料上涨、海外贸易壁垒、价格竞争。,海外产能释放，销量增长。,全球化产能和品牌提升利润中枢。
batch-068,002895,川恒股份,2025年年度报告,2026年一季度报告,西南证券股份有限公司,2025年年报点评：磷化工主业稳健，延续高分红回报股东,reviewed_authoritative_deep_review,F-垄断资源型,tactical_candidate,L3-战术候选,川恒股份拥有磷矿资源和磷化工一体化，成本、资源和高分红构成资源周期优势。,相比兴发集团平台更小，但资源和分红属性明确，L3。,磷化工价差下行、新项目低回报。,资源成本支撑利润，高分红维持。,磷资源景气和新能源材料贡献增量。
