review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-014,002422,科伦药业,2025年年度报告,2026年一季度报告,东海证券,公司简评报告：传统主业企稳可期，创新商业化快速推进,reviewed_authoritative_deep_review,C-GARP成长型,quasi_core_candidate,L2-准核心候选,科伦药业具备输液主业现金流和创新药/ADC商业化平台，年报、2026Q1和东海证券研报支持传统主业企稳和创新商业化。,相比恒瑞L2，科伦创新确定性稍弱但管线和商业化价值明确，L2。,创新药不兑现，传统输液价格承压。,传统业务企稳，创新药逐步贡献。,ADC等创新药放量和授权收益超预期。
batch-014,688348,昱能科技,2025年年度报告,2026年第一季度报告,东吴证券股份有限公司,25年报及26年一季报点评：汇兑+减值影响Q1盈利，户储及工商储全年有望高增贡献新增长动能,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,昱能科技为微型逆变器和储能设备公司，年报、2026Q1和东吴证券研报支持户储/工商储增长预期。,相比阳光电源L1和固德威等同业，昱能更窄且周期更强；L4。,海外库存和价格竞争拖累。,户储/工商储恢复增长。,海外储能需求超预期。
batch-014,688503,聚和材料,2025年年度报告,2026年第一季度报告,国信证券股份有限公司,Q1业绩表现亮眼，空白掩模板业务落地打开成长空间,reviewed_authoritative_deep_review,F-电池材料周期,tactical_candidate,L3-战术候选,聚和材料为光伏银浆龙头，年报、2026Q1和国信证券研报支持Q1业绩和空白掩模板业务落地。,相比安集/鼎龙等半导体材料锚点，聚和受光伏周期约束；空白掩模板提供L3催化。,光伏价格战压缩利润，新业务不兑现。,银浆龙头地位稳定，新业务小幅贡献。,新材料业务打开第二曲线。
batch-014,688008,澜起科技,澜起科技2025年年度报告,澜起科技2026年第一季度报告,东海证券股份有限公司,公司深度报告：全球互连芯片龙头厂商，聚焦“运力”构建AI战略护城河,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,core_candidate,L1-核心候选,澜起科技是内存接口和服务器平台芯片龙头，年报、2026Q1和东海证券深度报告支持其在DDR5、MRCD/MDB、PCIe/CXL和AI服务器互连中的核心地位。,无法defence原L2相对排序：新易盛/中际旭创的当前光互连瓶颈强，但澜起的芯片设计、标准生态和平台认证壁垒更深。按修正规则，澜起应升为L1。,AI服务器需求低于预期，DDR升级放缓。,DDR5和服务器平台芯片持续增长，AI服务器互连需求支撑高毛利。,CXL、MRCD/MDB和AI互连新品放量，利润和平台地位持续上修。
batch-014,002129,TCL中环,2025年年度报告,2026年一季度报告,国金证券股份有限公司,一体化布局加速，技术专利优势渐显,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,TCL中环为光伏硅片公司，年报、2026Q1和国金证券研报支持一体化和技术专利优势。,相比阳光电源、帝尔激光等更有差异化环节，TCL中环更像强周期制造，L4。,硅片价格低迷，减值和现金流压力。,行业出清后利润修复。,技术路线和一体化带来成本优势。
batch-014,301269,华大九天,2025年年度报告,2026年一季度报告,国金证券股份有限公司,EDA工具持续补齐，境外营收大幅增长,reviewed_authoritative_deep_review,C-GARP成长型,quasi_core_candidate,L2-准核心候选,华大九天是国产EDA核心平台，年报、2026Q1和国金证券研报支持工具补齐和境外收入增长。,相比金山办公/达梦等基础软件L1/L2锚点，华大九天更窄但战略壁垒强，L2。,客户预算放缓，产品补齐慢，费用率高。,EDA工具持续补齐，收入稳健增长。,关键工具突破并进入主流晶圆厂/设计公司。
batch-014,600588,用友网络,用友网络2025年年度报告,用友网络2026年第一季度报告,太平洋证券股份有限公司,经营质量好转，围绕AI重塑产品,reviewed_authoritative_deep_review,E-落难白马/反转型,tactical_candidate,L3-战术候选,用友网络为企业ERP和云服务软件公司，年报、2026Q1和太平洋证券研报显示经营质量好转和AI重塑产品。,相比金山办公/达梦等软件锚点，用友商业模式修复尚未充分验证；L3。,云转型继续亏损，客户增长慢。,经营质量改善，云收入稳定。,AI ERP产品带来ARPU和利润率提升。
batch-014,000977,浪潮信息,2025年年度报告,2026年一季度报告,东莞证券股份有限公司,2025年年报及2026年一季报点评：2026Q1盈利改善，超节点与液冷夯实长期价值,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,浪潮信息是服务器和AI算力硬件龙头，年报、2026Q1和东莞证券研报支持盈利改善、超节点和液冷价值。,相比中际/新易盛/澜起等更关键瓶颈，浪潮更偏整机集成，L3。,AI服务器需求降温，毛利率低。,服务器需求稳定，液冷提升价值量。,AI超节点和液冷系统放量超预期。
batch-014,600438,通威股份,通威股份有限公司2025年年度报告,通威股份有限公司2026年第一季度报告,东吴证券股份有限公司,2025年年报&2026年一季报点评：业务保持行业领先地位，低谷期深化全球布局,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,通威股份为光伏硅料和电池龙头，年报、2026Q1和东吴证券研报显示低谷期仍保持行业领先。,相比阳光电源、帝尔激光等更差异化环节，通威更偏强周期制造；L4。,硅料价格低迷，减值和亏损。,行业出清后利润修复。,低成本优势穿越周期并全球扩张。
batch-014,603882,金域医学,广州金域医学检验集团股份有限公司2025年年度报告,广州金域医学检验集团股份有限公司2026年第一季度报告,信达证券股份有限公司,26Q1非经营性因素影响减弱，向“医学智能诊断服务商”转型,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,金域医学为第三方医学检验服务商，年报、2026Q1和信达证券研报支持非经营性因素减弱和智能诊断转型。,相比艾德生物、安图生物等产品/平台壁垒，金域服务壁垒较弱；L4。,价格下降，特检不及预期。,常规检测稳定，特检逐步修复。,智能诊断服务打开高毛利空间。
