review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-079,300855,图南股份,2025年年度报告,2026年一季度报告,中邮证券有限责任公司,订单大幅增长，零部件业务开启第二成长曲线,reviewed_authoritative_deep_review,D-高端材料/航空零部件,tactical_candidate,L3-战术候选,图南股份在高温合金、特种不锈钢和航空零部件链条具备材料工艺与客户认证，研报支持订单增长和零部件第二曲线。,与中简、佳驰等军工材料L3同档；相比主机厂和更大平台，图南仍是细分材料供应商。,型号订单放缓、扩产不及预期、毛利率下降。,材料订单增长，零部件业务打开第二曲线。,若多型号持续放量且现金流强，可升L2。
batch-079,300848,美瑞新材,2025年年度报告,2026年一季度报告,华安证券股份有限公司,业绩同比增长，聚氨酯一体化项目小批量供货,reviewed_authoritative_deep_review,F-周期材料/聚氨酯,zero_position_watch,L4-零仓位观察,美瑞新材在TPU和聚氨酯材料有一体化项目，研报支持业绩增长和小批量供货。,相比更明确AI/半导体材料公司，美瑞新材仍应放L4。,一体化项目低于预期、价格竞争、原料波动。,TPU主业增长，一体化项目贡献增量。,若高端材料持续高毛利并进入核心客户，可升L3。
batch-079,920068,天工股份,2025年年度报告,2026年一季度报告,开源证券股份有限公司,北交所信息更新：消费电子需求阶段性调整不改底色，公司高端钛材蓄势待发,reviewed_authoritative_deep_review,D-高端钛材,zero_position_watch,L4-零仓位观察,天工股份高端钛材有消费电子和高端制造应用，研报显示消费电子需求阶段性调整但高端钛材蓄势。,相比西部矿业资源和图南高温合金，天工高端钛材证据较早，L4。,消费电子需求弱、高端钛材导入慢、价格竞争。,高端钛材逐步放量但需验证。,若航空/医疗高端客户批量放量，可升L3。
batch-079,000061,农 产 品,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,G-股东回报型低估/农批市场,not_watch,L5-不纳入观察,农产品拥有农批市场资产和流通网络，但业务增长低、效率和股东回报不突出，不符合高质量观察池标准。,相比小商品城的全球商贸网络，农产品护城河和成长性明显弱，应排除。,市场租金下行、资产效率低、分红不足。,维持市场运营但增长有限。,除非资产重估和高分红明确，否则不纳入。
batch-079,002791,坚朗五金,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2025年中报点评：盈利承压明显，海外市场开拓效果明显,reviewed_authoritative_deep_review,E-落难白马/建筑五金,zero_position_watch,L4-零仓位观察,坚朗五金是建筑五金渠道和SKU平台龙头，研报显示盈利承压但海外开拓有效。,相比东方雨虹同属地产链反转，坚朗渠道优势较强但仍不入前三档，L4。,地产需求弱、渠道回款恶化、费用率过高。,国内筑底，海外增长带来修复。,若现金流和海外利润连续改善，可升L3。
batch-079,300065,海兰信,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2025年三季报点评：盈利质量提升、产能布局加速，为长期竞争力奠定坚实基础,reviewed_authoritative_deep_review,D-海洋电子/数据中心期权,zero_position_watch,L4-零仓位观察,海兰信在海洋电子、雷达和海底数据中心等方向有技术储备，研报支持盈利质量改善和产能布局。,相比军工主机、AI算力硬件核心公司，海兰信更多是期权型，L4。,项目落地慢、融资压力、技术路线不被采用。,海洋电子改善，海底数据中心保持期权。,若数据中心项目商业化收入明确，可升L3。
batch-079,300058,蓝色光标,2025年年度报告,2026年一季度报告,中航证券有限公司,出海高增，扭亏为盈，AI 2.0战略打开成长空间,reviewed_authoritative_deep_review,E-营销服务反转/D-AI应用,not_watch,L5-不纳入观察,蓝色光标出海高增和AI 2.0带来主题，但广告营销服务低壁垒、客户议价强，难形成长期护城河。,根据低壁垒服务行业规则，不能因AI主题或扭亏放入观察池。,广告预算下行、AI投入不兑现、客户流失。,出海业务增长但护城河有限。,除非形成不可替代数据/平台网络效应，否则不升级。
batch-079,601233,桐昆股份,桐昆集团股份有限公司2025年年度报告,桐昆集团股份有限公司2026年第一季度报告,东海证券股份有限公司,公司简评报告：长丝景气改善，2026Q1盈利弹性超预期,reviewed_authoritative_deep_review,F-周期材料/涤纶长丝,zero_position_watch,L4-零仓位观察,桐昆股份是涤纶长丝龙头，研报支持长丝景气改善和盈利弹性，但仍是典型化纤周期。,相比恒力石化的一体化平台，桐昆更偏单一长丝周期，L4。,长丝价差回落、供给扩张、油价波动。,景气改善带来盈利弹性。,若资本纪律改善且分红稳定，可升L3。
batch-079,688811,有研复材,,2026年第一季度报告,华金证券股份有限公司,新股覆盖研究：有研复材,reviewed_authoritative_deep_review,D-先进复合材料,zero_position_watch,L4-零仓位观察,有研复材作为新股覆盖对象，具备央企新材料背景和复合材料方向，但上市后公开验证周期较短。,相比图南、中简等已有更明确军工材料壁垒的公司，有研复材暂列L4。,高端客户导入慢、毛利率下降、现金流弱。,复材业务推进但仍需验证。,若高端军工/电子复材批量放量，可升L3。
batch-079,688026,洁特生物,2025年年度报告,2026年第一季度报告,信达证券股份有限公司,公司深度报告：自主品牌破局海外，国产替代加速成长,reviewed_authoritative_deep_review,C-GARP成长型/生命科学耗材,zero_position_watch,L4-零仓位观察,洁特生物在生命科学实验耗材自主品牌和海外市场有布局，研报支持国产替代成长。,相比迈瑞、联影等医疗平台，洁特只是耗材细分，L4。,海外需求下滑、价格竞争、渠道库存高。,自主品牌成长，国产替代推进。,若高端耗材品牌力和现金流持续验证，可升L3。
