review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-011,300880,迦南智能,2025年年度报告,2026年一季度报告,国金证券股份有限公司,短期业绩承压，海外&新能源业务布局持续深化,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,迦南智能为智能电表和用电信息采集设备公司，年报、2026Q1和国金证券研报显示短期承压、海外和新能源布局。,相比威胜信息、国电南瑞等锚点，迦南智能缺少独立高壁垒，L4。,电网招标下滑，海外拓展失败。,国内订单稳定，海外小幅增长。,海外和新能源业务超预期。
batch-011,300183,东软载波,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,东软载波为电力线载波通信和芯片/终端公司，年报和2026Q1提供披露，本轮未获取署名研报。,相比国电南瑞、威胜信息、国能日新，东软载波平台性弱；L4。,电网订单下滑，芯片放量不及预期。,存量业务稳定。,若电网通信芯片高份额放量可重评。
batch-011,688681,科汇股份,2025年年度报告,2026年第一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型,zero_position_watch,L4-零仓位观察,科汇股份为电力故障监测和配网设备公司，年报和2026Q1提供披露，本轮未获取署名研报。,相比东方电子、国电南瑞等更强电网自动化公司，科汇股份仅L4。,招标放缓、订单不足、应收恶化。,配网投资稳定，利润普通。,若核心产品进入大规模改造可重评。
batch-011,002534,西子洁能,2025年年度报告,2026年一季度报告,信达证券股份有限公司,扣非归母净利润大幅增长，盈利能力稳步提升,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,西子洁能为余热锅炉和清洁能源装备公司，年报、2026Q1和信达证券研报支持扣非利润增长。,相比阳光电源、国电南瑞等能源锚点，西子洁能缺少核心瓶颈；L4。,下游投资放缓，项目毛利下降。,订单稳定，盈利改善。,节能改造和储能装备放量。
batch-011,600535,天士力,天士力2025年年度报告,天士力2026年第一季度报告,信达证券股份有限公司,26Q1业绩开门红，“十五五规划”剑指工业收入及利润双翻番,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,天士力具备中药现代化和医药工业品牌基础，年报、2026Q1和信达证券研报支持Q1改善及十五五规划。,相比片仔癀、恒瑞、迈瑞等锚点，天士力低一档；规划和改革催化支持L3。,核心品种增长乏力，规划落空。,工业收入利润稳步增长。,创新中药/化药管线兑现，利润上台阶。
batch-011,300476,胜宏科技,2025年年度报告,2026年一季度报告,开源证券股份有限公司,公司信息更新报告：2026Q1业绩同环比增长，产能建设加快推进中,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,quasi_core_candidate,L2-准核心候选,胜宏科技为PCB厂商，年报、2026Q1和开源证券研报支持Q1高增和产能建设，AI服务器PCB需求带来明确受益。,相比沪电股份L2，胜宏科技具备同一AI PCB链条受益，但规模/客户结构需验证；L2合理。,AI服务器需求降温，扩产压低回报。,AI PCB放量，利润继续增长。,高端客户和产能爬坡超预期，利润上修。
batch-011,600329,达仁堂,达仁堂2025年年度报告,达仁堂2026年第一季度报告,西南证券股份有限公司,商业板块剥离聚焦主业，B2C+O2O双轮驱动拓展海外零售网络,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,达仁堂拥有老字号中药品牌，年报、2026Q1和西南证券研报支持商业板块剥离和聚焦主业。,相比片仔癀L2、云南白药L3，达仁堂改革催化支持L3，不宜更高。,改革效果不佳，核心品种下滑。,聚焦主业后利润率改善。,B2C/O2O和海外网络打开增量。
batch-011,920018,宏远股份,2025年年度报告,2026年一季度报告,开源证券股份有限公司,北交所信息更新：电磁线产品深度卡位电力供需与清洁能源升级，2025年归母净利润+5%,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,宏远股份为电磁线供应商，年报、2026Q1和开源证券研报称产品卡位电力和清洁能源升级。,相比电网设备和高端材料锚点，宏远股份处于低一层材料配套，L4。,铜价波动，客户压价，毛利率下行。,订单稳定，利润小幅增长。,高端电磁线客户放量。
batch-011,300113,顺网科技,2025年年度报告,2026年一季度报告,开源证券股份有限公司,公司信息更新报告：Q1盈利能力大幅提升，算力云商业化提速,reviewed_authoritative_deep_review,E-落难白马/反转型,zero_position_watch,L4-零仓位观察,顺网科技为网吧娱乐和云计算/算力云公司，年报、2026Q1和开源证券研报支持盈利改善和算力云商业化。,相比金山软件、腾讯、云服务龙头，顺网缺少核心平台护城河；L4。,网吧场景继续萎缩，算力云亏损。,存量业务稳定，算力云小幅贡献。,算力云商业化超预期。
batch-011,300389,艾比森,2025年年度报告,2026年一季度报告,华金证券股份有限公司,经营质效全面提升，研发投入赋能品牌价值,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,艾比森为LED显示屏公司，年报、2026Q1和华金证券研报支持经营质效改善。,相比利亚德/洲明及更高壁垒显示链条，艾比森不应进前三档，L4。,LED价格竞争，海外需求放缓。,经营效率改善，收入稳定。,高端显示和海外品牌放量。
