review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-064,600378,昊华科技,昊华化工科技集团股份有限公司,SSE,gssh0600378,昊华科技2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225170257&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225170257.PDF,昊华科技2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256458&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256458.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600378,高端氟材料驱动增长，在建产能有序推进,中邮证券有限责任公司,"刘海荣,刘隆基",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821983820_1.pdf,AP202605061821983820,2026-06-14T00:00:00+00:00
batch-064,300748,金力永磁,金力永磁,SZSE,gfbj0835009,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225030339&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225030339.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229744&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229744.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300748,2025年年报业绩点评：产销持续增长，利润高增符合预期,东兴证券股份有限公司,"洪一,侯河清,吴征洋",2026-04-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604101821121432_1.pdf,AP202604101821121432,2026-06-14T00:00:00+00:00
batch-064,688122,西部超导,西部超导材料科技股份有限公司,SSE,9900026771,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225162778&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225162778.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224117&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224117.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688122,公司首次覆盖报告：军工材料龙头崛起，多业务协同开启成长新周期,开源证券股份有限公司,"王加煨,马智焱",2026-03-18 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603181820624256_1.pdf,AP202603181820624256,2026-06-14T00:00:00+00:00
batch-064,688032,禾迈股份,杭州禾迈电力电子股份有限公司,SSE,9900046513,杭州禾迈电力电子股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225266006&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225266006.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225266008&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225266008.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688032,25年报及26年一季报点评：结构性影响Q1盈利略有承压，26年户储及大储迎来收获期,东吴证券股份有限公司,"曾朵红,郭亚男,余慧勇,胡隽颖",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821966783_1.pdf,AP202605051821966783,2026-06-14T00:00:00+00:00
batch-064,688281,华秦科技,陕西华秦科技实业股份有限公司,SSE,9900051575,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205240&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205240.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205174&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205174.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688281,公司首次覆盖报告：隐身材料放量在即，航发新材料开启第二成长曲线,开源证券股份有限公司,"王加煨,马智焱",2025-12-15 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512151800942213_1.pdf,AP202512151800942213,2026-06-14T00:00:00+00:00
batch-064,300699,光威复材,光威复材,SZSE,9900031472,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225052430&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225052430.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225161572&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225161572.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300699,三季度业绩环比改善，能源新材料快速增长,中银国际证券股份有限公司,"余嫄嫄,徐中良",2025-10-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510311772327141_1.pdf,AP202510311772327141,2026-06-14T00:00:00+00:00
batch-064,600879,航天电子,航天时代电子技术股份有限公司,SSE,gssh0600879,航天时代电子技术股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225040519&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225040519.PDF,航天时代电子技术股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229950&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229950.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600879,“激光+无人”并举，军民双线齐飞,国信证券股份有限公司,"李聪,石昆仑,曹翰民",2026-05-17 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605171822383427_1.pdf,AP202605171822383427,2026-06-14T00:00:00+00:00
batch-064,688599,天合光能,天合光能股份有限公司,SSE,GD155612,天合光能股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225263857&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225263857.PDF,天合光能股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225263694&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225263694.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688599,2025年年报及2026年一季报点评：储能盈利能力提升，向解决方案供应商迈进,东吴证券股份有限公司,"曾朵红,郭亚男,徐铖嵘",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822109678_1.pdf,AP202605091822109678,2026-06-14T00:00:00+00:00
batch-064,600486,扬农化工,江苏扬农化工股份有限公司,SSE,gssh0600486,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225056792&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225056792.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200392&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200392.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600486,农化龙头景气回暖，葫芦岛优创基地释放增量,环球富盛理财有限公司,庄怀超,2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967360_1.pdf,AP202605051821967360,2026-06-14T00:00:00+00:00
batch-064,600038,中直股份,中航直升机股份有限公司,SSE,gssh0600038,中航直升机股份有限公司2025年年度报告（更正后）,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225309475&announceTime=1778860800000,https://www.cninfo.com.cn/finalpage/2026-05-16/1225309475.PDF,中航直升机股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198431&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198431.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600038,净利润超预期增长，加快多维市场开拓,山西证券股份有限公司,"骆志伟,李通",2026-04-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604021820984377_1.pdf,AP202604021820984377,2026-06-14T00:00:00+00:00
