review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-049,300331,苏大维格,苏大维格,SZSE,9900015287,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225172470&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225172470.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225172480&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225172480.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300331,,,,,,,2026-06-14T00:00:00+00:00
batch-049,300791,仙乐健康,仙乐健康,SZSE,9900032360,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225318126&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225318126.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225173805&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225173805.pdf,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300791,仙乐健康：历史包袱出清在即，全球布局拐点渐显,太平洋证券股份有限公司,"郭梦婕,梁帅奇",2026-05-13 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605131822281674_1.pdf,AP202605131822281674,2026-06-14T00:00:00+00:00
batch-049,301327,华宝新能,华宝新能,SZSE,gfbj0870907,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225185815&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225185815.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225185827&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225185827.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301327,2026Q1营收增速回升，家庭备电+阳台储能新品放量，关注全年盈利修复机会,开源证券股份有限公司,"吕明,林文隆",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821723600_1.pdf,AP202604291821723600,2026-06-14T00:00:00+00:00
batch-049,688507,索辰科技,上海索辰信息科技股份有限公司,SSE,nssc1000827,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203491&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203491.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203468&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203468.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688507,营收增长稳健，物理AI加速落地,中银国际证券股份有限公司,郑静文,2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822026152_1.pdf,AP202605071822026152,2026-06-14T00:00:00+00:00
batch-049,300691,联合光电,联合光电,SZSE,9900032804,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156814&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156814.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156825&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156825.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300691,,,,,,,2026-06-14T00:00:00+00:00
batch-049,300036,超图软件,超图软件,SZSE,9900009148,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225110824&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225110824.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225209572&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225209572.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300036,2025年三季报点评：业绩大幅改善，信创、AI协同发力开启发展新征程,民生证券股份有限公司,"吕伟,郭新宇",2025-11-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511021773707610_1.pdf,AP202511021773707610,2026-06-14T00:00:00+00:00
batch-049,301391,卡莱特,卡莱特,SZSE,9900051537,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225248199&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225248199.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225248209&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225248209.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301391,现金流大幅改善，成立合资公司聚焦AI算力,太平洋证券股份有限公司,"曹佩,王景宜",2025-10-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510311772420308_1.pdf,AP202510311772420308,2026-06-14T00:00:00+00:00
batch-049,688560,明冠新材,明冠新材料股份有限公司,SSE,9900037841,明冠新材：2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225220129&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225220129.PDF,明冠新材2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225220124&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225220124.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688560,,,,,,,2026-06-14T00:00:00+00:00
batch-049,301349,信德新材,信德新材,SZSE,9900046772,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225063166&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225063166.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225164884&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225164884.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301349,负极包覆材料量价齐升，沥青基碳纤维制品放量可期,华源证券股份有限公司,"查浩,刘晓宁",2026-05-21 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605211822524045_1.pdf,AP202605211822524045,2026-06-14T00:00:00+00:00
batch-049,600592,龙溪股份,福建龙溪轴承(集团)股份有限公司,SSE,gssh0600592,福建龙溪轴承（集团）股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225197438&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225197438.PDF,福建龙溪轴承（集团）股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225197441&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225197441.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600592,上半年收入利润承压，持续加强人形等新兴领域投入,国信证券股份有限公司,"吴双,杜松阳",2025-08-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508271735402107_1.pdf,AP202508271735402107,2026-06-14T00:00:00+00:00
