review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-020,688636,智明达,成都智明达电子股份有限公司2025年年度报告,成都智明达电子股份有限公司2026年第一季度报告,中航证券有限公司,2025年年报点评：经营业绩触底反弹营收创历史新高，商业航天渐入收获期有望延续高增长,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,智明达是军用嵌入式计算机和特种电子公司，军工资质、定型项目和商业航天构成细分壁垒。,相比中航光电等平台化军工龙头，智明达规模更小、订单波动更大，L3。,军工订单延后，商业航天低于预期。,军工嵌入式业务恢复增长。,商业航天放量带来高弹性。
batch-020,300124,汇川技术,2025年年度报告,2026年一季度报告,国信证券股份有限公司,2025年营收净利双增，全面拥抱AI战略,reviewed_authoritative_deep_review,C-GARP成长型,core_candidate,L1-核心候选,汇川技术是国内工业自动化龙头，变频器、伺服、PLC、新能源车电驱和机器人控制形成平台型技术与客户壁垒。,可对标国电南瑞、美的等L1平台公司，汇川的行业横向扩张和技术平台支持L1。,制造业资本开支下行，新能源车业务价格战。,工业自动化国产替代稳步推进，平台业务增长。,机器人/AI制造和电驱业务超预期。
batch-020,002472,双环传动,2025年年度报告,2026年一季度报告,国元证券股份有限公司,双环传动2025年年报与2026年一季报点评报告：稳增长跑赢行业，新方向持续开拓,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,双环传动是精密齿轮和传动部件龙头，新能源车、机器人和工程机械齿轮有工艺与客户认证壁垒。,相比汇川/三花等更强平台，双环是细分零部件龙头，L3。,汽车价格战传导，机器人进度慢。,汽车齿轮稳健，新方向增长。,机器人传动进入主流客户带来重估。
batch-020,002850,科达利,2025年年度报告,2026年一季度报告,太平洋证券股份有限公司,科达利点评：机器人业务发展可期，海外布局进入收获期,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,科达利是动力电池结构件龙头，客户认证、精密制造、全球产能配套和规模效率形成壁垒。,相比宁德时代等电池主链龙头，科达利议价权较弱，L3。,电池厂压价，产能利用率不足。,结构件全球配套稳健增长。,机器人结构件和海外产能放量。
batch-020,600660,福耀玻璃,福耀玻璃2025年年度报告,福耀玻璃2026年第一季度报告,西南证券股份有限公司,2026年一季报点评：公司经营稳健增长，产品结构持续改善,reviewed_authoritative_deep_review,A-DCF/现金流复利型,quasi_core_candidate,L2-准核心候选,福耀玻璃是全球汽车玻璃龙头，品牌、客户认证、全球产能、成本控制和产品结构升级构成强护城河。,与普通汽零不同，福耀全球份额和现金流质量突出；低于美的/宁德等平台型L1，L2。,汽车需求下滑、海外成本上升。,产品结构升级和海外经营支撑稳健增长。,智能玻璃和全球份额提升带来复利。
batch-020,603733,仙鹤股份,仙鹤股份有限公司2025年年度报告,仙鹤股份有限公司2026年第一季度报告,信达证券股份有限公司,仙鹤股份：新兴产业积极布局，核心业务持续改善,reviewed_authoritative_deep_review,F-周期资源/材料型,zero_position_watch,L4-零仓位观察,仙鹤股份是特种纸企业，产品矩阵和产能布局较好，但造纸本质仍受浆价、纸价和需求周期影响。,相比太阳纸业，仙鹤更细分但资源壁垒仍不足，L4。,浆价上涨、需求弱、新产能消化慢。,核心业务改善，产能释放。,新兴材料产品放量提升利润率。
batch-020,603345,安井食品,安井食品2025年年度报告,安井食品2026年第一季度报告,国金证券股份有限公司,如何看待安井本轮基本面改善？,reviewed_authoritative_deep_review,A-DCF/现金流复利型,zero_position_watch,L4-零仓位观察,安井食品是速冻食品龙头，渠道和产品迭代较强，但食品加工进入门槛和替代性限制护城河。,依据严进宽出标准，普通食品即使基本面改善也不直接进入前三档，L4。,消费疲弱、渠道库存、价格竞争。,主业改善，渠道恢复。,预制菜/餐饮供应链放量。
batch-020,600066,宇通客车,2025年年度报告,2026年第一季度报告,东吴证券股份有限公司,2026年一季报点评：出口高景气延续，经营性业绩同比高增,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,宇通客车是客车龙头，品牌、制造、海外渠道和新能源客车经验形成优势。,相比比亚迪/汇川等更强技术平台，宇通是整车细分龙头，L3。,海外需求回落，国内公交更新弱。,出口和新能源客车支撑增长。,海外份额持续提升并提高利润中枢。
batch-020,601799,星宇股份,星宇股份2025年年度报告,星宇股份2026年第一季度报告,东吴证券股份有限公司,2026年第一季度报告点评：2026Q1业绩符合预期，自主车灯龙头持续成长,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,星宇股份是自主车灯龙头，车灯设计、光学、电子控制和客户认证形成较强壁垒。,相比福耀，星宇客户集中和竞争波动更大，L3。,客户车型销量不及预期，年降压利。,自主车灯份额稳步提升。,智能车灯高单价产品放量。
batch-020,688378,奥来德,2025年年度报告,2026年第一季度报告,开源证券股份有限公司,中小盘信息更新：2026年Q1业绩高增，设备业务拐点显现,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,奥来德在OLED有机发光材料和蒸发源设备上具备材料配方、客户验证和设备工艺积累。,相比京东方/TCL等下游龙头和更大半导体设备平台，奥来德体量小且客户集中，L3。,OLED投资放缓，客户导入不及预期。,材料稳步放量，设备业务修复。,国产OLED材料和蒸发源持续突破。
