review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-037,002459,晶澳科技,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2025年年报&2026年一季报点评：出货量居行业前列，海外新产能开始释放,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,晶澳科技是光伏组件龙头之一，全球出货强但组件环节同质竞争严重。,与晶科/隆基相比缺少更强差异化，L4。,组件价格持续下行，库存和现金流承压。,出货保持前列，行业出清后修复。,海外新产能提升盈利。
batch-037,300593,新雷能,2025年年度报告,2026年一季度报告,中邮证券有限责任公司,算力电源产业化提速,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,新雷能是高可靠电源企业，军工、通信和算力电源需要认证、可靠性和电力电子积累。,相比普通电源厂，新雷能高可靠属性更强；但规模和客户集中限制升档，L3。,军工订单波动，算力电源不兑现。,高可靠电源稳健恢复。,算力电源放量带来估值重估。
batch-037,688472,阿特斯,阿特斯阳光电力集团股份有限公司2025年年度报告,阿特斯阳光电力集团股份有限公司2026年第一季度报告,东吴证券股份有限公司,2026年一季报点评：储能出货高增，IEEPA税金退回增厚利润,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,阿特斯是全球光伏组件和储能系统企业，海外品牌、渠道和储能交付能力强于普通组件厂。,相比晶澳/晶科，阿特斯储能和海外渠道差异化更强；但光伏周期限制，L3。,组件价格战拖累，储能毛利率下滑。,储能高增抵消组件周期。,储能成为主要利润来源并提高估值。
batch-037,300138,晨光生物,2025年年度报告,2026年一季度报告,太平洋证券股份有限公司,晨光生物：植提定制化产品持续高增，棉籽业务毛利率提升,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,晨光生物是天然色素和植物提取物龙头，原料控制、提取工艺和全球客户形成细分优势。,相比普通食品添加剂，晨光在天然色素全球份额和供应链更强，L3。,原料价格波动，棉籽业务拖累。,天然色素和植提稳健增长。,定制化高毛利产品放量。
batch-037,002572,索菲亚,2025年年度报告,2026年一季度报告,国金证券股份有限公司,全案定制战略升级，全案定制&海外拓展久久为功,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,索菲亚是定制家居品牌，渠道和品牌有基础，但地产链需求下行且行业进入门槛不高。,相比美的/海尔等更强消费平台，索菲亚护城河不足，L4。,地产需求弱，价格战压缩利润。,全案定制带来份额稳定。,存量房和海外带来修复。
batch-037,688114,华大智造,2025年年度报告,2026年第一季度报告,太平洋证券股份有限公司,华大智造：利润持续减亏，全读长测序业务有望复苏,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,quasi_core_candidate,L2-准核心候选,华大智造是国产测序仪器平台，核心仪器、试剂、算法和生态构成高技术壁垒。,相比普通医疗设备公司，华大智造技术平台稀缺；但与Illumina等全球龙头仍有差距，L2。,科研需求疲弱，装机和试剂收入不及预期。,利润持续减亏，全读长业务复苏。,国产测序平台快速渗透并形成生态。
batch-037,688506,百利天恒,四川百利天恒药业股份有限公司2025年年度报告,四川百利天恒药业股份有限公司2026年第一季度报告,山西证券股份有限公司,EGFR×HER3双抗ADC iza-bren硕果频出，多管线驱动成长,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,quasi_core_candidate,L2-准核心候选,百利天恒拥有差异化双抗ADC管线，核心品种临床数据和国际授权显示创新药平台潜力。,相比普通仿制药/创新药公司，百利天恒创新强度高；临床风险使其列L2而非L1。,核心管线临床不及预期或安全性问题。,核心ADC数据持续推进，多管线形成价值。,全球商业化成功并持续BD变现。
batch-037,600320,振华重工,振华重工2025年年度报告,振华重工2026年第一季度报告,国金证券股份有限公司,港机订单加速提升，海工景气共振上行,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,振华重工是全球港口机械龙头，岸桥等港机系统集成、交付记录和全球客户形成壁垒。,相比普通机械制造，振华全球港机份额和交付壁垒更强，L3。,海工项目亏损或港口投资放缓。,港机订单加速，海工修复。,港口自动化和海工共振提升利润率。
batch-037,601088,中国神华,中国神华2025年度报告,中国神华2026年第一季度报告,华源证券股份有限公司,盈利稳健提分红，资产注入促增长,reviewed_authoritative_deep_review,F-垄断资源型,core_candidate,L1-核心候选,中国神华拥有煤炭、铁路、港口、电力一体化资产，低成本资源和长协机制构成A股最强现金流护城河之一。,相比普通煤企，神华抗周期能力、分红和一体化壁垒显著更强，L1。,煤价下行、电力利润下降、政策限制分红。,一体化现金流稳定，分红持续。,资产注入和高分红提升股东回报。
batch-037,688408,中信博,中信博2025年年度报告全文,2026年第一季度报告,东吴证券股份有限公司,2026年一季报点评：地缘冲突+产业价格波动影响确收，在手订单饱满,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,中信博是光伏跟踪支架龙头之一，算法、结构设计、全球项目交付和客户认证形成壁垒。,相比普通光伏制造，中信博更偏系统方案；但光伏周期属性仍强，L3。,项目延期、钢价波动和地缘冲突影响确认。,在手订单饱满，收入逐步确认。,海外跟踪支架份额提升。
