review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-073,603826,坤彩科技,2025年年度报告,2026年第一季度报告,,,reviewed_with_public_research_gap,F-周期资源/材料型,zero_position_watch,L4-零仓位观察,坤彩科技在珠光材料和合成云母/钛白项目上有工艺积累，但新项目资本开支和兑现风险较高。,相比龙佰、国瓷等材料锚点，坤彩项目风险和现金流不确定更高，L4。,新项目低回报、钛白价格下行。,珠光材料稳定，新项目爬坡。,新项目达产并提升利润中枢。
batch-073,688556,高测股份,2025年年度报告,2026年第一季度报告,东吴证券股份有限公司,2025年报点评：公司业绩拐点已现，海外光伏&机器人业务打开新成长空间,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,高测股份在光伏切割设备和金刚线领域有技术积累，但光伏产业链过剩和价格竞争显著。,相比半导体设备锚点，高测仍受光伏周期强约束，L4。,光伏需求低迷、价格战、机器人不兑现。,光伏设备修复，海外订单改善。,机器人和海外业务形成第二曲线。
batch-073,000902,新洋丰,2025年年度报告,2026年一季度报告,华金证券股份有限公司,产品结构持续优化，磷复肥+磷系新能源新材料双轮驱动,reviewed_authoritative_deep_review,F-垄断资源型,zero_position_watch,L4-零仓位观察,新洋丰拥有磷复肥和磷资源一体化，但肥料业务竞争充分，资源稀缺性弱于强磷化工龙头。,相比川恒、兴发等磷资源锚点，新洋丰业务更偏肥料，L4。,肥价下行、新材料低回报。,磷复肥稳健，新材料推进。,磷系新材料放量提升估值。
batch-073,002648,卫星化学,2025年年度报告,2026年一季度报告,开源证券股份有限公司,公司深度报告：持续完善轻烃产业链一体化布局，拓展高端烯烃衍生物助力公司腾飞,reviewed_authoritative_deep_review,F-周期资源/材料型,tactical_candidate,L3-战术候选,卫星化学是轻烃化工一体化龙头，C2/C3成本路线、码头和产业链配套形成优势。,相比普通化工企业更具成本和路线优势；周期性限制为L3。,油气价差不利、高端材料投产低于预期。,轻烃一体化维持成本优势。,高端烯烃材料放量提升利润中枢。
batch-073,300218,安利股份,2025年年度报告,2026年一季度报告,开源证券股份有限公司,公司信息更新报告：Q1业绩承压，股份回购彰显长期发展信心,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,安利股份在生态功能性聚氨酯合成革上有客户和工艺基础，但合成革行业可复制性较高。,相比真正高端化工材料平台，安利壁垒不足，L4。,品牌客户订单下滑、原料波动。,高端客户维持，利润修复。,汽车/运动高端材料放量。
batch-073,600184,光电股份,北方光电股份有限公司2025年年度报告,北方光电股份有限公司2026年一季度报告,民生证券股份有限公司,2025年三季报点评：3Q25营收增长69%；布局机器视觉传感系统,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,光电股份在光电防务和精密光学上有军工资质与技术，但平台规模和盈利质量不足。,相比航天彩虹、北方导航等军工锚点，光电股份业务弹性和验证不足，L4。,军工订单波动、新业务不兑现。,光电防务收入增长。,机器视觉传感系统放量。
batch-073,000970,中科三环,2025年年度报告,2026年一季度报告,国金证券股份有限公司,售价下跌拖累业绩表现，稀土涨价或受益,reviewed_authoritative_deep_review,F-垄断资源型,zero_position_watch,L4-零仓位观察,中科三环是稀土永磁老牌企业，但资源端弱于北方稀土，产品和客户优势弱于金力永磁等高增长同行。,被更强资源端和高端磁材同行夹击，暂L4。,磁材价格下行、客户份额下降。,稀土涨价带来阶段性修复。,机器人和汽车高端磁材放量。
batch-073,300952,恒辉安防,2025年年度报告,2026年一季度报告,华鑫证券有限责任公司,公司动态研究报告：全球安防手套领军企业，布局人形机器人纺织品,reviewed_authoritative_deep_review,F-周期资源/材料型,not_watch,L5-不纳入观察,恒辉安防主要做安防手套和功能纤维，劳动防护用品进入门槛较低，人形机器人纺织品仍偏概念。,低壁垒纺织/防护用品不进入观察池，L5。,需求弱、价格竞争、机器人不兑现。,手套业务稳定。,若机器人纺织品形成批量订单可重评。
batch-073,600195,中牧股份,中牧实业股份有限公司2025年年度报告,中牧实业股份有限公司2026年第一季度报告,西南证券股份有限公司,拟收购中核铀业控股子公司，增强公司化药原料端自主可控与产业链协同,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,中牧股份是动保和兽药企业，渠道和品种有基础，但动保竞争、养殖周期和产品迭代影响较大。,相比更强创新药/高壁垒医药平台，中牧只能L4。,养殖低迷、产品竞争、收购整合风险。,动保主业稳定，原料协同改善。,新品和原料端协同提升利润率。
batch-073,600435,北方导航,北方导航2025年年度报告,北方导航2026年第一季度报告,中航证券有限公司,研发投入加码，公司25年归母净利润增幅104%,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,北方导航在导航控制、制导控制和军工智能弹药相关领域有资质、型号和技术壁垒。,相比中航光电等L2军工电子平台规模和利润稳定性较弱，列L3。,军工订单延迟、研发投入不转化。,导航控制业务稳健增长。,智能弹药和新型号放量。
