review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-044,002653,海思科,2025年年度报告,2026年一季度报告,太平洋证券股份有限公司,海思科：创新转型进入收获期，核心产品放量可期,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,海思科是创新转型药企，麻醉/疼痛等核心产品和管线形成增长逻辑。,相比恒瑞/百利天恒等更强创新平台，海思科规模和全球突破较弱，L3。,核心产品放量慢，管线失败。,创新转型进入收获期。,核心产品快速放量并持续出新药。
batch-044,600557,康缘药业,江苏康缘药业股份有限公司2025年年度报告,江苏康缘药业股份有限公司2026年第一季度报告,中邮证券有限责任公司,业绩阶段性承压，研发成果加速落地,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,康缘药业是中药创新药企业，研发能力强于普通中药公司，但中药品类仍受医保、渠道和证据体系制约。,相比片仔癀/同仁堂品牌或创新药龙头，康缘药业不进入前三档，L4。,院内需求弱，医保控费。,研发成果逐步落地。,中药创新药形成高增长。
batch-044,002267,陕天然气,2025年年度报告,2026年一季度报告,信达证券股份有限公司,引入战略投资者增强产业协同，调价落地公司业绩有望稳健增长,reviewed_authoritative_deep_review,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,陕天然气是区域天然气管输和销售企业，管网资产稳定但回报受监管定价约束。,相比新天然气上游资源属性，陕天然气更偏公用事业，L4。,气量弱，气源成本上升。,调价落地带来稳健增长。,战投协同提升资源和收益。
batch-044,300142,沃森生物,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型,zero_position_watch,L4-零仓位观察,沃森生物是疫苗企业，产品注册和研发有门槛，但核心品种增长、管线兑现和治理争议削弱观察价值。,相比智飞/康泰等更清晰疫苗平台，沃森当前确定性不足，L4。,核心品种下滑，管线失败。,疫苗业务企稳。,新管线放量带来修复。
batch-044,601016,节能风电,中节能风力发电股份有限公司2025年年度报告,中节能风力发电股份有限公司2026年第一季度报告,,,reviewed_with_public_research_gap,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,节能风电是风电运营商，项目资产稳定但风电运营回报受电价、消纳和资本开支影响。,相比优质水电资产，风电运营资产护城河较弱，L4。,电价下降，利用小时不足。,风电资产稳定运营。,优质项目投产提升现金流。
batch-044,300656,民德电子,2025年年度报告,2026年一季度报告,中邮证券有限责任公司,AiDC稳健发展，聚焦功率半导体核心增长极,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,民德电子从条码识读延伸至功率半导体，转型方向有空间但核心壁垒尚未充分证明。,相比宏微/华润微等功率半导体平台，民德电子壁垒不足，L4。,转型不兑现，传统业务增长弱。,AiDC稳健，聚焦功率半导体。,功率半导体产品放量。
batch-044,002405,四维图新,2025年年度报告,2026年一季度报告,民生证券股份有限公司,2025年三季报点评：积极布局智驾新业务平台，打开长期发展空间,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,四维图新是高精地图和智能驾驶软件企业，数据和客户有基础但长期商业化和盈利能力不清晰。,相比德赛西威/中科创达等更清晰汽车软件平台，四维图新盈利验证不足，L4。,智驾业务不盈利，费用高企。,新业务平台推进。,车企客户放量带来修复。
batch-044,600283,钱江水利,钱江水利2025年年度报告,钱江水利开发股份有限公司2026年第一季度报告,,,reviewed_with_public_research_gap,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,钱江水利是区域水务运营商，供水资产稳定但规模小、受监管定价限制。,相比长江电力等强资源资产，钱江水利成长性和护城河较弱，L4。,水价调整不足，资本开支上升。,水务运营稳定。,水价机制改善提升分红。
batch-044,002624,完美世界,2025年年度报告,2026年一季度报告,群益证券(香港)有限公司,《异环》新版本前瞻反响积极，后续流水表现值得期待,reviewed_authoritative_deep_review,E-落难白马/反转型,zero_position_watch,L4-零仓位观察,完美世界是游戏公司，IP和研发有基础但游戏业务强 hit-driven，持续复利不稳定。,相比腾讯/网易平台，完美世界产品波动和平台壁垒弱，L4。,新游失败，老游戏衰退。,重点产品上线带来修复。,新游成为长周期爆款。
batch-044,002039,黔源电力,2025年年度报告,2026年一季度报告,华源证券股份有限公司,来水改善业绩高增 华电集团水电上市公司,reviewed_authoritative_deep_review,G-股东回报型低估/稳健资产,tactical_candidate,L3-战术候选,黔源电力是水电运营商，贵州水电资源和华电体系支持形成一定资源壁垒。,相比长江电力/国投电力规模弱，但水电资源属性优于普通风光运营商，L3。,来水偏枯，电价下行。,来水改善带来业绩高增。,水电现金流稳定并提升分红。
