review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-035,000567,海德股份,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,海德股份是困境资产和资产管理类金融公司，牌照和经验有门槛，但资产质量、周期和估值透明度制约观察价值。,相比招商银行/宁波银行等优质金融平台，海德股份风险透明度不足，L4。,资产处置不及预期，减值上升。,困境资产处置稳定贡献利润。,周期改善带来资产包收益修复。
batch-035,600499,科达制造,科达制造股份有限公司2025年年度报告,科达制造股份有限公司2026年第一季度报告,国金证券股份有限公司,一季报点评：业绩超预期，海外瓷砖继续提价,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,科达制造拥有陶瓷机械、海外建材和锂电材料权益，业务多元但核心护城河不够集中。,相比北方华创式设备平台或紫金式资源龙头，科达制造跨行业优势不够硬，L4。,锂材料周期下行，海外建材需求回落。,海外瓷砖提价和陶机业务稳健。,锂材料和海外建材双重修复。
batch-035,300445,康斯特,2025年年度报告,2026年一季度报告,华安证券股份有限公司,业绩稳健，高精度传感器助力多元化发展,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,康斯特是高精度压力/温度校准仪器企业，精度、稳定性、软件和客户口碑形成小而强的仪器壁垒。,相比联讯仪器等更大空间的通信测试，康斯特更偏小市场高质量，L3。,市场空间有限，新传感器放量慢。,校准仪器稳健增长。,高精度传感器打开多元化空间。
batch-035,603078,江化微,江阴江化微电子材料股份有限公司2025年年度报告,江阴江化微电子材料股份有限公司2026年第一季度报告,开源证券股份有限公司,公司信息更新报告：营收稳步提升，镇江3.7万吨项目打开成长空间,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,江化微是湿电子化学品企业，纯度控制、稳定供应和晶圆/面板客户认证形成半导体材料门槛。,相比安集/华特等更高壁垒材料平台，江化微产品壁垒中等，L3。,扩产后供给过剩，价格下行。,客户放量带动收入稳步增长。,高端半导体湿化学品占比提升。
batch-035,301377,鼎泰高科,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2026年一季报点评：26Q1利润超预期，盈利能力环比加速提高,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,鼎泰高科是PCB微钻和精密刀具企业，微钻材料、磨削工艺、良率和客户验证构成细分壁垒。,相比沪电/胜宏等PCB制造龙头，鼎泰高科处于上游刀具，壁垒明确但体量较小，L3。,PCB景气回落，刀具价格竞争。,高端PCB需求支撑利润修复。,AI服务器PCB带动高端微钻量价齐升。
batch-035,300908,仲景食品,2025年年度报告,2026年一季度报告,华源证券股份有限公司,经营平稳，新品蓄势,reviewed_authoritative_deep_review,A-DCF/现金流复利型,exclude,L5-不纳入观察,仲景食品是香菇酱和调味食品企业，品牌有一定认知但食品调味品进入门槛低。,按照低壁垒食品严进宽出规则，仲景食品不进入长期观察，L5。,新品失败，渠道竞争加剧。,核心产品平稳，新品小幅贡献。,新品形成区域强品牌。
batch-035,688006,杭可科技,浙江杭可科技股份有限公司2025年年度报告,浙江杭可科技股份有限公司2026年一季度报告,东吴证券股份有限公司,2025年报点评：海外营收加速放量，固态时代强者恒强,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,杭可科技是锂电后段设备龙头之一，化成分容设备、海外客户和工艺经验形成一定壁垒。,相比先导智能等全线设备平台，杭可聚焦后段，细分优势明确但周期性较强，L3。,电池扩产放缓，海外项目验收延迟。,海外收入放量，后段设备稳健。,固态时代设备需求显著提升。
batch-035,603170,宝立食品,上海宝立食品科技股份有限公司2025年年度报告,2026年第一季度报告,太平洋证券股份有限公司,宝立食品：轻烹亮眼，复调稳健，产品渠道双轮驱动向上,reviewed_authoritative_deep_review,A-DCF/现金流复利型,exclude,L5-不纳入观察,宝立食品是复调和轻烹食品企业，客户和渠道有基础，但食品供应链业务壁垒低。,按照严进宽出标准，普通食品制造不进入观察池，L5。,餐饮客户需求弱，竞争加剧。,轻烹增长、复调稳定。,渠道扩张带来规模效应。
batch-035,920273,一致魔芋,2025年年度报告,2026年一季度报告,华源证券股份有限公司,2026Q1营收同比+31%，原料涨价利润承压，不断打造魔芋大健康食品,reviewed_authoritative_deep_review,A-DCF/现金流复利型,exclude,L5-不纳入观察,一致魔芋是魔芋食品和原料企业，品类有特色但食品加工属性强，长期护城河不足。,低壁垒食品品类不符合前三档观察要求，L5。,原料涨价、需求不及预期。,魔芋健康食品收入增长但利润承压。,品类教育成功形成区域强品牌。
batch-035,300515,三德科技,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型,zero_position_watch,L4-零仓位观察,三德科技是实验分析仪器和智能装备企业，煤质/矿物分析场景有客户基础但市场较窄。,相比高端通用测量仪器和半导体检测设备，三德科技赛道窄，L4。,下游资本开支放缓，订单波动。,实验分析仪器稳健销售。,智能化实验室解决方案放量。
