review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-016,301358,湖南裕能,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2026年一季报点评：Q1盈利绩拐点明确，业绩超市场预期,reviewed_authoritative_deep_review,F-电池材料周期,zero_position_watch,L4-零仓位观察,湖南裕能为磷酸铁锂材料公司，年报、2026Q1和东吴证券研报支持Q1盈利拐点。,相比宁德/比亚迪等电池锚点，材料环节议价弱；L4。,材料价格战，盈利拐点失败。,盈利从底部修复。,高端客户和成本优势扩大。
batch-016,688592,司南导航,2025年年度报告,2026年第一季度报告,西南证券股份有限公司,高精度上游引领者，新兴业务加速布局,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,司南导航为高精度卫星导航公司，年报、2026Q1和西南证券研报支持上游引领和新兴业务。,相比华测导航等更成熟平台，司南规模和商业化不足，L4。,需求弱，研发费用高。,高精度业务稳健增长。,无人系统/自动驾驶带来放量。
batch-016,000060,中金岭南,2025年年度报告,2026年一季度报告,中邮证券有限责任公司,高纯金属镓锗铟产量大增，参股金洲精工受益PCB钻针需求爆发,reviewed_authoritative_deep_review,F-垄断资源型,tactical_candidate,L3-战术候选,中金岭南具备铅锌资源及高纯镓锗铟等小金属，年报、2026Q1和中邮证券研报支持小金属产量增长。,相比紫金、北方稀土、锡业，中金岭南更周期；小金属催化支持L3。,铅锌价格下行，小金属需求不及预期。,主业稳定，小金属贡献增长。,镓锗铟和PCB钻针受益超预期。
batch-016,001289,龙源电力,2025年年度报告,2026年一季度报告,国信证券股份有限公司,上网电价下降致使业绩承压，经营活动现金流改善明显,reviewed_authoritative_deep_review,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,龙源电力为风电运营商，年报、2026Q1和国信证券研报显示电价下降承压但现金流改善。,相比长江电力/华能水电，风电运营波动和电价风险更大，L4。,电价下行，弃风或利用小时下降。,现金流改善，利润稳定。,绿电交易和风资源提升回报。
batch-016,601919,中远海控,中远海控2025年年度报告,中远海控2026年第一季度报告,国金证券股份有限公司,Q1业绩符合预期，地缘冲突或增厚全年业绩,reviewed_authoritative_deep_review,G-股东回报型低估/稳健资产,tactical_candidate,L3-战术候选,中远海控为集运龙头，年报、2026Q1和国金证券研报支持Q1业绩和地缘冲突弹性。,作为集运龙头可战术关注，但不能按稳定复利；L3。,运价回落，盈利下行。,运价维持中枢，分红稳定。,地缘扰动和供给约束推高利润。
batch-016,002230,科大讯飞,2025年年度报告,2026年一季度报告,信达证券股份有限公司,盈利能力提升，AI大模型商业化加速落地,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,科大讯飞为AI语音和教育/政企大模型公司，年报、2026Q1和信达证券研报支持AI商业化加速。,相比金山办公等盈利更清晰软件锚点，科大讯飞投入重、利润弱，L3。,AI投入高、收入不兑现。,教育/政企AI产品稳步增长。,大模型应用规模化并提升利润率。
batch-016,688349,三一重能,三一重能2025年年度报告,三一重能2026年第一季度报告,国金证券股份有限公司,风机制造盈利筑底，“两海”业务高速增长,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,三一重能为风机制造商，年报、2026Q1和国金证券研报支持盈利筑底和两海业务。,与金风类似，风机整机回报不稳定，L4。,价格战延续，毛利率低。,盈利筑底，两海增长。,海风/海外订单大增。
batch-016,002747,埃斯顿,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2026年一季报点评：盈利能力逐步增强，工业机器人市场份额持续提升,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,埃斯顿为工业机器人和运动控制公司，年报、2026Q1和东吴证券研报支持盈利改善和份额提升。,相比汇川等更强自动化平台，埃斯顿盈利能力仍需验证，L3。,价格竞争，盈利改善失败。,份额提升，利润逐步改善。,机器人行业爆发带来订单上修。
batch-016,002262,恩华药业,2025年年度报告,2026年一季度报告,华源证券股份有限公司,业绩稳健，创新驱动增长新周期,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,恩华药业为中枢神经和麻醉精神药专科公司，年报、2026Q1和华源证券研报支持创新驱动。,相比兴齐/艾力斯等成长性更强专科药，恩华更稳健，L3。,集采压价，新品不及预期。,核心品种稳定，新品贡献。,创新药打开新周期。
batch-016,600009,上海机场,上海机场2025年年度报告,上海机场2026年第一季度报告,国金证券股份有限公司,25年业绩符合预期，26Q1受投资利润驱动利润增速显著,reviewed_authoritative_deep_review,G-股东回报型低估/稳健资产,tactical_candidate,L3-战术候选,上海机场为稀缺国际枢纽机场，年报、2026Q1和国金证券研报支持业绩恢复。,资产稀缺但盈利模式已被重定价，不如长江电力等稳定现金流，L3。,国际客流弱，免税低迷。,客流恢复，利润稳步修复。,国际客流和商业租金超预期。
