review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-071,601615,明阳智能,明阳智慧能源集团股份公司2025年年度报告,明阳智慧能源集团股份公司2026年第一季度报告,国金证券股份有限公司,静待风机制造盈利弹性释放及欧洲本地化布局落子,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,明阳智能是风机整机和新能源平台，海风与海外布局有空间，但整机价格战和现金流压力明显。,相比东方电气/金风等风电锚点，明阳负债和盈利波动约束，L4。,价格战、回款慢、海外扩张风险。,低价订单出清后盈利修复。,海风和欧洲本地化提升利润中枢。
batch-071,301522,上大股份,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,上大股份处于高温合金/特种合金等高端材料链条，航空航天客户认证和冶炼工艺构成壁垒。,与西部超导/钢研高纳类材料锚点相比规模和验证仍弱，列L3。,客户导入慢、原料波动、产能利用率低。,高端合金订单稳步增长。,航发/燃机材料放量提升利润率。
batch-071,002783,凯龙股份,2025年年度报告,2026年一季度报告,太平洋证券股份有限公司,凯龙股份2025年中报点评：爆破服务一体化战略成效显著，外延并购提升公司竞争力,reviewed_authoritative_deep_review,F-周期资源/材料型,zero_position_watch,L4-零仓位观察,凯龙股份做民爆、爆破服务和化工产品，资质有壁垒但周期和区域竞争约束较大。,相比广东宏大等矿服民爆锚点，凯龙规模和防务/资源协同较弱，L4。,矿山需求弱、并购整合失败、安全风险。,民爆矿服稳定。,一体化服务和并购提升份额。
batch-071,601636,旗滨集团,旗滨集团2025年年度报告,旗滨集团2026年第一季度报告,东吴证券股份有限公司,2025年报暨2026年一季报点评：景气筑底，静待供需再平衡,reviewed_authoritative_deep_review,E-落难白马/反转型,zero_position_watch,L4-零仓位观察,旗滨集团是浮法玻璃和光伏玻璃企业，规模成本有优势，但玻璃行业供需周期强。,相比福耀、北新等更强建材/玻璃锚点，旗滨周期暴露高，L4。,地产弱、玻璃价格低迷、库存上升。,供需筑底，利润修复。,行业协同和高端玻璃放量。
batch-071,001358,兴欣新材,2025年年度报告,2026年一季度报告,环球富盛理财有限公司,哌嗪系列产品行业领先，持续拓展业务边界,reviewed_authoritative_deep_review,F-周期资源/材料型,zero_position_watch,L4-零仓位观察,兴欣新材在哌嗪系列产品上有细分领先和工艺积累，但单品化工周期和空间限制明显。,相比更强电子/医药材料平台，兴欣细分空间较窄，L4。,单品价格下行、新品拓展慢。,主业稳定增长。,新产品放量改善利润率。
batch-071,600765,中航重机,中航重机2025年年度报告,中航重机2026年第一季度报告,东吴证券股份有限公司,2025年三季报点评：四季度回款高峰到来后盈利与现金流有望同步向上共振,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,quasi_core_candidate,L2-准核心候选,中航重机是航空锻铸和液压环控核心平台，军民航空客户认证、锻造能力和央企平台壁垒强。,与三角防务/派克相比平台性更强，可列L2；军工订单周期限制非L1。,军工订单延迟、回款慢、毛利率下行。,航空锻铸业务稳健增长，现金流改善。,民机和发动机锻件放量提升利润中枢。
batch-071,002896,中大力德,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2025年报点评：业绩稳健增长，持续深化机器人和全球化布局,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,中大力德在精密减速器、驱动器和电机上有制造积累，机器人执行器需求提供催化。,相比绿的谐波、汇川等锚点弱一档，但机器人核心部件属性支持L3。,机器人需求不及预期、价格竞争。,传统传动稳定，机器人产品增长。,人形机器人客户批量放量。
batch-071,688328,深科达,2025年年度报告,2026年第一季度报告,中邮证券有限责任公司,进军AI存储新赛道,reviewed_authoritative_deep_review,C-GARP成长型,not_watch,L5-不纳入观察,深科达原主业偏显示设备，进军AI存储仍处早期，主业周期和转型验证不足。,不满足产业链爆发三张票，L5。,显示设备低迷、AI存储不兑现。,主业修复，新业务探索。,若AI存储形成订单和收入可重评。
batch-071,688290,景业智能,景业智能2025年年度报告,景业智能2026年第一季度报告,华鑫证券有限责任公司,公司事件点评报告：“核+军+民”三线并进，多维优势撬动万亿高景气赛道,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,景业智能在核工业机器人、特种智能装备和军工自动化上有资质、场景和工程经验壁垒。,相比通用机器人公司，景业细分场景壁垒强；规模限制为L3。,核工业项目延期、订单项目化、回款慢。,核工业装备稳定增长。,军工和民用特种机器人放量。
batch-071,301039,中集车辆,2025年年度报告,2026年一季度报告,山西证券股份有限公司,国内+新兴市场表现亮眼，“星辰计划”构筑增长新曲线,reviewed_authoritative_deep_review,C-GARP成长型,not_watch,L5-不纳入观察,中集车辆是半挂车和专用车企业，全球制造和渠道有基础，但商用车装备周期、价格竞争和资本可复制性强。,相比商用车和工程机械龙头，中集车辆不符合长期观察标准，L5。,商用车需求弱、价格竞争、原材料波动。,新兴市场增长支撑经营。,全球化和产品升级提升利润率。
