review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-060,002293,罗莱生活,罗莱生活,SZSE,9900008009,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148171&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148171.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225148178&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225148178.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002293,罗莱生活：爆品驱动增长，家具盈利改善，持续高分红,信达证券股份有限公司,"姜文镪,刘田田",2026-04-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604241821569222_1.pdf,AP202604241821569222,2026-06-14T00:00:00+00:00
batch-060,688475,萤石网络,杭州萤石网络股份有限公司,SSE,9900052782,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225095309&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225095309.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225095256&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225095256.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688475,公司信息更新报告：2026Q1公司业绩表现超预期，新业务孵化有序推进,开源证券股份有限公司,"吕明,骆扬",2026-04-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604141821186108_1.pdf,AP202604141821186108,2026-06-14T00:00:00+00:00
batch-060,301215,中汽股份,中汽股份,SZSE,9900046650,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225242619&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225242619.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225242628&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225242628.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301215,业绩稳健增长，“常规+极限”全场景试验场雏形已现,中邮证券有限责任公司,付秉正,2026-05-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605121822210496_1.pdf,AP202605121822210496,2026-06-14T00:00:00+00:00
batch-060,300577,开润股份,开润股份,SZSE,9900030575,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204900&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204900.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225204911&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225204911.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300577,开润股份：一季度利润端改善明显，代工业务盈利提升可期,信达证券股份有限公司,"姜文镪,刘田田",2026-05-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605021821935131_1.pdf,AP202605021821935131,2026-06-14T00:00:00+00:00
batch-060,301602,超研股份,超研股份,SZSE,9900046981,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225233934&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225233934.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225233947&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225233947.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301602,深度报告：国内超声诊断和检测行业的先行者,东莞证券股份有限公司,谢雄雄,2025-03-20 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202503201645091908_1.pdf,AP202503201645091908,2026-06-14T00:00:00+00:00
batch-060,300557,理工光科,理工光科,SZSE,9900029233,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225113989&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225113989.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225114001&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225114001.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300557,,,,,,,2026-06-14T00:00:00+00:00
batch-060,603153,上海建科,上海建科咨询集团股份有限公司,SSE,9900047762,上海建科咨询集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225165859&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225165859.PDF,上海建科咨询集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225166150&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225166150.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603153,,,,,,,2026-06-14T00:00:00+00:00
batch-060,688084,晶品特装,北京晶品特装科技股份有限公司,SSE,9900047316,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210584&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210584.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210685&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210685.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688084,2024年报及2025一季报点评：积极布局AI+军用机器人，在手及备产通知订单大幅增长,中航证券,"宋浩田,王宏涛,张超,刘帅",2025-05-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505261679311381_1.pdf,AP202505261679311381,2026-06-14T00:00:00+00:00
batch-060,600835,上海机电,上海机电股份有限公司,SSE,gssh0600835,上海机电2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225021828&announceTime=1774022400000,https://www.cninfo.com.cn/finalpage/2026-03-21/1225021828.PDF,上海机电2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225134428&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225134428.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600835,,,,,,,2026-06-14T00:00:00+00:00
batch-060,688330,宏力达,上海宏力达信息技术股份有限公司,SSE,9900041745,宏力达2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225149657&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225149657.PDF,宏力达2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225261061&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225261061.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688330,,,,,,,2026-06-14T00:00:00+00:00
