review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-045,600686,金龙汽车,金龙汽车2025年年度报告,金龙汽车2026年第一季度报告,东吴证券股份有限公司,2025年报&2026年一季度业绩点评：出口高增+内部管理改善，业绩持续大幅增长,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,金龙汽车是客车企业，出口和管理改善带来修复，但客车行业周期和竞争明显。,相比宇通客车等更强龙头，金龙汽车优势不足，L4。,出口回落，价格竞争。,出口高增和内部管理改善。,海外订单持续放量。
batch-045,688083,中望软件,2025年年度报告,2026年第一季度报告,山西证券股份有限公司,26Q1业绩大幅改善，海外市场成重要增长驱动,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,中望软件是国产CAD/CAE工业软件企业，几何内核、研发积累和工业客户生态形成壁垒。,相比普通应用软件，中望技术壁垒更强；但规模和盈利仍不稳定，L3。,国产替代放缓，研发投入拖累利润。,Q1改善，海外成为增长驱动。,CAD/CAE平台化打开长期空间。
batch-045,002406,远东传动,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型,zero_position_watch,L4-零仓位观察,远东传动是传动轴零部件企业，商用车客户有基础但产品可替代性强。,相比拓普/保隆等平台型零部件，远东传动壁垒不足，L4。,商用车需求下行，价格竞争。,传动轴业务随行业修复。,新能源零部件打开增量。
batch-045,603899,晨光股份,上海晨光文具股份有限公司2025年年度报告,上海晨光文具股份有限公司2026年第一季度报告,国金证券股份有限公司,大额回购彰显长期信心，科力普分拆、主业扩圈、出海驱动成长,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,晨光股份是文具品牌和渠道龙头，品牌和零售网络强，但文具消费低壁垒且增长有限。,相比海尔/美的等强耐用品平台，晨光复利空间和壁垒较弱，L4。,文具需求弱，科力普低毛利。,回购和主业扩圈支撑。,出海和科力普分拆提升价值。
batch-045,688132,邦彦技术,2025年年度报告,2026年第一季度报告,,,reviewed_with_public_research_gap,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,邦彦技术是军工通信和融合通信企业，资质有门槛但规模小、订单和公开研报覆盖不足。,相比七一二/航天电器等更强军工通信平台，邦彦技术暂列L4。,军品订单延期，项目回款慢。,军工通信业务稳健。,新型号/新客户带来弹性。
batch-045,600674,川投能源,四川川投能源股份有限公司2025年年度报告,四川川投能源股份有限公司2026年第一季度报告,国金证券股份有限公司,水文与投产共振，分红与成长同频,reviewed_authoritative_deep_review,G-股东回报型低估/稳健资产,quasi_core_candidate,L2-准核心候选,川投能源核心权益来自雅砻江水电，优质流域资源、低边际成本和分红能力形成强资产壁垒。,相比长江电力低一档但显著强于普通新能源运营商，L2。,来水偏枯或电价下行拖累利润。,水文与投产共振，分红成长。,雅砻江项目释放长期现金流。
batch-045,601107,四川成渝,四川成渝2024年年度报告,四川成渝2026年第一季度报告,华源证券股份有限公司,改扩建稳步推进，荆宜并表业绩表现稳健,reviewed_authoritative_deep_review,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,四川成渝是高速公路运营商，路产现金流稳定但成长性和提价权有限。,相比强资源/水电资产，高速资产复利能力弱，L4。,改扩建回报低，车流不及预期。,路产并表带来稳健业绩。,路网协同提升现金流。
batch-045,600884,杉杉股份,杉杉股份2025年年度报告,杉杉股份2026年第一季度报告,,,reviewed_with_public_research_gap,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,杉杉股份涵盖偏光片、负极等业务，但债务、周期和多元化风险削弱观察质量。,相比京东方/TCL或贝特瑞等更清晰平台，杉杉业务复杂且风险较高，L4。,债务压力、材料价格下行。,偏光片业务修复。,资产结构优化带来重估。
batch-045,603014,威高血净,山东威高血液净化制品股份有限公司2025年年度报告,山东威高血液净化制品股份有限公司2026年第一季度报告,国金证券股份有限公司,业绩稳健增长，战略布局打开成长空间,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,威高血净是血液净化耗材和设备平台，医院渠道、注册证和质量体系形成壁垒。,相比威高骨科/心脉等高端植入平台弱一些，但血净细分有优势，L3。,集采压价，医院回款慢。,业绩稳健增长。,全产品战略布局打开成长空间。
batch-045,300203,聚光科技,2025年年度报告,2026年一季度报告,太平洋证券股份有限公司,业绩进入承压期，静待高端仪器放量,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,聚光科技是分析仪器和环境监测平台，高端仪器、质谱/色谱和行业客户积累形成壁垒。,相比皖仪/联讯等仪器平台，聚光产品线广但经营质量波动大，L3。,高端仪器放量慢，项目业务继续拖累。,承压期后等待仪器放量。,高端仪器国产替代带来重估。
