review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-009,002972,科安达,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,轨交安全和信号设备细分公司，年报和2026Q1显示专用设备属性，但本轮未获取公开署名研报。,相比国电南瑞、柏楚、华海清科等专用设备锚点，科安达市场空间和不可替代性不足；L4。,轨交招标放缓，订单确认推迟，利润下滑。,细分设备订单稳定，现金流维持。,更新改造周期超预期，海外/新产品打开空间。
batch-009,603288,海天味业,海天味业2025年年度报告,海天味业2026年第一季度报告,华源证券股份有限公司,调味品行业强者恒强，平台型龙头稳健扩张,reviewed_authoritative_deep_review,A-DCF/现金流复利型,quasi_core_candidate,L2-准核心候选,调味品平台型龙头，年报、2026Q1和华源证券研报支持强者恒强，护城河来自品牌、渠道、规模制造和品类扩展。,相比普通食品消费公司，海天壁垒和现金流明显更强；但长期增长慢于高景气硬科技和医疗平台，L2而非L1。,消费疲弱、渠道去库存、竞争促销压低利润率。,收入低速增长，利润率稳定，现金流持续。,餐饮复苏和多品类平台扩张带来利润率修复。
batch-009,605111,新洁能,2025年年度报告,2026年第一季度报告,东海证券股份有限公司,公司简评报告：下游需求显著向好，盈利能力有望修复,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,功率半导体公司，年报、2026Q1和东海证券研报支持下游需求改善和盈利修复，但公司规模和壁垒弱于更强功率半导体平台。,与扬杰相比，新洁能规模和客户平台更窄；与北方华创/中微等更弱，按收紧规则降L4。,需求改善不持续，价格战延续，毛利率下滑。,下游补库和工业需求推动利润修复。,高端功率器件放量，产品结构显著升级。
batch-009,600298,安琪酵母,安琪酵母股份有限公司2025年年度报告,安琪酵母股份有限公司2026年第一季度报告,太平洋证券股份有限公司,安琪酵母：海外增长强劲，国内复苏加速,reviewed_authoritative_deep_review,A-DCF/现金流复利型,quasi_core_candidate,L2-准核心候选,全球酵母龙头之一，年报、2026Q1和太平洋证券研报支持海外增长和国内复苏，护城河来自菌种、发酵工艺、规模和全球渠道。,相比普通食品公司，安琪的工业发酵和全球份额更稀缺；但增速和资本开支约束使其L2。,原料成本上行、海外扩张受阻、需求放缓。,海外增长和国内复苏推动稳健利润。,全球份额提升，成本回落，衍生品类打开空间。
batch-009,300346,南大光电,2025年年度报告,2026年一季度报告,群益证券(香港)有限公司,前驱体与电子特气基本盘稳健，ArF光刻胶产业化进程加快,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,半导体前驱体、电子特气和光刻胶材料公司，年报、2026Q1和群益证券研报支持ArF光刻胶产业化推进。,相比安集、鼎龙等已进L2的材料平台，南大光电在光刻胶兑现和利润规模上仍不足；L3合适。,光刻胶导入慢，成熟业务价格竞争，研发投入拖累利润。,电子特气和前驱体稳健，光刻胶小批量推进。,ArF光刻胶通过关键客户验证并规模放量。
batch-009,002142,宁波银行,2025年年度报告,2026年一季度报告,东海证券股份有限公司,公司简评报告：多种因素共同支撑业绩抬升,reviewed_authoritative_deep_review,G-股东回报型低估/稳健资产,quasi_core_candidate,L2-准核心候选,优质城商行，年报、2026Q1和东海证券研报支持业绩抬升，优势来自区域经济、风控、财富/中小企业服务和管理能力。,用户已确认宁波银行可关注；相比招商银行，宁波体量和业务结构更窄但同业质量较高，L2合理。,息差继续压缩，资产质量暴露，拨备侵蚀利润。,资产质量可控，ROE维持同业领先。,区域经济改善，财富/零售和中小微服务推动估值修复。
batch-009,300033,同花顺,2025年年度报告,2026年一季度报告,开源证券股份有限公司,同花顺2026年一季报点评：现金流强劲增长，兼具弹性与成长,reviewed_authoritative_deep_review,E-落难白马/反转型,quasi_core_candidate,L2-准核心候选,互联网金融信息服务龙头，年报、2026Q1和开源证券研报支持现金流强劲和成长弹性，护城河来自流量、品牌、用户数据和产品生态。,在A股互联网金融工具中同花顺显著强于多数同业；但高度依赖市场行情和监管，低于L1。,市场成交低迷，监管收紧，AI商业化不及预期。,行情活跃度温和修复，现金流维持高质量。,牛市活跃度和AI金融产品共振，利润弹性显著。
batch-009,000895,双汇发展,2025年年度报告,2026年一季度报告,开源证券股份有限公司,公司信息更新报告：一季度业绩表现良好，肉类销量高增验证改革成效,reviewed_authoritative_deep_review,A-DCF/现金流复利型,zero_position_watch,L4-零仓位观察,肉制品龙头，年报、2026Q1和开源证券研报显示改革和销量改善，但肉制品行业增长、定价权和产品差异化有限。,相比海天、伊利、安琪等，双汇复利空间和差异化不足；按收紧规则仅L4。,肉制品需求弱，原料价格波动，改革不及预期。,销量改善，利润稳定。,产品结构升级和渠道改革带来利润率修复。
batch-009,300146,汤臣倍健,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,磨砺以须，倍道而进,reviewed_authoritative_deep_review,A-DCF/现金流复利型,no_watchlist_inclusion,L5-移出观察池,膳食营养补充剂品牌公司，年报、2026Q1和东吴证券研报显示经营调整，但行业进入门槛和产品可复制性较高。,按用户对中宠股份的严格规则，低壁垒消费成长不能因品牌知名度或阶段修复进入观察池；剔除。,品牌老化、渠道费用上升、竞争压价。,经营调整后恢复普通消费品增长。,大单品和渠道改革成功，但仍需重评护城河。
batch-009,600887,伊利股份,内蒙古伊利实业集团股份有限公司2025年年度报告,内蒙古伊利实业集团股份有限公司2026年第一季度报告,华龙证券股份有限公司,2025年报及2026年一季报业绩点评报告：2026Q1业绩增速亮眼，毛利率和净利率持续提升,reviewed_authoritative_deep_review,A-DCF/现金流复利型,tactical_candidate,L3-战术候选,乳制品龙头，年报、2026Q1和华龙证券研报支持利润率改善，护城河来自品牌、渠道、奶源和规模供应链。,伊利强于多数普通食品消费公司，但长期空间和定价权弱于海天/安琪等L2锚点；利润率修复支持L3。,乳制品需求下滑，价格促销加剧，利润率回落。,收入低速，成本改善和效率提升支撑利润。,高端产品和成本周期共振，分红回购改善估值。
