review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-053,603027,千禾味业,千禾味业食品股份有限公司2025年年度报告,千禾味业食品股份有限公司2026年第一季度报告,西南证券股份有限公司,26Q1经营企稳，期待后续逐步改善,reviewed_authoritative_deep_review,A-DCF/现金流复利型,not_watch,L5-不纳入观察,千禾味业有零添加调味品品牌，但调味品行业被海天、中炬等强渠道品牌竞争，差异化易被复制。,不具备高端白酒式品牌心智，也不是行业绝对龙头，L5。,渠道竞争和费用投入侵蚀利润。,经营企稳。,品牌扩张成功。
batch-053,601228,广州港,广州港股份有限公司2025年年度报告,广州港股份有限公司2026年第一季度报告,,,reviewed_with_public_research_gap,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,广州港有珠三角港口区位和货源基础，但港口费率和增长受区域竞争与资本开支约束。,相比招商港口等更大平台，广州港仍偏区域防守资产，L4。,外贸需求走弱。,吞吐量稳步增长。,港口整合和费率改善。
batch-053,688326,经纬恒润,2025年年度报告,2026年第一季度报告,民生证券股份有限公司,系列点评六：25Q3营收稳健RoboX全面推进,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,经纬恒润在智能驾驶域控、车身电子和汽车研发服务有客户项目积累，车规认证和软件能力形成门槛。,相比德赛西威等更强平台仍弱，但比普通零部件更有软件壁垒，L3。,研发投入高，量产不及预期。,汽车电子项目稳步量产。,RoboX/智驾域控大规模放量。
batch-053,688733,壹石通,壹石通2025年年度报告,壹石通2026年第一季度报告,东吴证券股份有限公司,2024年年报点评：25年勃姆石盈利有望改善，新产品稳步推进贡献增量,reviewed_authoritative_deep_review,F-电池材料周期,zero_position_watch,L4-零仓位观察,壹石通在勃姆石等新能源材料有细分地位，但电池材料供给扩张快，客户议价强。,相比资源约束型锂矿/稀土企业，壹石通缺少上游稀缺资源，L4。,材料价格下行，产能过剩。,勃姆石盈利修复。,新材料产品贡献增量。
batch-053,301632,广东建科,2025年年度报告,2026年一季度报告,华金证券股份有限公司,新股覆盖研究：广东建科,reviewed_authoritative_deep_review,C-GARP成长型,not_watch,L5-不纳入观察,广东建科从事工程检测和技术服务，资质有门槛但行业区域化、项目制、价格竞争明显。,专业服务类不具备强复利或不可替代优势，L5。,基建投资放缓，回款压力。,区域检测服务稳定。,资质扩展和并购提升规模。
batch-053,002906,华阳集团,2025年年度报告,2026年一季度报告,国信证券股份有限公司,单一季度收入同比增长24%，积极发展AI、机器人相关业务,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,华阳集团在智能座舱、HUD和汽车电子有主机厂定点和量产能力，客户验证和系统集成形成门槛。,相比德赛西威更小但差异化清晰，适合作为L3。,汽车价格战传导到供应商。,智能座舱和HUD稳步增长。,AI座舱和机器人业务形成第二曲线。
batch-053,300447,全信股份,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,全信股份在军工特种线缆和组件领域有型号配套、可靠性验证和军工资质门槛。,相比普通线缆公司，全信军品属性和认证壁垒更强，L3。,军工订单延期，回款慢。,型号配套稳定。,新型号放量带来利润增长。
batch-053,603520,司太立,司太立2025年年度报告全文,司太立2026年一季度报告,太平洋证券股份有限公司,造影剂一体化头部供应商，产能投放驱动成长,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,司太立在造影剂原料药和制剂一体化有工艺与产能优势，但原料药价格周期和竞争影响明显。,相比创新药和高端器械，司太立更偏原料药周期，L4。,原料药价格下行，产能过剩。,一体化产能改善利润。,制剂放量提升盈利质量。
batch-053,001390,古麒绒材,2025年年度报告,2026年一季度报告,华金证券股份有限公司,新股覆盖研究：古麒绒材,reviewed_authoritative_deep_review,F-周期资源/材料型,not_watch,L5-不纳入观察,古麒绒材处于羽绒材料和制品供应链，原料和加工波动明显，护城河弱。,普通纺织材料不符合观察池标准，L5。,原料和需求波动。,供应链稳定经营。,品牌客户扩张。
batch-053,688612,威迈斯,2025年年度报告,2026年第一季度报告,东吴证券股份有限公司,2025年年报及2026年Q1季报点评：产品结构优化，业绩稳健增长,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,威迈斯在新能源汽车车载电源、OBC和DC-DC模块有主机厂定点和量产经验，车规认证形成门槛。,相比英搏尔等同类，威迈斯客户和产品结构较好；但车载电源竞争仍激烈，L3。,价格战压缩车载电源利润。,产品结构优化带来稳健增长。,高压平台和海外客户放量。
