review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-066,001280,中国铀业,2025年年度报告,2026年一季度报告,国信证券股份有限公司,中核集团旗下天然铀矿产平台,reviewed_authoritative_deep_review,F-垄断资源型,quasi_core_candidate,L2-准核心候选,中国铀业是中核集团旗下天然铀矿产平台，战略资源属性、牌照和核燃料体系壁垒极强。,在A股资源股中具备独特战略资源属性，可列L2；上市时间和盈利披露限制非L1。,铀价下行、矿山开发慢、政策定价压制。,铀资源平台稳定增长。,核电扩张和铀价上行带来资源重估。
batch-066,601800,中国交建,中国交建2025年年度报告,中国交建2026年第一季报报告,西南证券股份有限公司,2025年三季报点评：新兴业务表现亮眼，经营性现金流同比改善,reviewed_authoritative_deep_review,E-落难白马/反转型,not_watch,L5-不纳入观察,中国交建是大型基建央企，订单规模大但工程行业低利润、回款长、资产负债重。,相比高壁垒资源、设备、材料公司，基建央企不占严选观察池名额，L5。,地方财政压力、回款慢、负债上升。,订单稳定，现金流阶段改善。,新兴业务提升利润率。
batch-066,600063,皖维高新,皖维高新2025年年度报告,皖维高新2026年第一季度报告,太平洋证券股份有限公司,PVA周期底部韧性凸显，新材料业务放量在即,reviewed_authoritative_deep_review,F-周期资源/材料型,zero_position_watch,L4-零仓位观察,皖维高新是PVA和相关新材料企业，产业链和成本有优势，但PVA周期和产品同质化明显。,相比高端膜材料或战略资源公司，皖维差异化不足，L4。,PVA价格低迷、新材料放量慢。,周期底部维持韧性。,新材料业务提升利润中枢。
batch-066,601611,中国核建,中国核建2025年年度报告,中国核建2026年第一季度报告,华源证券股份有限公司,核电业务维持景气，传统工程仍有压力,reviewed_authoritative_deep_review,E-落难白马/反转型,zero_position_watch,L4-零仓位观察,中国核建具备核电工程建设资质和经验，核电景气度高，但工程公司现金流和利润率约束明显。,相比中国核电、中国铀业和核电关键设备，中国核建利润质量较弱，L4。,传统工程拖累、回款慢、成本超支。,核电业务稳健增长。,核电建设高景气推动利润改善。
batch-066,600893,航发动力,中国航发动力股份有限公司2025年年度报告,中国航发动力股份有限公司2026年第一季度报告,中航证券有限公司,2025年年报及2026年一季报点评：深化军机民机、国内国际、航机燃机协同布局，奋进第二曲线,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,quasi_core_candidate,L2-准核心候选,航发动力是航空发动机整机核心平台，型号、军工资质、供应链和长期壁垒极强。,作为航发链核心平台具备L2资格；利润率、定价和军工节奏限制暂不列L1。,军品订单延迟、价格调整、利润率低。,核心型号稳定交付，第二曲线推进。,民机和燃机打开长期成长空间。
batch-066,000768,中航西飞,2025年年度报告,2026年一季度报告,华鑫证券有限责任公司,公司事件点评报告：2025年归母净利润同比增长12.49%，高质量完成“十四五”规划攻坚任务,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,quasi_core_candidate,L2-准核心候选,中航西飞是大型军民用飞机整机平台，型号、总装体系和航空制造资质壁垒极高。,作为整机平台具备L2资格；利润率和订单节奏限制非L1。,军品订单节奏放缓、成本控制不及预期。,型号交付稳定，利润率逐步改善。,民机产业链和新型号放量带来重估。
batch-066,688716,中研股份,吉林省中研高分子材料股份有限公司2025年年度报告,吉林省中研高分子材料股份有限公司2026年第一季度报告,华金证券股份有限公司,PEEK材料龙头，积极强化应用开拓,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,中研股份是PEEK材料企业，特种工程塑料国产替代、配方和客户验证构成壁垒。,相比沃特等泛高分子材料公司，中研PEEK聚焦更强；规模限制为L3。,客户拓展慢、价格竞争、产能利用率低。,PEEK国产替代稳步推进。,机器人/航空医疗应用放量。
batch-066,688323,瑞华泰,瑞华泰：2025年年度报告,瑞华泰：2026年第一季度报告,国金证券股份有限公司,业绩仍然承压，PI进口替代有望加速,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,瑞华泰在PI薄膜上有国产替代和材料工艺壁垒，但当前业绩承压、规模和客户验证仍不足。,相比菲利华、华特等更强材料锚点，瑞华泰兑现不足，L4。,业绩继续承压、产能利用率低。,进口替代缓慢推进。,高端PI批量进入核心客户。
batch-066,601868,中国能建,中国能源建设股份有限公司2025年年度报告,中国能源建设股份有限公司2026年第一季度报告,开源证券股份有限公司,公司信息更新报告：营收利润同比增长，新签订单保持增长,reviewed_authoritative_deep_review,E-落难白马/反转型,not_watch,L5-不纳入观察,中国能建是能源工程央企，订单大但工程施工和投建业务资本占用重、利润率低。,相比电力设备、核电资源和运营类资产，中国能建不适合严选观察池，L5。,回款慢、负债上升、项目收益率低。,订单增长支撑收入。,新能源工程景气改善利润率。
batch-066,601117,中国化学,中国化学2025年年度报告,中国化学2026年第一季度报告,,,reviewed_with_public_research_gap,E-落难白马/反转型,zero_position_watch,L4-零仓位观察,中国化学在化工工程EPC和实业化项目上有技术和央企资质，但工程属性强。,相比材料/资源公司，中国化学现金流和利润率受工程模式约束，L4。,海外项目风险、回款慢、实业项目回报低。,化工工程订单稳定，实业化小幅贡献。,新材料实业项目成功提升估值。
