review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-077,688386,泛亚微透,泛亚微透2025年年度报告,泛亚微透2026年一季度报告,华鑫证券有限责任公司,公司事件点评报告：CMD加速业绩释放，切入机器人板块打开成长新空间,reviewed_authoritative_deep_review,C-GARP成长型/功能膜材料,zero_position_watch,L4-零仓位观察,泛亚微透在ePTFE膜、CMD等功能膜材料有技术特色，研报支持CMD业绩释放和机器人主题期权。,相比联瑞、铂科等更明确AI/半导体材料，泛亚证据略弱，L4。,CMD放量慢、机器人业务停留概念、毛利率下行。,功能膜主业稳健，新品贡献增量。,若CMD成为高毛利主力并获得大客户复购，可升L3。
batch-077,000547,航天发展,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-军工电子/信息对抗,zero_position_watch,L4-零仓位观察,航天发展具备电子蓝军、通信和军工信息化资产背景，年报和季报支持其军工电子属性。,相比高层级军工主机和明确型号供应商，航天发展证明度不足，L4。,订单不达预期、整合低效、减值风险。,维持军工电子平台但缺少清晰增长。,若核心业务恢复高质量增长，可升L3。
batch-077,000983,山西焦煤,2025年年度报告（补充后）,2026年一季度报告,大同证券有限责任公司,公司2025年年报及2026年一季报点评：焦煤价格下行致业绩承压，一季度盈利同比改善,reviewed_authoritative_deep_review,F-垄断资源型/焦煤,tactical_candidate,L3-战术候选,山西焦煤拥有稀缺焦煤资源和区域矿权，研报显示焦煤价格下行导致承压但一季度盈利改善。,与中国神华相比，一体化和现金流稳定性弱；作为焦煤资源战术标的列L3。,钢铁需求低迷、焦煤价格下行、安全生产扰动。,焦煤价格稳定后盈利改善，资源属性支撑估值。,若分红稳定、成本优势强化，可升L2观察。
batch-077,000519,中兵红箭,2025年年度报告,2026年一季度报告,中航证券有限公司,2025年年报及2026年一季报点评：营收规模跃上新台阶，特种装备产能与交付能力增强,reviewed_authoritative_deep_review,D-军工特种装备,tactical_candidate,L3-战术候选,中兵红箭兼具特种装备和超硬材料资产，研报支持营收跃升和产能交付增强，存在军工与材料双线优势。,相比核心军工主机厂和资源龙头，中兵红箭业务较分散但具备独特性，L3合适。,超硬材料价格下行、军品订单波动、资产效率下降。,特种装备交付增强，超硬材料贡献周期弹性。,若军品交付和高端材料利润持续兑现，可升L2。
batch-077,000925,众合科技,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型/轨交与科技服务,not_watch,L5-不纳入观察,众合科技业务横跨轨交信号、半导体等方向，年报和季报不足以证明单一强护城河。,与国电南瑞、交控科技等更明确平台相比，众合科技缺少高层级依据，应排除。,轨交订单下降、半导体投入无回报、现金流恶化。,维持项目制业务但缺少强复利。,除非某一业务成为明确瓶颈并持续盈利，否则不入观察池。
batch-077,300758,七彩化学,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,F-周期材料/染料颜料,not_watch,L5-不纳入观察,七彩化学主营高性能有机颜料等化学品，年报和季报支持业务披露，但周期与竞争明显。,相比高端电子/半导体材料公司，七彩缺少不可替代性，应排除。,产品价格下行、原料上涨、环保成本上升。,维持化学品业务但成长平庸。,除非高端颜料形成全球份额和高毛利，否则不升级。
batch-077,601098,中南传媒,中南传媒2025年年度报告,中南传媒2026年第一季度报告,中邮证券有限责任公司,业务结构持续优化，探索“书店+IP”多元新业态,reviewed_authoritative_deep_review,G-股东回报型低估,zero_position_watch,L4-零仓位观察,中南传媒有教材教辅、出版发行和区域渠道现金流，研报支持业务结构优化和书店+IP探索。,相比中国移动、长江电力等现金流资产，中南传媒复利能力和空间有限，L4。,教材政策变化、纸媒下滑、IP转型低效。,现金流稳健，分红提供防守。,若提高分红回购并证明新业态盈利，可升L3。
batch-077,300087,荃银高科,2025年年度报告,2026年一季度报告,国信证券股份有限公司,2024年报及2025一季报点评：毛利率下降，减值计提增加，公司盈利承压,reviewed_authoritative_deep_review,C-GARP成长型/种业,zero_position_watch,L4-零仓位观察,荃银高科在种业有研发和渠道基础，但研报显示毛利率下降、减值增加和盈利承压。,相比隆平高科等更强种业平台，荃银高科证明度不足，L4。,品种推广不及预期、库存减值、毛利率继续下降。,种业平台维持，等待新品种验证。,若核心品种放量并恢复毛利，可升L3。
batch-077,688708,佳驰科技,2025年年度报告,2026年第一季度报告,开源证券股份有限公司,公司首次覆盖报告：隐身材料需求上行，新老业务共筑高毛利壁垒,reviewed_authoritative_deep_review,D-产业链爆发/军工隐身材料,tactical_candidate,L3-战术候选,佳驰科技聚焦隐身材料，研报明确需求上行和新老业务高毛利壁垒，具备军工材料瓶颈特征。,与中航成飞等主机资产相比，公司是细分材料商；但材料壁垒明确，L3。,军品需求不及预期、型号配套失败、毛利率下降。,隐身材料需求上行带动收入利润增长。,若多型号批量供货且现金流稳定，可升L2。
batch-077,920475,三友科技,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,F-工业设备/材料加工,not_watch,L5-不纳入观察,三友科技公开资料显示为专用设备/材料加工类公司，年报和季报不足以证明强护城河。,与已入L3的军工材料、制冷剂配额和资源公司相比，三友科技缺少明确关注理由。,订单下滑、毛利率下降、客户集中。,维持制造业务但缺少复利。,除非披露强客户锁定或高端产品突破，否则不纳入。
