review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-082,300429,强力新材,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-光刻胶/电子化学材料,zero_position_watch,L4-零仓位观察,强力新材在光引发剂、电子化学品和光刻胶材料链条有布局，年报和季报支持其材料属性。,相比格林达、德邦等更明确收入验证的电子材料，强力暂列L4。,高端材料导入慢、传统业务价格竞争、费用率上升。,传统业务修复，高端电子材料提供期权。,若半导体材料收入放量，可升L3。
batch-082,300767,震安科技,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,E-建筑减隔震反转,zero_position_watch,L4-零仓位观察,震安科技是建筑减隔震产品企业，有政策驱动需求和技术规范门槛，但地产基建链条压制明显。,相比低壁垒建材公司略强，但不及关键材料/设备，L4。,项目延期、地方财政压力、回款恶化。,减隔震政策需求逐步释放。,若现金流和订单连续改善，可升L3。
batch-082,688602,康鹏科技,2025年年度报告,2026年第一季度报告,,,reviewed_with_public_research_gap,F-氟化工/电子材料,zero_position_watch,L4-零仓位观察,康鹏科技在含氟材料、医药农药中间体和电子化学品有布局，年报和季报支持化工材料属性。,相比永和、凯立等更明确优势公司，康鹏暂列L4。,价格竞争、环保成本、客户导入慢。,含氟材料稳健，高端材料提供增量。,若电子级产品大规模放量，可升L3。
batch-082,002088,鲁阳节能,2025年年度报告,2026年一季度报告,东莞证券股份有限公司,深度报告：传统业务稳健发展，大股东新技术及产品注入推动成长,reviewed_authoritative_deep_review,A-现金流复利/节能材料,zero_position_watch,L4-零仓位观察,鲁阳节能传统陶瓷纤维业务稳健，研报指出大股东新技术和产品注入推动成长，但行业空间和壁垒有限。,相比长江电力等现金流复利资产和高端材料L3，鲁阳更适合L4。,工业需求弱、新技术导入慢、毛利率下降。,传统业务稳健，新技术产品贡献增量。,若新产品持续放量并提高ROIC，可升L3。
batch-082,603601,再升科技,再升科技2025年年度报告,再升科技2026年第一季度报告,西南证券股份有限公司,2025年三季报点评：业绩持续承压，静待需求释放,reviewed_authoritative_deep_review,F-周期材料/过滤材料,zero_position_watch,L4-零仓位观察,再升科技在玻纤过滤材料、VIP芯材等领域有细分能力，但研报提示业绩持续承压，需求释放待验证。,相比联瑞、云路等更高壁垒材料，再升暂列L4。,需求释放慢、价格竞争、库存压力。,主业承压后等待需求修复。,若高端过滤/VIP材料放量并恢复现金流，可升L3。
batch-082,920832,齐鲁华信,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-分子筛催化材料,zero_position_watch,L4-零仓位观察,齐鲁华信主营分子筛催化材料，年报和季报支持其专业材料属性，但缺少署名研报。,相比中触媒、凯立等有研报支撑的催化材料，齐鲁华信暂列L4。,客户需求下滑、价格竞争、原料成本上升。,分子筛业务稳健但规模有限。,若高端催化材料大客户放量，可升L3。
batch-082,920576,天力复合,2025年年度报告,2026年一季度报告,东吴证券股份有限公司,2025中报点评：传统化工需求下滑短期承压，积极拓展海洋工程、核电等新兴领域,reviewed_authoritative_deep_review,D-金属复合材料,zero_position_watch,L4-零仓位观察,天力复合在金属层状复合材料有细分优势，研报提到拓展海洋工程、核电等新兴领域。,相比西部材料更宽的稀有金属平台，天力业务较窄，L4。,传统化工需求下滑、新兴领域拓展慢、毛利率下降。,传统业务承压，新兴领域逐步拓展。,若核电/海工订单持续放量，可升L3。
batch-082,688119,中钢洛耐,中钢洛耐2025年年度报告,中钢洛耐2026年第一季度报告,,,reviewed_with_public_research_gap,E-耐火材料反转,not_watch,L5-不纳入观察,中钢洛耐属于耐火材料行业，年报和季报支持央企材料属性，但耐材行业低增长、价格竞争和钢铁周期拖累明显。,按低壁垒周期材料规则，不进入观察池。,钢铁需求弱、价格竞争、应收恶化。,央企耐材业务维持但复利不足。,除非高端耐材形成高毛利出口或特殊客户壁垒，否则不升级。
batch-082,600399,抚顺特钢,抚顺特钢：2025年年度报告,抚顺特钢：2026年第一季度报告,民生证券股份有限公司,2024年年报点评：量利回落业绩承压，高端产品稳步增长,reviewed_authoritative_deep_review,D-高端特钢/航空材料,tactical_candidate,L3-战术候选,抚顺特钢是高温合金、超高强钢等高端特殊钢重要供应商，研报提示量利承压但高端产品稳步增长。,与广大特材同属高端特钢L3，抚顺航空材料属性更强但历史经营波动限制升L2。,高端需求不及预期、成本上升、治理/历史包袱。,高端产品稳步增长，短期量利承压可修复。,若高端占比和ROIC持续提升，可升L2。
batch-082,920033,康普化学,2025年年度报告,2026年一季度报告,开源证券股份有限公司,北交所公司深度报告：矿业开采与锂电回收周期共振，2026Q1营收同比+165%,reviewed_authoritative_deep_review,D-矿冶化学品/回收材料,zero_position_watch,L4-零仓位观察,康普化学受益矿业开采与锂电回收，研报显示营收高增，但业务仍受金属周期和项目订单影响。,相比凯立等更高客户嵌入催化材料，康普暂列L4。,金属周期下行、回收项目减少、客户导入慢。,矿业和回收需求共振带来增长。,若全球矿企客户持续复购且现金流稳定，可升L3。
