review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-050,300053,航宇微,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-产业链爆发/关键瓶颈型,tactical_candidate,L3-战术候选,航宇微具备宇航电子、卫星应用和特种芯片积累，军工航天场景客户验证和可靠性要求较高。,相比信科移动等通信平台更小、波动更高，但细分技术壁垒明确，L3。,军工/航天订单延期，费用拖累。,卫星应用和特种芯片稳步推进。,卫星互联网建设带来核心产品放量。
batch-050,300509,新美星,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型,not_watch,L5-不纳入观察,新美星是液态食品包装机械企业，制造和项目经验有价值但可替代供应商较多。,相比高端半导体/真空设备，包装机械稀缺性不足，L5。,饮料资本开支放缓。,包装设备稳定交付。,海外订单改善。
batch-050,002516,旷达科技,2025年年度报告,2026年一季度报告,东海证券股份有限公司,公司简评报告：汽车内饰主业稳健增长，2024年员工持股首批解锁落地,reviewed_authoritative_deep_review,C-GARP成长型,not_watch,L5-不纳入观察,旷达科技主业汽车内饰材料，行业供应商较多，客户议价和价格竞争明显。,不具备比强势汽车零部件平台更清晰的不可替代优势，L5。,汽车价格战压低供应商利润。,主业稳健。,新材料或新客户带来弹性。
batch-050,300414,中光防雷,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,中光防雷在通信、电力和新能源防雷产品有资质和客户积累，但防雷器件供应商多，产品难形成强定价权。,相比高速连接器、功率半导体等更关键瓶颈，中光防雷稀缺性不足，L4。,价格竞争和通信资本开支放缓。,防雷业务稳定恢复。,新能源和数据中心客户放量。
batch-050,301293,三博脑科,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型,zero_position_watch,L4-零仓位观察,三博脑科在神经专科医疗服务有医生团队和品牌积累，但医疗服务复制依赖人才扩张，规模化难度高。,相比迈瑞/联影等器械平台，三博更依赖医生和区域医院经营，L4。,扩张拖累利润，医生资源流失。,专科医院稳步增长。,脑科连锁复制成功。
batch-050,688562,航天软件,北京神舟航天软件技术股份有限公司2025年年度报告,北京神舟航天软件技术股份有限公司2026年第一季度报告,,,reviewed_with_public_research_gap,C-GARP成长型,tactical_candidate,L3-战术候选,航天软件服务航天军工和大型央企数字化，行业知识、资质和客户黏性构成门槛。,相比通用行业应用软件，航天软件客户和资质更稀缺；但项目制比例仍高，L3。,项目验收慢，应收增加。,航天军工数字化稳定推进。,核心软件产品化并复制到央企。
batch-050,688285,高铁电气,高铁电气：2025年年度报告,高铁电气：2026年度一季度报告,,,reviewed_with_public_research_gap,G-股东回报型低估/稳健资产,zero_position_watch,L4-零仓位观察,高铁电气在轨交供电设备有认证和客户门槛，但铁路设备需求受投资周期约束。,相比中国中车核心系统或更高壁垒装备，高铁电气规模与定价权较弱，L4。,铁路投资放缓，订单下降。,维修和新线建设维持需求。,高铁更新周期带来订单增长。
batch-050,688520,神州细胞,神州细胞2025年年度报告,神州细胞2026年第一季度报告,中邮证券有限责任公司,成功实现扭亏为盈，临床管线值得期待,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,神州细胞具备生物药研发、产业化和临床管线能力，部分产品已商业化并实现扭亏，研发壁垒较高。,相比恒瑞/百济等平台型药企规模更小、管线集中，适合L3。,核心产品竞争加剧，管线失败。,已上市产品放量带动盈利改善。,重点管线成功并形成平台型生物药公司。
batch-050,600612,老凤祥,老凤祥股份有限公司2025年年度报告,老凤祥股份有限公司2026年第一季度报告,开源证券股份有限公司,公司信息更新报告：短期经营有所承压，关注直营渠道和产品高端化发力,reviewed_authoritative_deep_review,A-DCF/现金流复利型,zero_position_watch,L4-零仓位观察,老凤祥有老字号品牌和黄金珠宝渠道，但黄金珠宝消费受金价和渠道竞争影响，品牌心智弱于高端白酒。,相比茅台式定价权，老凤祥更多受金价和渠道驱动，L4。,金价波动和消费疲弱压制利润。,品牌渠道稳定经营。,直营和高端化提升利润率。
batch-050,300918,南山智尚,2025年年度报告,2026年一季度报告,中邮证券有限责任公司,双轮驱动筑底，新材料平台开启成长新周期,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,南山智尚从毛纺向新材料延伸，UHMWPE等材料有一定技术含量，但当前仍需证明规模化和客户黏性。,相比中复神鹰/光威等更成熟高性能材料平台，南山智尚仍在验证期，L4。,新材料放量慢，传统纺织承压。,传统业务筑底，新材料小幅贡献。,UHMWPE等新材料规模化提升估值。
