review_batch_id,security_code,security_name,annual_report_title,current_report_title,research_report_org,research_report_title,review_status,primary_strategy_tag_final,watchlist_decision_final,quality_tier_final,moat_conclusion,peer_double_check_conclusion,bear_case_summary,base_case_summary,bull_case_summary
batch-040,600398,XD海澜之,海澜之家集团股份有限公司2025年年度报告,海澜之家集团股份有限公司2026年第一季度报告,信达证券股份有限公司,海澜之家：主品牌提速，新业务延续高增,reviewed_authoritative_deep_review,F-周期资源/材料型,exclude,L5-不纳入观察,海澜之家是服装品牌和渠道公司，规模较大但服装行业进入门槛低、品牌心智可被替代。,按严进宽出标准，普通服装品牌不进入长期观察，L5。,库存积压、渠道老化。,主品牌稳健，新业务高增。,品牌年轻化成功提升利润。
batch-040,688059,华锐精密,2025年年度报告,2026年第一季度报告,上海证券有限责任公司,华锐精密2025Q3业绩点评：25Q3营收稳增，盈利能力改善,reviewed_authoritative_deep_review,C-GARP成长型,tactical_candidate,L3-战术候选,华锐精密是硬质合金数控刀具企业，材料、涂层、刃型设计和客户验证形成细分壁垒。,相比鼎泰高科等刀具类公司，华锐在金属切削刀具具备独立优势，L3。,制造业需求弱，价格竞争。,国产刀具替代稳步推进。,高端刀具突破提升利润率。
batch-040,688017,绿的谐波,2025年年度报告,2026年第一季度报告,国信证券股份有限公司,2026年一季度业绩快速增长，人形机器人优势持续巩固,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,quasi_core_candidate,L2-准核心候选,绿的谐波是谐波减速器龙头，人形机器人核心关节需求、精密加工和客户验证形成高壁垒。,相比普通机器人本体公司，绿的谐波更接近核心零部件瓶颈，L2。,人形机器人放量慢，价格竞争。,工业机器人恢复，人形机器人小批量。,人形机器人量产带来订单高增。
batch-040,600690,海尔智家,海尔智家股份有限公司2025年年度报告,海尔智家股份有限公司海尔智家2026年第一季度报告,开源证券股份有限公司,公司信息更新报告：2026Q1业绩显韧性，经营提效助力内生增长,reviewed_authoritative_deep_review,A-DCF/现金流复利型,quasi_core_candidate,L2-准核心候选,海尔智家是全球白电龙头，品牌、渠道、供应链、海外本地化和高端化形成强复利壁垒。,相比普通家电企业，海尔全球化和高端品牌更强；但白电成熟属性限制其非L1，L2。,海外需求弱，竞争加剧。,经营提效推动内生增长。,高端化和全球化继续提升ROE。
batch-040,600372,中航机载,中航机载2025年年度报告,中航机载2026年第一季度报告,东吴证券股份有限公司,2025年三季报点评：以“技术领先+产能扩张”双轮驱动，打造一流机载供应商,reviewed_authoritative_deep_review,D-产业链爆发/关键瓶颈型,quasi_core_candidate,L2-准核心候选,中航机载是军机航电、机电和机载系统平台，型号配套、资质和系统集成形成高壁垒。,相比零部件公司更平台化，但低于主机厂，中航机载列L2。,军品订单节奏放缓，费用和产能拖累。,技术领先和产能扩张驱动增长。,新型号航电升级带来长期弹性。
batch-040,300024,机器人,2025年年度报告,2026年一季度报告,,,reviewed_with_public_research_gap,D-产业链爆发/关键瓶颈型,zero_position_watch,L4-零仓位观察,机器人公司有工业机器人历史积累，但长期盈利和产品竞争力弱于国内外头部厂商。,相比汇川技术、埃斯顿和绿的谐波，公司竞争优势不足，L4。,行业竞争加剧，盈利继续弱。,工业机器人需求恢复带来修复。,核心产品突破并改善盈利。
batch-040,300861,美畅股份,2025年年度报告,2026年一季度报告,国金证券股份有限公司,钨丝加速渗透，废钨回收利润高增,reviewed_authoritative_deep_review,C-GARP成长型,zero_position_watch,L4-零仓位观察,美畅股份是光伏金刚线龙头，钨丝金刚线和废钨回收有改善，但行业强周期且供给可复制。,相比半导体/军工关键材料，金刚线壁垒不足，L4。,光伏需求弱，金刚线价格下行。,钨丝渗透改善盈利。,废钨回收和技术升级带来利润弹性。
batch-040,600150,中国船舶,中国船舶工业股份有限公司2025年年度报告,中国船舶工业股份有限公司2026年第一季度报告,诚通证券股份有限公司,中国船舶2025年年报及2026年一季报点评：业绩高增验证行业景气，资产整合赋能长期成长,reviewed_authoritative_deep_review,C-GARP成长型,quasi_core_candidate,L2-准核心候选,中国船舶是船舶总装核心平台，造船坞资源、复杂工程交付、军民船订单和集团整合形成强壁垒。,相比普通周期制造，中国船舶是国家级船舶主机平台；周期属性使其为L2而非L1。,船价下行或成本上升压缩利润。,高价订单逐步交付。,资产整合和行业景气提升长期盈利。
batch-040,300487,蓝晓科技,2025年年度报告,2026年一季度报告,山西证券股份有限公司,金属资源、生命科学等领域协同发力，业绩稳步提升,reviewed_authoritative_deep_review,F-周期资源/材料型,quasi_core_candidate,L2-准核心候选,蓝晓科技是吸附分离材料和系统龙头，树脂材料、工艺方案和锂/生命科学客户验证形成强壁垒。,相比普通化工材料，蓝晓具备解决方案和材料平台优势，L2。,锂周期低迷或大项目验收延迟。,多领域协同带来稳健增长。,资源提取和生命科学材料放量重估。
batch-040,002563,森马服饰,2025年年度报告,2026年一季度报告,信达证券股份有限公司,森马服饰：Q1业绩亮眼，经营效率改善,reviewed_authoritative_deep_review,F-周期资源/材料型,exclude,L5-不纳入观察,森马服饰是休闲和童装品牌，规模和渠道有基础但服装零售低壁垒、替代性强。,按严进宽出标准，普通服饰品牌不纳入长期观察，L5。,库存积压，消费弱。,经营效率改善带来修复。,童装品牌持续提升份额。
