date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-09-19,600660,卖出,16100,10.150,163415,,,换仓·减一档：让位给000933,福耀玻璃
2014-09-19,002128,买入,21000,7.810,164010,0.5389,14.436,定投加仓,电投能源
2014-09-19,600031,买入,4300,5.750,24725,0.5589,10.307,定投加仓,三一重工
2014-09-19,601398,买入,100,3.560,356,0.9047,3.935,定投加仓,工商银行
2014-09-22,002304,卖出,2600,61.210,159146,,,换仓·减一档：让位给000933,
2014-09-22,002128,买入,12300,7.700,94710,0.5410,14.436,定投加仓,电投能源
2014-09-22,601398,买入,100,3.490,349,0.9047,3.935,定投加仓,工商银行
2014-09-23,601398,卖出,600,3.500,2100,,,换仓：让位给空间更大的000933（同日对冲 100 股）,工商银行
2014-09-23,002128,买入,2400,7.740,18576,0.5334,14.436,定投加仓,电投能源
2014-09-24,601398,卖出,100,3.540,354,,,换仓：让位给空间更大的000933,工商银行
2014-09-24,002128,买入,8500,7.920,67320,0.5361,14.436,定投加仓,电投能源
2014-09-25,600660,卖出,16000,10.300,164800,,,换仓·减一档：让位给000933,福耀玻璃
2014-09-25,002128,买入,20500,7.830,160515,0.5486,14.436,定投加仓,电投能源
2014-09-25,601398,买入,100,3.550,355,0.8997,3.935,首次建仓,工商银行
2014-09-26,002304,卖出,1800,62.940,113292,,,换仓：让位给空间更大的000933,
2014-09-26,002128,买入,10700,7.850,83995,0.5424,14.436,定投加仓,电投能源
2014-09-26,600031,买入,6400,5.780,36992,0.5598,10.307,定投加仓,三一重工
2014-09-29,000333,卖出,8200,19.810,162442,,,换仓·减一档：让位给000933（同日对冲 200 股）,美的集团
2014-09-29,002128,买入,1200,7.970,9564,0.5438,14.436,定投加仓,电投能源
2014-09-29,600031,买入,28700,5.830,167321,0.5608,10.307,定投加仓,三一重工
2014-09-29,600660,买入,100,10.460,1046,0.8168,12.770,定投加仓,福耀玻璃
2014-09-30,601398,卖出,100,3.530,353,,,换仓：让位给空间更大的000933,工商银行
2014-09-30,601088,买入,2400,15.560,37344,0.4659,33.205,定投加仓,中国神华
2014-09-30,002128,买入,6800,8.470,57596,0.5521,14.436,定投加仓,电投能源
2014-09-30,600031,买入,500,5.850,2925,0.5657,10.307,定投加仓,三一重工
2014-10-08,000333,卖出,8500,20.290,172465,,,换仓·减一档：让位给000933,美的集团
2014-10-08,600031,买入,26900,5.940,159786,0.5676,10.307,定投加仓,三一重工
2014-10-08,601288,买入,200,2.490,498,0.8951,2.782,首次建仓,农业银行
2014-10-09,601288,卖出,200,2.490,498,,,换仓：让位给空间更大的000933,农业银行
2014-10-09,601088,买入,200,15.450,3090,0.4638,33.205,定投加仓,中国神华
2014-10-09,600031,买入,200,5.910,1182,0.5763,10.307,定投加仓,三一重工
2014-10-10,000333,卖出,3000,20.050,60150,,,换仓：让位给空间更大的000933,美的集团
2014-10-10,600031,买入,7900,5.830,46057,0.5734,10.307,定投加仓,三一重工
2014-10-10,601288,买入,200,2.480,496,0.8951,2.782,首次建仓,农业银行
2014-10-13,601288,卖出,200,2.460,492,,,跌破建仓日MA60止损,农业银行
2014-10-13,600660,卖出,17800,10.170,181026,,,换仓·减一档：让位给000933,福耀玻璃
2014-10-13,601088,买入,6100,15.410,94001,0.4626,33.205,定投加仓,中国神华
2014-10-13,600031,买入,30300,5.990,181497,0.5657,10.307,定投加仓,三一重工
2014-10-13,600188,买入,1500,9.380,14070,0.7337,12.158,首次建仓,
2014-10-14,600660,卖出,17600,10.100,177760,,,换仓·减一档：让位给000933,福耀玻璃
2014-10-14,600031,买入,22300,5.960,132908,0.5812,10.307,定投加仓,三一重工
2014-10-15,600660,卖出,17200,10.210,175612,,,换仓·减一档：让位给000933,福耀玻璃
2014-10-15,600031,买入,23800,5.930,141134,0.5783,10.307,定投加仓,三一重工
2014-10-16,600660,卖出,16900,10.070,170183,,,换仓·减一档：让位给000933,福耀玻璃
2014-10-16,600031,买入,17700,5.900,104430,0.5754,10.307,定投加仓,三一重工
2014-10-31,600188,卖出,1500,8.970,13455,,,换仓：让位给空间更大的000933,
2014-10-31,600031,买入,6300,5.980,37674,0.5698,10.390,定投加仓,三一重工
2014-11-03,600031,买入,600,6.100,3660,0.5755,10.390,定投加仓,三一重工
2014-11-04,600031,买入,14500,6.560,95120,0.5871,10.390,定投加仓,三一重工
2014-11-06,002128,卖出,15600,8.340,130104,,,换仓·减一档：让位给000933（同日对冲 5200 股）,电投能源
2014-11-06,600031,买入,6100,6.340,38674,0.6159,10.390,定投加仓,三一重工
2014-11-06,601398,买入,100,3.570,357,0.8355,4.285,首次建仓,工商银行
2014-11-07,002128,卖出,6800,8.240,56032,,,换仓·减一档：让位给000933（同日对冲 13700 股）,电投能源
2014-11-07,601398,买入,100,3.570,357,0.8332,4.285,定投加仓,工商银行
2014-11-10,600031,买入,14400,6.390,92016,0.6015,10.390,定投加仓,三一重工
2014-11-10,601398,买入,100,3.670,367,0.8332,4.285,定投加仓,工商银行
2014-11-12,600031,买入,700,6.300,4410,0.5938,10.390,定投加仓,三一重工
2014-11-12,601398,买入,100,3.760,376,0.8892,4.285,定投加仓,工商银行
2014-11-14,002128,买入,500,8.560,4280,0.5899,14.323,定投加仓,电投能源
2014-11-18,002128,卖出,12400,8.220,101928,,,换仓·减一档：让位给000933（同日对冲 8200 股）,电投能源
2014-11-18,601398,买入,100,3.720,372,0.8752,4.285,定投加仓,工商银行
2014-11-19,002128,卖出,3700,8.250,30525,,,换仓·减一档：让位给000933（同日对冲 16500 股）,电投能源
2014-11-19,601398,买入,100,3.690,369,0.8682,4.285,定投加仓,工商银行
2014-11-20,002128,卖出,1100,8.200,9020,,,换仓·减一档：让位给000933（同日对冲 19200 股）,电投能源
2014-11-20,601398,买入,100,3.680,368,0.8612,4.285,定投加仓,工商银行
2014-11-21,002128,买入,4600,8.240,37904,0.5725,14.323,定投加仓,电投能源
2014-11-24,002128,买入,10800,8.450,91260,0.5753,14.323,定投加仓,电投能源
2014-11-24,601398,买入,100,3.730,373,0.8705,4.285,定投加仓,工商银行
2014-11-25,002128,买入,6700,8.660,58022,0.5899,14.323,定投加仓,电投能源
2014-11-26,600585,买入,300,17.690,5307,0.5114,34.573,首次建仓,
2014-11-26,002128,买入,100,8.670,867,0.6046,14.323,定投加仓,电投能源
2014-11-27,601088,买入,1400,15.950,22330,0.4557,34.319,定投加仓,中国神华
2014-11-27,600585,买入,2700,17.730,47871,0.5117,34.573,定投加仓,
2014-11-27,601398,买入,100,3.830,383,0.8915,4.285,定投加仓,工商银行
2014-12-01,601088,买入,1600,16.350,26160,0.4659,34.319,定投加仓,中国神华
2014-12-01,600585,买入,3200,18.060,57792,0.5264,34.573,定投加仓,
2014-12-02,601088,买入,1100,16.800,18480,0.4764,34.319,定投加仓,中国神华
2014-12-02,600585,买入,3200,18.390,58848,0.5224,34.573,定投加仓,
2014-12-02,600031,买入,100,6.920,692,0.6458,10.390,定投加仓,三一重工
2014-12-03,601088,买入,1500,17.170,25755,0.4895,34.319,定投加仓,中国神华
2014-12-03,600585,买入,3900,18.720,73008,0.5319,34.573,定投加仓,
2014-12-03,002128,买入,100,9.160,916,0.6242,14.323,定投加仓,电投能源
2014-12-04,601088,买入,11600,18.580,215528,0.5003,34.319,定投加仓,中国神华
2014-12-04,600585,买入,4200,19.720,82824,0.5415,34.573,定投加仓,
2014-12-04,600031,买入,100,7.290,729,0.6814,10.390,定投加仓,三一重工
2014-12-08,600585,买入,4900,19.670,96383,0.5487,34.573,定投加仓,
2014-12-08,002128,买入,100,9.460,946,0.6542,14.323,定投加仓,电投能源
2014-12-19,601088,买入,7500,18.980,142350,0.5245,34.319,定投加仓,中国神华
2014-12-19,002128,买入,4600,9.300,42780,0.6318,14.323,定投加仓,电投能源
2014-12-22,601088,买入,1900,20.280,38532,0.5530,34.319,定投加仓,中国神华
2014-12-22,002128,买入,18300,9.610,175863,0.6493,14.323,定投加仓,电投能源
2014-12-24,002128,卖出,25600,9.100,232960,,,换仓·减一档：让位给000933,电投能源
2014-12-25,600660,卖出,21000,11.890,249690,,,换仓·减一档：让位给000933,福耀玻璃
2014-12-25,002128,买入,27000,9.270,250290,0.6353,14.323,定投加仓,电投能源
2014-12-25,000568,买入,600,20.970,12582,0.6943,29.916,首次建仓,泸州老窖
2014-12-25,601398,买入,100,4.460,446,0.9676,4.475,定投加仓,工商银行
2014-12-26,600660,卖出,300,12.190,3657,,,换仓：让位给空间更大的000933,福耀玻璃
2014-12-26,002128,买入,12300,9.360,115128,0.6472,14.323,定投加仓,电投能源
2014-12-30,000568,买入,2500,20.090,50225,0.6836,29.916,定投加仓,泸州老窖
2014-12-30,600031,买入,100,9.970,997,0.9836,10.390,定投加仓,三一重工
2014-12-31,000568,卖出,3100,20.400,63240,,,换仓：让位给空间更大的000933,泸州老窖
2014-12-31,600585,买入,6000,22.080,132480,0.6280,34.573,定投加仓,
2015-01-05,601088,买入,7900,22.320,176328,0.5912,34.319,定投加仓,中国神华
2015-01-05,600585,买入,10700,22.690,242783,0.6387,34.573,定投加仓,
2015-01-12,600031,卖出,29300,8.880,260184,,,换仓·减一档：让位给000933,三一重工
2015-01-20,601398,卖出,1000,4.640,4640,,,换仓：让位给空间更大的000651,工商银行
2015-03-30,000568,买入,11000,25.300,278300,0.8119,29.916,首次建仓,泸州老窖
2015-03-30,600031,买入,100,10.380,1038,0.9085,10.390,定投加仓,三一重工
2015-04-02,600585,买入,1400,23.060,32284,0.8841,26.164,定投加仓,
2015-04-02,600031,买入,100,10.150,1015,0.9855,10.390,定投加仓,三一重工
2015-04-07,600585,买入,7800,23.310,181818,0.8795,26.164,定投加仓,
2015-04-10,601088,买入,2000,20.990,41980,0.7467,27.561,定投加仓,中国神华
2015-04-13,601088,买入,3900,21.310,83109,0.7616,27.561,定投加仓,中国神华
2015-04-17,601088,买入,8800,22.240,195712,0.7797,27.561,定投加仓,中国神华
2015-04-17,600031,买入,100,11.380,1138,1.0173,10.390,定投加仓,三一重工
2015-04-21,600585,买入,4400,25.240,111056,0.9509,26.164,定投加仓,
2015-04-22,601088,买入,2700,23.390,63153,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,5800,25.770,149466,0.9647,26.164,定投加仓,
2015-04-23,600585,买入,4400,25.620,112728,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,11300,24.440,276172,0.7666,29.756,定投加仓,中国神华
2015-04-30,600031,卖出,34800,10.380,361224,,,换仓·减一档：让位给000792,三一重工
2015-05-25,601088,买入,5300,21.990,116547,0.7178,29.756,定投加仓,中国神华
2015-05-26,601088,买入,5100,22.200,113220,0.7390,29.756,定投加仓,中国神华
2015-05-26,600585,买入,3200,25.580,81856,0.9568,26.107,定投加仓,
2015-05-27,601088,买入,7000,22.610,158270,0.7461,29.756,定投加仓,中国神华
2015-05-27,600585,买入,2500,26.350,65875,0.9798,26.107,定投加仓,
2015-06-02,601088,买入,4100,22.740,93234,0.7602,29.756,定投加仓,中国神华
2015-06-02,600585,买入,4000,26.160,104640,1.0155,26.107,定投加仓,
2015-06-04,601088,买入,5700,23.080,131556,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,1600,23.090,36944,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,4100,32.650,133865,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,12200,23.900,291580,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,1000,33.000,33000,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,13400,26.290,352286,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,7700,32.080,247016,0.8908,37.045,定投加仓,盐湖股份
2015-06-26,000792,卖出,12800,27.900,357120,,,跌破建仓日MA60止损,盐湖股份
2015-07-08,000568,卖出,11000,19.800,217800,,,跌破建仓日MA60止损,泸州老窖
2015-08-25,600585,卖出,72600,15.530,1127478,,,跌破建仓日MA60止损,
2015-11-25,600031,卖出,21900,6.980,152862,,,换仓·减一档：让位给000792,三一重工
2015-12-08,002128,卖出,13100,9.420,123402,,,换仓·减一档：让位给000338,电投能源
2015-12-16,002128,卖出,13400,9.050,121270,,,换仓·减一档：让位给000792,电投能源
2015-12-17,002128,卖出,13700,9.270,126999,,,换仓·减一档：让位给000792,电投能源
2015-12-18,002128,卖出,13600,9.190,124984,,,换仓·减一档：让位给000338,电投能源
2015-12-21,002128,卖出,14100,9.350,131835,,,换仓·减一档：让位给000792,电投能源
2015-12-22,002128,卖出,14100,9.400,132540,,,换仓·减一档：让位给000792,电投能源
2015-12-23,002128,卖出,14000,9.240,129360,,,换仓·减一档：让位给000792,电投能源
2015-12-24,002128,卖出,13800,8.950,123510,,,换仓·减一档：让位给000338,电投能源
2015-12-25,002128,卖出,13900,8.970,124683,,,换仓·减一档：让位给000338,电投能源
2015-12-28,002128,卖出,13700,8.480,116176,,,换仓·减一档：让位给000338,电投能源
2016-01-26,600031,卖出,138800,5.010,695388,,,跌破建仓日MA60止损,三一重工
2016-03-29,002128,卖出,11200,7.720,86464,,,换仓·减一档：让位给600031,电投能源
2016-03-31,002128,卖出,11400,8.000,91200,,,换仓·减一档：让位给000338,电投能源
2016-04-01,002128,卖出,11500,8.160,93840,,,换仓·减一档：让位给000338,电投能源
2016-04-11,002128,卖出,11900,8.160,97104,,,换仓·减一档：让位给000792,电投能源
2016-04-21,002128,卖出,12500,8.130,101625,,,换仓·减一档：让位给000338,电投能源
2016-07-28,002128,卖出,12800,8.050,103040,,,换仓·减一档：让位给000338,电投能源
2016-08-01,002128,卖出,13000,8.230,106990,,,换仓·减一档：让位给600585,电投能源
2016-09-12,002128,卖出,13700,7.880,107956,,,换仓·减一档：让位给000338,电投能源
2016-11-10,002128,卖出,15600,9.210,143676,,,换仓·减一档：让位给000338,电投能源
2016-11-21,002128,卖出,14500,9.250,134125,,,换仓·减一档：让位给600585,电投能源
2016-11-22,002128,卖出,15200,9.420,143184,,,换仓·减一档：让位给600585,电投能源
2016-11-22,000651,买入,6100,23.230,141703,0.7119,32.026,首次建仓,格力电器
2016-11-22,000338,买入,4400,10.240,45056,0.7451,13.488,首次建仓,潍柴动力
2016-11-24,002128,卖出,1900,9.260,17594,,,换仓：让位给空间更大的600585,电投能源
2016-11-28,000338,买入,5100,10.220,52122,0.7444,13.488,定投加仓,潍柴动力
2017-03-20,601225,买入,13200,5.980,78936,0.8119,7.292,首次建仓,陕西煤业
2017-03-21,601225,买入,29400,5.920,174048,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,4300,21.450,92235,0.8270,26.192,首次建仓,
2017-03-21,000338,买入,100,11.680,1168,0.8593,13.488,定投加仓,潍柴动力
2017-05-03,600585,买入,900,20.980,18882,0.9441,22.222,定投加仓,
2017-05-15,000651,买入,600,33.030,19818,0.9680,34.162,定投加仓,格力电器
2017-05-23,000651,买入,3700,33.990,125763,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,500,33.750,16875,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2100,33.590,70539,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,700,34.070,23849,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,800,33.970,27176,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,2900,33.500,97150,0.9944,34.162,定投加仓,格力电器
2017-06-06,000651,买入,100,34.260,3426,0.9739,34.162,定投加仓,格力电器
2017-06-07,000651,买入,300,34.600,10380,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,500,36.250,18125,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,500,21.230,10615,0.9936,22.222,定投加仓,
2017-06-19,000338,买入,1100,11.810,12991,0.9161,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,1600,12.050,19280,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,1500,12.320,18480,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,1000,21.720,21720,0.9783,21.722,定投加仓,
2017-06-27,600585,买入,800,21.580,17264,0.9999,21.722,定投加仓,
2017-06-30,600585,买入,100,22.730,2273,1.0441,21.722,定投加仓,
2017-07-06,600585,买入,2700,22.640,61128,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,300,23.340,7002,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,15600,13.070,203892,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,900,13.660,12294,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,1500,28.410,42615,1.0254,27.598,首次建仓,牧原股份
2017-07-21,002714,买入,200,28.700,5740,1.0294,27.598,定投加仓,牧原股份
2017-09-04,600585,买入,600,22.970,13782,0.9152,25.667,定投加仓,
2017-09-04,000338,买入,200,7.450,1490,0.9357,7.749,定投加仓,潍柴动力
2017-11-09,000338,买入,3300,8.730,28809,0.8069,10.634,定投加仓,潍柴动力
2017-11-13,000338,买入,10000,9.000,90000,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,22900,8.910,204039,0.8464,10.634,定投加仓,潍柴动力
2017-11-15,000338,买入,5300,8.630,45739,0.8379,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,15800,8.860,139988,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,3200,8.740,27968,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,5000,8.670,43350,0.8219,10.634,定投加仓,潍柴动力
2018-01-22,000338,买入,11700,9.100,106470,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,11600,9.180,106488,0.8558,10.634,定投加仓,潍柴动力
2018-01-25,000338,买入,500,8.980,4490,0.8483,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,6300,8.960,56448,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,15600,9.050,141180,0.8426,10.634,定投加仓,潍柴动力
2018-01-31,000338,买入,700,8.780,6146,0.8379,10.634,定投加仓,潍柴动力
2018-02-01,000338,买入,5700,8.650,49305,0.8257,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,38000,9.000,342000,0.8135,10.634,定投加仓,潍柴动力
2018-02-05,000338,买入,3400,9.000,30600,0.8464,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,10000,21.060,210600,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,10200,21.240,216648,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,10000,20.740,207400,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,10200,21.130,215526,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,10200,20.850,212670,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,10300,20.840,214652,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,10400,20.290,211016,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,10400,20.160,209664,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,10400,20.290,211016,,,移出股票库·减一档,中国神华
2018-04-10,601088,卖出,10500,20.990,220395,,,移出股票库·减一档,中国神华
2018-04-11,601088,卖出,10500,20.970,220185,,,移出股票库·减一档,中国神华
2018-04-12,601088,卖出,10400,20.650,214760,,,移出股票库·减一档,中国神华
2018-04-13,601088,卖出,10500,20.590,216195,,,移出股票库·减一档,中国神华
2018-04-16,601088,卖出,10400,19.910,207064,,,移出股票库·减一档,中国神华
2018-04-17,601088,卖出,10400,19.560,203424,,,移出股票库·减一档,中国神华
2018-04-18,601088,卖出,10400,19.820,206128,,,移出股票库·减一档,中国神华
2018-04-19,601088,卖出,10300,20.620,212386,,,移出股票库·减一档,中国神华
2018-04-20,601088,卖出,10200,20.550,209610,,,移出股票库·减一档,中国神华
2018-04-23,601088,卖出,10300,20.590,212077,,,移出股票库·减一档,中国神华
2018-04-24,601088,卖出,10300,21.130,217639,,,移出股票库·减一档,中国神华
2018-04-25,601088,卖出,10400,20.710,215384,,,移出股票库·减一档,中国神华
2018-04-26,601088,卖出,10100,20.690,208969,,,移出股票库·减一档,中国神华
2018-04-27,601088,卖出,10000,20.940,209400,,,移出股票库·减一档,中国神华
2018-05-02,601088,卖出,10200,20.260,206652,,,移出股票库·减一档,中国神华
2018-05-03,601088,卖出,10200,20.450,208590,,,移出股票库·减一档,中国神华
2018-05-03,600585,买入,6100,34.280,209108,0.7646,45.674,定投加仓,
2018-05-04,601088,卖出,2200,20.310,44682,,,移出股票库·逐步清仓,中国神华
2018-05-04,000338,买入,25900,8.100,209790,0.5480,14.817,定投加仓,潍柴动力
2018-05-04,600585,买入,6000,34.760,208560,0.7505,45.674,定投加仓,
2018-05-07,000338,买入,25900,8.250,213675,0.5467,14.817,定投加仓,潍柴动力
2018-05-07,600585,买入,6000,35.230,211380,0.7611,45.674,定投加仓,
2018-05-08,600585,买入,5900,36.200,213580,0.7713,45.674,定投加仓,
2018-05-09,600585,买入,6000,36.000,216000,0.7926,45.674,定投加仓,
2018-05-10,600585,买入,6000,36.050,216300,0.7882,45.674,定投加仓,
2018-05-11,600585,买入,6100,34.670,211487,0.7893,45.674,定投加仓,
2018-05-14,600585,买入,6100,35.180,214598,0.7591,45.674,定投加仓,
2018-05-15,600585,买入,6100,35.220,214842,0.7702,45.674,定投加仓,
2018-05-16,600585,买入,6100,35.520,216672,0.7711,45.674,定投加仓,
2018-05-17,600585,买入,2300,35.240,81052,0.7777,45.674,定投加仓,
2018-05-18,600585,买入,1700,35.670,60639,0.7716,45.674,定投加仓,
2018-05-24,000338,买入,21800,8.430,183774,0.5784,14.817,定投加仓,潍柴动力
2018-05-25,000338,买入,8200,8.570,70274,0.5689,14.817,定投加仓,潍柴动力
2018-05-28,600585,买入,200,34.080,6816,0.7453,45.674,定投加仓,
2018-05-31,000338,买入,6300,8.730,54999,0.5689,14.817,定投加仓,潍柴动力
2018-05-31,600585,买入,3500,34.240,119840,0.7153,45.674,定投加仓,
2018-06-04,000338,买入,1200,8.960,10752,0.5851,14.817,定投加仓,潍柴动力
2018-06-11,000338,买入,900,8.990,8091,0.5973,14.817,定投加仓,潍柴动力
2018-06-12,000338,买入,19300,9.720,187596,0.6067,14.817,定投加仓,潍柴动力
2018-06-12,600585,买入,3500,37.350,130725,0.7849,45.674,定投加仓,
2018-06-20,000651,买入,4600,47.880,220248,1.0402,45.502,定投加仓,格力电器
2018-06-27,002714,卖出,1700,43.700,74290,,,换仓：让位给空间更大的002128,牧原股份
2018-06-27,002128,买入,1700,9.120,15504,0.6876,13.350,首次建仓,电投能源
2018-06-28,002128,卖出,1700,8.910,15147,,,跌破建仓日MA60止损,电投能源
2018-06-29,000651,买入,2200,47.150,103730,0.9929,45.502,定投加仓,格力电器
2018-08-29,600309,买入,900,49.730,44757,1.0365,48.511,首次建仓,万华化学
2018-09-04,600309,卖出,900,47.470,42723,,,跌破建仓日MA60止损,万华化学
2018-09-21,002152,买入,24200,6.060,146652,0.9651,6.082,首次建仓,
2018-09-27,002152,买入,2400,6.240,14976,1.0292,6.082,定投加仓,
2018-09-28,002152,买入,900,6.410,5769,1.0259,6.082,定投加仓,
2018-10-16,002152,卖出,27500,5.530,152075,,,跌破建仓日MA60止损,
2018-10-22,601225,卖出,24100,8.650,208465,,,换仓·减一档：让位给002152,陕西煤业
2018-10-22,002152,买入,26800,6.210,166428,0.9865,6.082,首次建仓,
2018-10-29,002152,卖出,26800,5.530,148204,,,跌破建仓日MA60止损,
2018-11-05,601225,卖出,18500,8.410,155585,,,换仓：让位给空间更大的002152,陕西煤业
2018-11-05,002152,买入,32200,5.940,191268,0.9757,6.139,首次建仓,
2018-11-08,002152,卖出,32200,5.760,185472,,,跌破建仓日MA60止损,
2018-11-09,000651,买入,1700,38.640,65688,0.6667,58.778,定投加仓,格力电器
2018-11-12,000651,买入,1300,39.210,50973,0.6574,58.778,定投加仓,格力电器
2018-11-13,000651,买入,200,39.410,7882,0.6671,58.778,定投加仓,格力电器
2018-11-13,002152,买入,200,6.040,1208,0.9562,6.139,首次建仓,
2018-11-15,000651,买入,200,38.530,7706,0.6601,58.778,定投加仓,格力电器
2018-11-15,002152,买入,300,6.130,1839,0.9774,6.139,定投加仓,
2018-11-29,002152,卖出,500,5.800,2900,,,跌破建仓日MA60止损,
2019-01-25,600309,买入,2300,32.330,74359,0.5986,52.626,首次建仓,万华化学
2019-01-25,600660,买入,100,23.000,2300,0.9546,24.062,首次建仓,福耀玻璃
2019-01-28,600309,买入,900,32.210,28989,0.6143,52.626,定投加仓,万华化学
2019-01-29,600309,买入,2500,32.750,81875,0.6121,52.626,定投加仓,万华化学
2019-01-29,600660,买入,100,23.350,2335,0.9579,24.062,定投加仓,福耀玻璃
2019-01-31,600309,买入,1100,32.700,35970,0.6166,52.626,定投加仓,万华化学
2019-01-31,600660,买入,100,23.260,2326,0.9584,24.062,定投加仓,福耀玻璃
2019-02-01,600309,买入,1100,34.440,37884,0.6214,52.626,定投加仓,万华化学
2019-02-01,600660,买入,100,23.470,2347,0.9667,24.062,定投加仓,福耀玻璃
2019-02-11,600309,买入,2200,35.280,77616,0.6544,52.626,定投加仓,万华化学
2019-02-11,600660,买入,100,24.050,2405,0.9754,24.062,定投加仓,福耀玻璃
2019-02-12,600309,买入,2400,36.080,86592,0.6704,52.626,定投加仓,万华化学
2019-02-13,600066,买入,6900,12.320,85008,0.6040,20.017,首次建仓,宇通客车
2019-02-14,600066,买入,1800,12.710,22878,0.6155,20.017,定投加仓,宇通客车
2019-02-18,600066,买入,6400,13.420,85888,0.6235,20.017,定投加仓,宇通客车
2019-02-25,002128,买入,22100,8.400,185640,0.4684,17.057,首次建仓,电投能源
2019-03-01,002128,买入,9300,8.560,79608,0.4972,17.057,定投加仓,电投能源
2019-03-04,002128,买入,20200,8.660,174932,0.5019,17.057,定投加仓,电投能源
2019-03-05,002128,买入,5800,8.800,51040,0.5077,17.057,定投加仓,电投能源
2019-03-18,002128,买入,11800,9.260,109268,0.5259,17.057,定投加仓,电投能源
2019-03-20,002128,买入,6700,9.100,60970,0.5318,17.057,定投加仓,电投能源
2019-03-21,002128,买入,6500,9.070,58955,0.5335,17.057,定投加仓,电投能源
2019-03-29,002128,买入,8300,9.110,75613,0.5189,17.057,定投加仓,电投能源
2019-04-01,002128,买入,20900,9.590,200431,0.5341,17.057,定投加仓,电投能源
2019-04-02,002128,买入,11900,9.660,114954,0.5622,17.057,定投加仓,电投能源
2019-04-03,002466,买入,2300,37.250,85675,0.4933,75.682,首次建仓,天齐锂业
2019-04-03,002128,买入,100,9.850,985,0.5663,17.057,定投加仓,电投能源
2019-04-04,002466,买入,5400,37.440,202176,0.4922,75.682,定投加仓,天齐锂业
2019-04-04,002128,买入,300,9.910,2973,0.5775,17.057,定投加仓,电投能源
2019-04-08,002466,买入,10000,37.850,378500,0.4947,75.682,定投加仓,天齐锂业
2019-04-08,002128,买入,7600,10.130,76988,0.5810,17.057,定投加仓,电投能源
2019-04-25,002466,卖出,17700,33.260,588702,,,跌破建仓日MA60止损,天齐锂业
2019-05-17,000651,卖出,5300,54.800,290440,,,换仓·减一档：让位给601225,格力电器
2019-05-23,600660,卖出,500,22.340,11170,,,跌破建仓日MA60止损,福耀玻璃
2019-06-25,600585,买入,6500,40.150,260975,0.7248,56.039,定投加仓,
2019-06-26,600585,买入,300,40.490,12147,0.7165,56.039,定投加仓,
2019-06-27,600585,买入,1700,41.260,70142,0.7225,56.039,定投加仓,
2019-07-01,600585,买入,5900,41.960,247564,0.7406,56.039,定投加仓,
2019-07-18,000651,卖出,5700,54.400,310080,,,换仓·减一档：让位给601225,格力电器
2019-07-23,000651,卖出,5900,54.400,320960,,,换仓·减一档：让位给601225,格力电器
2019-07-23,600309,买入,6400,41.180,263552,0.5302,75.969,定投加仓,万华化学
