group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
A,BL09300OP09,2010-11-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920101101ex5,506526077.9596102,m2,2010-11-01,2026-08-28,0.9397384494414611,0.18491805074330717,2.472508665799512,1.022194134523563,0.430593126315042,0.4010192416796148,0.25458818903655667,0.0392156862745098,153,0.4096529967663878,0.30531202837657223,0.11707595360314005,0.01356771042300653,0.5460658473677038,0.7418262960205894,0.9544763841152827,0.0,129,2016-02-29,0.5343426864934209,3,0.37652597799833476,0.3025955512111178,0.6917877844577396,0.0,69,0.28823367384542764,0.40836089370894174,-0.061953061737384574,1.3490438434736376,0.7333333333333333,15,167.84202598653675,0.38287651343302476,0.3843425552176363,0.4061858252424362,0.6917877844577396,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.5534594886394878,0.9295068157583615,1.0,0,1.5109969633797842,2015-08-25,0.1396408917380138,2015-08-25,0.13964089173801386,2015-08-25,1.4146252624770637,175,6,4,0.61831482251938,0.7011732832375945,1.0408233009970405,1.3000862881589499,1.625015930351907,2.490733556892827,0.6650331507639089,0.0005765350245027386,0.36,12.094123726179099,185.82857142857142,1649,441,5.307268911095013,600309/688516/601225/002466/002304,3.8287011501269546,0.5362827066054163,1732454.9797736006,0.5774849932578668,1.93%（同期超额 +36.36%）
A,BL09300OP09,2011-05-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920110501ex5,506526077.9596102,m2,2011-05-03,2026-08-28,0.9600084993947207,0.26038618063617697,2.474940118419292,1.0755112978940387,0.4489863436208785,0.409056011990661,0.2717118914655017,0.013605442176870748,147,0.4190442811202133,0.31297103544801264,0.15819242194752836,0.0526579918298804,0.5460658473677038,0.7586988888956984,0.9846968920107564,0.0,123,2016-05-31,0.5343426864934209,3,0.38456302810617404,0.31256618750706777,0.6917877844577396,0.0,63,0.35373633360655,0.43752952897386616,-0.061953061737384574,1.3490438434736376,0.7857142857142857,14,167.84202598653675,0.3976141520487817,0.3991629351028749,0.41275582263405136,0.6917877844577396,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.5747631874715062,0.9477686039758362,1.0,0,1.5109969633797842,2015-08-25,0.1396408917380138,2015-08-25,0.13964089173801386,2015-08-25,1.4609441787471125,175,6,4,0.61831482251938,0.7011732832375945,1.0408233009970405,1.3000862881589499,1.625015930351907,2.490733556892827,0.6650331507639089,0.0005765350245027386,0.36,12.094123726179099,185.82857142857142,1649,441,5.316671061813081,600309/688516/601225/002466/002304,3.8287011501269546,0.5362827066054163,1732454.9797736006,0.5774849932578668,2.52%（同期超额 +37.24%）
A,BL09300OP09,2011-11-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920111101ex5,506526077.9596102,m2,2011-11-01,2026-08-28,0.9942163772533203,0.2924745128767692,2.474940118419292,1.0864603213361133,0.5316997054887225,0.415929901759738,0.30384974243867124,0.0,141,0.4309757345566758,0.33418045201639646,0.2574090234258053,0.10932624978237926,0.5460658473677038,0.7892376654467279,1.0249624072957688,0.0,117,2016-12-30,0.6020685400823532,2,0.39055229773317546,0.33300135534701303,0.6917877844577396,0.0,57,0.35373633360655,0.43752952897386616,-0.061953061737384574,1.3490438434736376,0.7857142857142857,14,167.84202598653675,0.4134313138173151,0.4152982686663438,0.4197132820597361,0.6917877844577396,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.5976273694126947,0.9670485481041391,1.0,0,1.5109969633797842,2015-08-25,0.1396408917380138,2015-08-25,0.13964089173801386,2015-08-25,1.5108182098284044,175,6,4,0.61831482251938,0.7011732832375945,1.0408233009970405,1.3000862881589499,1.625015930351907,2.490733556892827,0.6650331507639089,0.0005765350245027386,0.36,12.094123726179099,185.82857142857142,1649,441,5.326184063353488,600309/688516/601225/002466/002304,3.8287011501269546,0.5362827066054163,1732454.9797736006,0.5774849932578668,3.82%（同期超额 +37.52%）
A,BL09300OP09,2012-05-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920120501ex5,620001720.4655943,m2,2012-05-02,2026-08-28,0.9821129068025758,0.3857700860618118,2.2828112964064893,1.0542610182131522,0.5468052531280819,0.41284915093021946,0.3195941746144002,0.0,135,0.41784711719111,0.3672780554634396,0.3169010376335497,0.14018820424736833,0.5468052531280819,0.7526687305744211,0.980104346377337,0.0,111,2020-05-29,0.598258643132851,2,0.3937152183069501,0.35427013058819967,0.6243508461769338,0.0,51,0.4539372508177253,0.47613665655786785,-0.027503610641121057,1.3540719850839262,0.9230769230769231,13,205.6672401551981,0.4509813065978856,0.45260909858052356,0.41226029225398325,0.6243508461769338,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.7223203257581279,1.0401030138514842,1.0,0,1.6765337551201396,2020-03-23,0.22459061976545605,2020-03-23,0.22459061976545613,2020-03-23,1.532711342947438,201,6,4,0.6220854901375067,0.7070854270646724,0.9500469870472668,1.3338632191419486,1.5431516936596383,2.1597604603212806,0.6754155730533683,0.0,0.3333333333333333,12.252664111220044,148.24378109452735,1786,472,6.168025398789521,600309/601225/688516/002466/600660,3.869052675675399,0.5278700292434783,2355788.555824001,0.7852628519413336,4.00%（同期超额 +41.10%）
A,BL09300OP09,2012-11-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920121101ex5,746338893.6090155,m2,2012-11-01,2026-08-28,1.017029416193001,0.351336010969742,2.594031512430415,1.114556004379319,0.5460747648270783,0.445916410102158,0.3297864877563874,0.0,129,0.44504701227841403,0.37069435786038896,0.31949952192959863,0.1359305310228227,0.5460747648270783,0.8149928195626179,1.0638222197293619,0.0,105,2020-05-29,0.6183936797365256,2,0.42438341647880784,0.3590580101289669,0.6438101123672979,0.0,45,0.41961988792527083,0.48577991191773146,-0.05469089555573181,1.358663894099263,0.9230769230769231,13,247.77963120300515,0.4905622274209851,0.49290985937725473,0.41727295041180246,0.6438101123672979,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.7619672602177396,1.0986000917251608,1.0,0,1.677557476376096,2020-03-23,0.22506380955226976,2020-03-23,0.2250638095522698,2020-03-23,1.5831555679728275,167,5.0,4.0,0.6137131828443094,0.7025357557315278,0.9478693227970142,1.3427531839080027,1.6351824974837004,2.1334222437225048,0.621500893388922,0.0,0.3652694610778443,12.288739314332402,166.8562874251497,1587,438,5.471270708750717,600309/688516/601225/002466/600660,3.9271253936912274,0.5328175242912456,2515354.537342801,0.8384515124476004,5.33%（同期超额 +43.73%）
A,BL09300OP09,2013-05-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920130501ex5,404847037.5789747,m2,2013-05-02,2026-08-28,0.962819540436025,0.260379226541159,2.318978012383876,1.0549077159192843,0.5167645551175244,0.4263030796700389,0.31454076643008255,0.0,123,0.4331101448236465,0.34397107872932176,0.2683728268250771,0.10632651384145886,0.5461304534882075,0.7980192145864105,1.0299479928942397,0.0,99,2020-05-29,0.5971589895168323,2,0.401753523104029,0.32973485615480436,0.6794472348608804,0.0,39,0.4649382761860955,0.4773798357261915,-0.21545158180768076,1.3612677715920452,0.9166666666666666,12,133.9490125263249,0.4450872129823473,0.4465092806956841,0.4369784572033306,0.6794472348608804,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.6550725209345811,0.9970212645519277,1.0,0,1.5457272808123006,2015-08-25,0.15897195052620636,2015-08-25,0.15897195052620638,2015-08-25,1.5671657183773358,190,5,4,0.6265009763417223,0.7210084019983453,0.949908827302673,1.3659321472424095,1.573614158916591,2.602753919346736,0.7124344338167232,0.0,0.3105263157894737,12.953503165862871,141.4842105263158,1618,466,6.058094729873545,600309/688516/601225/002466/002304,3.6639337382722363,0.51442444479349,1529374.1774491996,0.5097913924830665,5.03%（同期超额 +39.48%）
A,BL09300OP09,2013-11-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920131101ex5,478343315.0524118,m2,2013-11-01,2026-08-28,1.0796157204447336,0.49389147640686154,2.954174965238427,1.149178808845845,0.41067742135305496,0.4607915210542075,0.34850121741322204,0.0,117,0.4947543631292093,0.3834560512599825,0.32055699307958396,0.145503920485216,0.5476426142351527,0.9034256105511291,1.1383164312657452,0.0,93,2020-05-29,0.6166449056919889,2,0.441411352409518,0.3631312239114197,0.6005311165412295,0.0,33,0.4214798198707216,0.49014517049074113,-0.1568671318954502,1.3466734171816204,0.9166666666666666,12,158.44777168413725,0.4852273950185688,0.48662306296961555,0.4178966341669794,0.6005311165412295,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.8079970906640864,1.0881749030721766,1.0,0,1.6753252083229657,2020-03-23,0.22403125462349713,2020-03-23,0.22403125462349716,2020-03-23,1.575920654652486,164,6.0,4.0,0.6223834253444185,0.7059095524442952,0.9508729963261617,1.3325741313127242,1.6388658159085945,2.1599543821303238,0.673397435897436,0.0,0.35365853658536583,12.607728110006509,165.78658536585365,1496,408,5.419923354714667,600309/688516/601225/002304/002466,3.838639130449602,0.5521006953104861,1585339.7275204002,0.5284465758401334,5.45%（同期超额 +43.07%）
A,BL09300OP09,2014-05-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920140501ex5,562972168.026336,m2,2014-05-05,2026-08-28,1.1269576059078075,0.4920482802278019,2.515997281538882,1.136652172174698,0.4226615224191129,0.45892729520722386,0.36335339215347884,0.0,111,0.4999443559182035,0.3793650451410979,0.32333601329611317,0.07065905922717586,0.5336638142060288,0.9388170382339016,1.1153947126453445,0.0,87,2020-05-29,0.611566329287763,2,0.4469272855094202,0.3397749953768301,0.5728497416239042,0.0,27,0.434405329173716,0.47659390168230326,-0.19517386690941796,1.2841713977743754,0.8181818181818182,11,186.657389342112,0.5296904649215968,0.5309537181729929,0.42763229846978174,0.6693047087309596,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7914040615759607,1.1450209868333412,1.0,0,1.622417686626971,2015-08-25,0.19872668381548647,2015-08-25,0.19872668381548642,2015-08-25,1.6144093169441502,147,7.0,5.0,0.5997864882130112,0.7307018553454175,0.926871952537594,1.263182598372302,1.5025345871066655,2.11881263208656,0.4986657771847899,0.0,0.40816326530612246,10.16287156408384,209.9251700680272,1462,401,5.531150558834098,600309/688516/601225/002466/600585,3.3754430330059475,0.4795389809418627,1882188.1206215993,0.6273960402071997,6.55%（同期超额 +46.42%）
A,BL09300OP09,2014-11-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920141101ex5,299616722.9210067,m2,2014-11-03,2026-08-28,1.4125291146697239,0.5159910708469656,2.903578735107361,1.177221775308777,0.26619161404188063,0.4608512514550218,0.36036608092083156,0.01904761904761905,105,0.5034922983205024,0.4262097495551116,0.2343554878067886,0.02942402437377445,0.5455892737049102,0.9228412701398221,1.1591343607061253,0.0,81,2020-05-29,0.6104945141937349,2,0.4544307911485146,0.292972595793753,0.5455892737049102,0.0,21,0.43523019517364103,0.44804251767818887,-0.3118124030977161,1.2602214116289456,0.8181818181818182,11,98.8722409736689,0.4764099164146207,0.47785902344349074,0.41648274654338546,0.7212882790275154,2015-06-12~2016-05-10,2015-06-12,2016-05-10,0.6604986248451805,1.081079500655225,1.0,0,1.537163849261053,2015-08-25,0.1542866424910154,2015-08-25,0.1542866424910153,2015-08-25,1.6042682732305171,149,7,5.0,0.5970441446270751,0.6916998706100261,0.9442710754642514,1.2370171165318127,1.6171179020114723,2.134799932163188,0.48034782608695653,0.0,0.3691275167785235,12.140199853871987,191.59731543624162,1394,364,5.482435099490788,601225/688516/600309/002466/600585,3.3085374205867226,0.5196603163257333,998746.0025583996,0.33291533418613317,5.46%（同期超额 +42.18%）
A,BL09300OP09,2015-05-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920150501ex5,226611382.06077126,m2,2015-05-04,2026-08-28,1.528593519683701,0.6024432365073831,2.9502362770390262,1.1886355588067332,0.27743545853826124,0.4908112696624709,0.3775636452709792,0.0,99,0.5100425370989596,0.43540112219997607,0.3564453461423509,0.13783793291716528,0.5461488043463665,0.934429403676488,1.172807624471549,0.0,75,2020-05-29,0.623573237579658,2,0.4676836685960719,0.38876834889477174,0.5461488043463665,0.0,15,0.5106240754003243,0.5363789627881199,-0.17125955869350107,1.361978360139379,0.9,10,74.53712735359042,0.4653471366094788,0.4667010958899249,0.3666740776649944,0.5583207208096436,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8334763860002545,1.15221874928786,1.0,0,1.677626423450492,2020-03-23,0.22509565787227004,2020-03-23,0.22509565787227004,2020-03-23,1.4661230447257407,141,5.0,4.0,0.6138854937455969,0.6963534544128083,0.9459627835447934,1.325055489078173,1.6208458804525487,2.120841965543067,0.6254738438210766,0.0,0.3191489361702128,14.395522974390332,148.73758865248226,1349,343,5.663375943098644,600309/688516/601225/002466/600585,3.6955512866809928,0.6206400123816429,774210.4466412,0.2580701488804,-0.17%（同期超额 +46.71%）
A,BL09300OP09,2015-11-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920151101ex5,263371616.9934599,m2,2015-11-02,2026-08-28,1.592670441446116,0.6570217039649248,3.0313725588697356,1.2271058424832997,0.27747832996461885,0.5068399128771452,0.4236403231750363,0.0,93,0.5300626814979699,0.4592200143041596,0.4288735817634721,0.3633246880341565,0.5461469285557358,0.9745646439991402,1.2113384524007733,0.0,69,2020-11-30,0.6192993075880933,2,0.6150838476697229,0.46090352798238055,0.5461469285557358,0.0,9,0.5111590661566046,0.5301710173472125,-0.17133537532942356,1.3603482064961816,0.9,10,86.79053899781997,0.5122251866639533,0.5139070750211385,0.37007567382954204,0.5461469285557358,2020-01-14~2020-03-23,2020-01-14,2020-03-23,0.937888981667466,1.231370615625777,1.0,0,1.6774427546035007,2020-03-23,0.22501081099051706,2020-03-23,0.22501081099051712,2020-03-23,1.5284714160560133,142,6,4,0.6161143279838625,0.6965258500070469,0.9460258781860019,1.3275128205095141,1.6231637042913527,2.1190558929232397,0.6362937331795463,0.0,0.33098591549295775,14.239966569391708,157.83098591549296,1287,343,5.38823831184816,600309/688516/601225/002466/600585,3.7164133603804084,0.6209755091734817,877327.5007651998,0.2924425002550666,2.83%（同期超额 +48.39%）
A,BL09300OP09,2016-05-01,trend_x5_w0.07_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09300OP0920160501ex5,451849110.6125576,m2,2016-05-03,2026-08-28,1.6166029696283073,0.6592966216251471,3.0040837656179287,1.220315908501304,0.2774668961026385,0.5100254212435889,0.41577053161971755,0.0,87,0.5146176623461507,0.45484533027258345,0.43135576517749485,0.36030607779963586,0.5461809378714224,0.955919621668026,1.183631123908641,0.0,63,2023-01-31,0.6286724662978423,2,0.626727849704066,0.6186459034591578,0.5461809378714224,0.0,3,0.6020570484981447,0.6171978037916789,0.05161970163300933,1.363137654174674,1.0,9,149.61637020418587,0.6257561392050746,0.6282214455372668,0.36719695223696414,0.5461809378714224,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.1456938457862935,1.4365341899363215,1.0,0,1.6775024442529896,2020-03-23,0.22503838700580592,2020-03-23,0.2250383870058058,2020-03-23,1.5579945165021853,125,5,4,0.6135351631955165,0.699224138828849,0.9461780179419751,1.3468121628721026,1.6237968541417909,2.1226148772540965,0.6193702670386608,0.0,0.352,13.862581665938068,163.024,1187,314,5.524566911191295,600309/688516/601225/002466/600585,3.775824997677169,0.6202384726796674,1475586.1718384,0.49186205727946664,3.76%（同期超额 +58.81%）
A,BL09400OP09,2009-11-01,trend_x5_w0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09400OP0920091101ex5,662401871.550719,m2,2009-11-02,2026-08-28,0.9254922201114415,0.0074252201194589165,2.2371868545382627,0.9944651749340031,0.3295776129328821,0.4214948511098695,0.266025101980804,0.09696969696969697,165,0.4243630420202409,0.30483573681545484,0.14907281056783694,0.051981656394855635,0.5479864585981666,0.7221110148881273,0.9491290249820261,0.0,141,2014-11-28,0.533643548804988,3,0.39553138857106074,0.24292927085910532,0.6478407752018327,0.0,81,0.2880065062555398,0.3997693869381514,-0.05822327334419053,1.3295606167752996,0.6875,16,219.80062385023967,0.37838132712233885,0.3799770663423312,0.39182791513851867,0.6478407752018327,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.5840653160561796,0.9410375820398799,0.9845890410958904,0,1.5866735005446768,2015-08-25,0.18067579779095502,2015-08-25,0.180675797790955,2015-08-25,1.351630962471178,191,7,5,0.6062834822523279,0.7030577672735594,0.978090406410268,1.2743367986640908,1.6173963005474234,2.2739267473869087,0.5625522429646141,0.0,0.33507853403141363,13.258776646694784,181.90052356020942,1755,465,5.769869179546965,600309/601225/688516/002304/002466,3.4078444163271477,0.460476595459902,2355192.583813002,0.785064194604334,1.96%（同期超额 +35.88%）
A,BL09400OP09,2010-05-01,trend_x5_w0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09400OP0920100501ex5,534050338.002831,m2,2010-05-04,2026-08-28,0.8831219530506419,0.11890390068790058,2.3198478868194337,1.002698293057867,0.32951332417505774,0.39099554043561136,0.241348798965612,0.06918238993710692,159,0.39927645785110966,0.2935027765091336,0.11953910900260878,0.04066664853525048,0.5480337421332873,0.6972272630315632,0.9207776921804377,0.0,135,2016-02-29,0.522456200745989,3,0.3643477863874798,0.25237292461745153,0.6739534293293631,0.0,75,0.2981716366784457,0.4150805272520493,-0.14910847109866754,1.31258132714397,0.7333333333333333,15,177.016779334277,0.37377703257850614,0.37548223195286057,0.3939324142049007,0.6739534293293631,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.5546036511015959,0.9294105058665795,1.0,0,1.5646171998186547,2015-08-25,0.16912584103595746,2015-08-25,0.1691258410359574,2015-08-25,1.365178074994315,200,6,5,0.6088307307015407,0.7363653010676926,1.036800806619058,1.3000383636492583,1.6225291886958595,2.3273978440118306,0.5828769097722687,0.0025944076102623233,0.305,15.198144749199868,161.47,1794,491,5.855908901803226,600309/688516/601225/002304/002466,3.637439618156884,0.5023492545093331,1955817.4515775987,0.6519391505258663,2.75%（同期超额 +34.63%）
A,BL09400OP09,2010-11-01,trend_x5_w0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09400OP0920101101ex5,534050338.002831,m2,2010-11-01,2026-08-28,0.933568689883612,0.2288679284848466,2.3198478868194337,1.0332959910974542,0.42622127360265405,0.4008874302064924,0.2784101717705292,0.0457516339869281,153,0.4124960831210003,0.3124787964403184,0.12764995682425995,0.04066664853525048,0.5480337421332873,0.7282547744967223,0.9301446324476733,0.0,129,2016-02-29,0.522456200745989,3,0.3737509279173703,0.30499333988495314,0.6739534293293631,0.0,69,0.2981716366784457,0.4150805272520493,-0.14910847109866754,1.31258132714397,0.7333333333333333,15,177.016779334277,0.3875090657529847,0.3889952022827967,0.39990280109987514,0.6739534293293631,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.5749789954160287,0.9462027597289383,1.0,0,1.5646171998186547,2015-08-25,0.16912584103595746,2015-08-25,0.1691258410359574,2015-08-25,1.4070416438221032,200,6,5,0.6088307307015407,0.7363653010676926,1.036800806619058,1.3000383636492583,1.6225291886958595,2.3273978440118306,0.5828769097722687,0.0025944076102623233,0.305,15.198144749199868,161.47,1794,491,5.865726855170867,600309/688516/601225/002304/002466,3.637439618156884,0.5023492545093331,1955817.4515775987,0.6519391505258663,1.93%（同期超额 +36.82%）
A,BL09400OP09,2011-05-01,trend_x5_w0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09400OP0920110501ex5,534050338.002831,m2,2011-05-03,2026-08-28,0.9682928670877887,0.2623599743744237,2.448763807764144,1.052524900848677,0.42622127360265405,0.41235692619501085,0.29665769864723734,0.013605442176870748,147,0.42138160529247903,0.3211099411416243,0.15749960855023915,0.07329216136251326,0.5480337421332873,0.7310097155686089,0.969408673564972,0.0,123,2016-05-31,0.522456200745989,3,0.3811459542068014,0.3126669076536799,0.6739534293293631,0.0,63,0.35983499925292306,0.44472913634148137,-0.14910847109866754,1.31258132714397,0.7857142857142857,14,177.016779334277,0.4024494470169271,0.4040196310390798,0.4063701795612417,0.6739534293293631,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.5971472649340119,0.9647880051610336,1.0,0,1.5646171998186547,2015-08-25,0.16912584103595746,2015-08-25,0.1691258410359574,2015-08-25,1.4531122505172982,200,6,5,0.6088307307015407,0.7363653010676926,1.036800806619058,1.3000383636492583,1.6225291886958595,2.3273978440118306,0.5828769097722687,0.0025944076102623233,0.305,15.198144749199868,161.47,1794,491,5.87591229485241,600309/688516/601225/002304/002466,3.637439618156884,0.5023492545093331,1955817.4515775987,0.6519391505258663,2.52%（同期超额 +37.73%）
A,BL09400OP09,2011-11-01,trend_x5_w0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09400OP0920111101ex5,534050338.002831,m2,2011-11-01,2026-08-28,0.9918695595805528,0.323977259845577,2.448763807764144,1.0679839185177857,0.5170579621353054,0.4198793474055753,0.30564484731893415,0.0,141,0.4253227000861597,0.33041151304397043,0.2703423533954896,0.10716359756048144,0.5480337421332873,0.775798384633607,1.0086997127399209,0.0,117,2020-05-29,0.5980209673537531,2,0.3921871120659626,0.3223640560143246,0.6739534293293631,0.0,57,0.35983499925292306,0.44472913634148137,-0.14910847109866754,1.31258132714397,0.7857142857142857,14,177.016779334277,0.41848601017313536,0.4203789843040846,0.41321891547451445,0.6739534293293631,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.6209420294656888,0.9844097200887674,1.0,0,1.5646171998186547,2015-08-25,0.16912584103595746,2015-08-25,0.1691258410359574,2015-08-25,1.5027189135241334,200,6,5,0.6088307307015407,0.7363653010676926,1.036800806619058,1.3000383636492583,1.6225291886958595,2.3273978440118306,0.5828769097722687,0.0025944076102623233,0.305,15.198144749199868,161.47,1794,491,5.886217093301819,600309/688516/601225/002304/002466,3.637439618156884,0.5023492545093331,1955817.4515775987,0.6519391505258663,3.82%（同期超额 +38.02%）
A,BL09400OP09,2012-05-01,trend_x5_w0.06_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_BL09400OP0920120501ex5,942346456.1790055,m2,2012-05-02,2026-08-28,1.209986140326542,0.4719543420895922,2.1814068364640353,1.1121960405226117,0.44607724105005797,0.4693751280964855,0.36533491748611446,0.0,135,0.4705562303161779,0.3942901100471734,0.35677956399901634,0.18261589620958874,0.44607724105005797,1.003026679430058,1.0366242478735432,0.0,111,2020-05-29,0.6261172064166182,2,0.4417188719195644,0.39141544698781994,0.6516294292443174,0.0,51,0.4468738085758508,0.529580094288866,-0.022899904553191575,1.2762244062379842,0.9230769230769231,13,313.11548539300185,0.49402229944993636,0.49583007879810825,0.427610450001213,0.6516294292443174,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.7581338062383782,1.0863550076649302,1.0,0,1.5796291727902496,2015-08-25,0.17702203631521565,2015-08-25,0.17702203631521563,2015-08-25,1.5715030814063156,178,6,5,0.6058283114173854,0.6865482627893522,1.0068228126587477,1.3078990294909778,1.5580615314073107,2.3537950835205623,0.5567220764071158,0.00029163021289005544,0.38202247191011235,11.979843565381806,189.1123595505618,1672,456,5.863252595566242,601225/600309/688516/002466/600585,3.552859661545236,0.45925115188064286,3190933.003726598,1.0636443345755326,4.00%（同期超额 +45.40%）
