group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
A,WCOPM14SEP09,2015-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM14SEP0920150501ex5,230737559.2854297,m2,2015-05-04,2026-08-28,1.3809186314057644,0.8423778443699564,2.397001123773899,1.1183966999661359,0.32150402170492054,0.4744813769437044,0.3899498465100153,0.0,99,0.49948928371412116,0.3955677586262927,0.3532664272110022,0.20552885800244747,0.41185053279918493,1.2591441398744836,1.1699781196395578,0.0,75,2020-05-29,0.6169397327765369,2,0.45873766492032986,0.38693664356389346,0.42813151377530045,0.0,15,0.5213935013797466,0.5554559718742091,-0.26038978795265266,1.670930812858877,0.8,10,75.91251976180989,0.46768515804331967,0.46904693861865043,0.3751345874244398,0.558825667564645,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8369070806670093,1.1386665756388568,1.0,0,1.8820324586882118,2020-03-23,0.30925739670499197,2020-03-23,0.30925739670499197,2020-03-23,1.510836524831026,170,7.0,5.0,0.6009764748466883,0.6774216563019365,0.8266074143466516,1.3673824005204094,1.5800876708040472,1.8436336257953305,0.5094339622641509,0.0,0.32941176470588235,13.618961400650132,154.9294117647059,1517,398,5.8789595636204535,600309/600585/688516/601225/002466,3.443715738559317,0.5659724871669551,836186.4751716005,0.27872882505720015,-0.17%（同期超额 +46.94%）
A,WCOPM14SEP09,2015-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM14SEP0920151101ex5,212448404.3610892,m2,2015-11-02,2026-08-28,1.2015948776870968,0.7635023729722799,2.232214126753113,1.0695084153704497,0.32108407452385745,0.41666594961895975,0.3484703739059931,0.0,93,0.4311377732204045,0.3615502539587079,0.3148530985298912,0.24571445356732924,0.4114132130686713,1.1518044110892707,1.0744230709682423,0.0,69,2023-01-31,0.5774592398589227,2,0.5723826656792785,0.40949460052407893,0.4114132130686713,0.0,9,0.41718311236240746,0.513238772858812,-0.2470142597914773,1.6723047776192979,0.8,10,69.81613478702974,0.48249112962717167,0.4840607373019019,0.3767345641481013,0.4578983173511504,2015-12-25~2016-05-13,2015-12-25,2016-05-13,1.0537080206328029,1.163077686920801,1.0,0,1.882599012861505,2020-03-23,0.30946527055486367,2020-03-23,0.3094652705548637,2020-03-23,1.570802457590598,169,7,6,0.603836622398844,0.6828436333267547,0.8267101501065373,1.3656136909606889,1.5908890571800332,1.8424233970797559,0.5396703717899578,0.0,0.3668639053254438,12.154088615005914,162.63905325443787,1441,393,5.729340135088339,600309/600585/688516/601225/600938,3.481690297885444,0.5924962200565627,753153.7031544001,0.25105123438480004,2.83%（同期超额 +45.42%）
A,WCOPM14SEP09,2016-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM14SEP0920160501ex5,455344943.80898744,m2,2016-05-03,2026-08-28,1.5552306913718246,0.6375754208374691,3.0101968754199966,1.2178892230549079,0.3287804872888138,0.4924250278061224,0.39237050732609235,0.0,87,0.5322443397093997,0.4449080352626338,0.3905896375107023,0.3185710032449587,0.5443119707355979,0.9936173077585263,1.1946327743949232,0.0,63,2023-01-31,0.6199449096770357,2,0.6218910612553712,0.6189293518177101,0.5443119707355979,0.0,3,0.6805400334506795,0.6469882446407438,-0.0667031029310361,1.6545003762931874,0.8888888888888888,9,150.78164793632914,0.626970826065028,0.6294417688973302,0.3747583248378824,0.5443119707355979,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.1518593376106034,1.4171792393048839,1.0,0,1.6903716665604,2020-03-23,0.23093836360540487,2020-03-23,0.23093836360540498,2020-03-23,1.594147872787843,168,7,5,0.6075498425686751,0.7068741848285325,0.9491615254224228,1.3688730658683492,1.632016295358202,2.2616696565428223,0.60263053009167,0.0,0.3630952380952381,12.485060057236026,148.61904761904762,1436,388,6.063770021290853,600309/600585/601225/688516/002466,3.6708006108476843,0.5847262176747848,1657640.114680798,0.5525467048935994,3.76%（同期超额 +58.93%）
A,WCOPM15SEP09,2009-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920091101ex5,328722702.52987444,m2,2009-11-02,2026-08-28,0.760534586627565,-0.24688593486394816,2.22759958872463,0.916166379100504,0.5443610007888222,0.38533337567646897,0.2590802875809439,0.15151515151515152,165,0.3883777657511278,0.2329999902633768,0.014867238940188043,-0.12730912451526966,0.5443610007888222,0.6813121496443693,0.8915929178819098,0.09219858156028368,141,2016-02-29,0.5203299051900248,3,0.36220263578507805,0.16262011908334184,0.6177055265433427,0.0,81,0.2653236848867251,0.3791765790796839,-0.3359672210209914,1.3948544151558449,0.625,16,108.57423417662481,0.32213810055184355,0.3234699255695639,0.4127249155710616,0.725395173025752,2011-03-25~2014-03-20,2011-03-25,2014-03-20,0.4440863580717644,0.8123915233887705,0.9845890410958904,0,1.6922728657661799,2020-03-23,0.23180237283340083,2020-03-23,0.23180237283340088,2020-03-23,1.5046010329244741,247,6,4.0,0.6214601319170103,0.7411736863721387,0.9543665896846255,1.3647077873799454,1.6659395576829878,2.30221077560324,0.6944234166035832,0.0,0.3076923076923077,14.562871892967534,143.90283400809716,2093,564,6.017942584569163,601225/688516/600309/600585/002466,3.200495840631988,0.4462415757889777,1220435.9802766,0.4068119934255333,1.96%（同期超额 +30.26%）
A,WCOPM15SEP09,2010-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920100501ex5,382487587.959064,m2,2010-05-04,2026-08-28,0.8746003175470674,-0.18540437321643188,2.501250657184343,0.9616346871273128,0.5353056731531467,0.4140357449839296,0.28242048350624516,0.11320754716981132,159,0.4091773358689397,0.31849901100016864,0.0456565883677138,-0.12510402825339872,0.5353056731531467,0.7175679273726602,0.9335943752841558,0.06666666666666667,135,2016-02-29,0.5480356918771205,3,0.38097559799293745,0.18122147498706065,0.6266922739155362,0.0,75,0.26237217645363353,0.41003964144062,-0.33588616057223286,1.4098048920736206,0.7333333333333333,15,126.49586265302133,0.3459604226733761,0.347523414865045,0.4163967397952374,0.7225075850270108,2011-03-25~2012-11-15,2011-03-25,2012-11-15,0.47883292832205,0.8511707475841336,1.0,0,1.694770419645385,2020-03-23,0.23293445240092583,2020-03-23,0.2329344524009258,2020-03-23,1.5348814233697485,238,6.0,4.0,0.619690201317048,0.736777674178362,0.9392708372922381,1.3826499347095178,1.6699095792505851,2.269179288822724,0.6889640812077044,0.0,0.3319327731092437,14.132906336909805,143.30672268907563,2094,537,5.552177130026789,601225/688516/600309/600585/002466,3.40857246138154,0.47057207560820785,1307325.6644704004,0.4357752214901335,2.75%（同期超额 +31.84%）
A,WCOPM15SEP09,2010-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920101101ex5,509960513.2376373,m2,2010-11-01,2026-08-28,0.8446881365506432,0.15544237021403395,2.5788699093236516,0.963940644686007,0.42648311273099093,0.41638260359426615,0.3031930451400613,0.0784313725490196,153,0.40908367710745974,0.34002630324246286,0.11291906733713719,0.011322514645170534,0.54446289466996,0.7203082666024633,0.939753616718252,0.0,129,2016-02-29,0.534022794693773,3,0.3899872186031834,0.28805858168867693,0.6155170726117138,0.0,69,0.27498021510018544,0.43021302034221215,-0.1945925118053955,1.4071268689884309,0.6666666666666666,15,168.9868377458791,0.3834672570081532,0.384935858446376,0.4025774957197096,0.6155170726117138,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.6230001962107322,0.9345664474402813,1.0,0,1.6920277687312069,2020-03-23,0.2316910963140841,2020-03-23,0.23169109631408402,2020-03-23,1.4612140334321653,240,6,5,0.6158336466192875,0.7305587070212016,0.9514642897251472,1.3655526378505214,1.633996585386253,2.2773069530026637,0.6716166993555618,0.0,0.3333333333333333,14.514654530399834,137.0125,2086,550,5.618238397068088,601225/688516/600309/002466/600585,3.4984228313260246,0.47394307869394586,1699678.6670208012,0.5665595556736004,1.93%（同期超额 +36.42%）
A,WCOPM15SEP09,2011-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920110501ex5,524658575.7529329,m2,2011-05-03,2026-08-28,0.8971517281227434,0.3272235115441511,2.5332877648210075,0.9556739145684168,0.46793210389114603,0.4185352955817945,0.30447999371951817,0.04081632653061224,147,0.4204525781337183,0.3598529199607736,0.16377831208465454,0.025810276304515156,0.5442993570140062,0.7096202961757638,0.9385378239330412,0.0,123,2016-05-31,0.5362894920040995,3,0.4057215963561247,0.30513404313970516,0.6564694498540494,0.0,63,0.3293648884187863,0.4675315410675874,-0.17144700164078341,1.439765389836972,0.7142857142857143,14,173.8861919176443,0.4008262912413103,0.40238928500545534,0.416232774875966,0.6564694498540494,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6105787425910294,0.9487052951217333,1.0,0,1.6154268241548848,2015-08-25,0.19525912250460575,2015-08-25,0.19525912250460564,2015-08-25,1.5074351982972893,232,7.0,5.0,0.6202490968859261,0.7230455708797723,0.9503032010648796,1.3422324224134725,1.6327623612193907,2.2691370554501216,0.6761363636363636,0.0,0.35344827586206895,12.791547865972976,151.1206896551724,2013,557,6.013680978741184,601225/600309/688516/600585/600660,3.3374329952793054,0.4472566663756772,1865188.0579984009,0.6217293526661336,2.52%（同期超额 +37.56%）
A,WCOPM15SEP09,2011-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920111101ex5,537126175.8259587,m2,2011-11-01,2026-08-28,0.95041602837438,0.3875766335217594,2.585170260747669,1.0219396778346401,0.5105302627070536,0.4250806452066007,0.3249578986743895,0.0,141,0.42268246675137666,0.36224688895534407,0.22785496647300252,0.08020397481561181,0.5452489728790713,0.730646449464665,0.9529165846114599,0.0,117,2016-12-30,0.6150339483324819,2,0.40451866940218295,0.34196097240839896,0.6352430104194993,0.0,57,0.3324613871766975,0.465507127263937,-0.2066730413079002,1.4001879547733775,0.7142857142857143,14,178.04205860865292,0.4190356962604156,0.42093150409398605,0.41142869222165607,0.6352430104194993,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6596462918713493,0.9873511059185264,1.0,0,1.6901897964974262,2020-03-23,0.23085561000664834,2020-03-23,0.23085561000664834,2020-03-23,1.5505942272304838,237,6.0,5.0,0.6144303504198023,0.7206956756018685,0.9528042546769189,1.3622348962098485,1.6167204671974158,2.2589924597773714,0.6405005688282139,0.0,0.3333333333333333,14.252418350241483,138.1223628691983,2115,562,5.805154090002378,601225/688516/600309/600585/002466,3.4565922240035984,0.46281269316854834,1846042.6971916012,0.6153475657305337,3.82%（同期超额 +38.08%）
A,WCOPM15SEP09,2012-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920120501ex5,565174926.6503443,m2,2012-05-02,2026-08-28,0.9670776409553782,0.41941364829132466,2.5441213083692094,1.0422781372779513,0.5445361806623614,0.4344321775597477,0.3318483233949494,0.0,135,0.43685703055381864,0.37499685722528997,0.32312732529159094,0.1436997881293438,0.5445361806623614,0.7613920364017378,0.9566111075395974,0.0,111,2020-05-29,0.5989673951601449,2,0.4119475853183203,0.3563255606251958,0.6478154247894499,0.0,51,0.39665206903888484,0.500673650949343,-0.16444841863502968,1.4153785307465703,0.7692307692307693,13,187.3916422167814,0.44163125274369586,0.44322045166451574,0.42818574806993265,0.6478154247894499,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.681723892090456,1.0022494489556122,1.0,0,1.635084420906644,2015-08-25,0.20493401846544518,2015-08-25,0.20493401846544523,2015-08-25,1.60259115071309,222,7,5.0,0.6171166060049476,0.72334560371188,0.952159259019425,1.3587722008981857,1.6416287798182583,2.2697917938452505,0.6717623305451399,0.0,0.33783783783783783,12.510823110408598,155.61261261261262,1957,537,5.950412524849629,601225/600309/688516/600585/600660,3.434704402862616,0.45938096612648355,2067389.8316218,0.6891299438739333,4.00%（同期超额 +40.16%）
A,WCOPM15SEP09,2012-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920121101ex5,969507359.9107187,m2,2012-11-01,2026-08-28,1.039235728391535,0.4764551804331946,2.7619701339762277,1.103674100903554,0.545157716496562,0.46153944047035034,0.35682221010539106,0.0,129,0.4687999170540653,0.4050681263068019,0.3703984144789805,0.16292372508100894,0.545157716496562,0.8375004383484835,1.0274904411991908,0.0,105,2020-05-29,0.6104230570483504,2,0.45701725831930173,0.3830824576074705,0.6479585238157303,0.0,45,0.4082442769662866,0.5267382007521033,-0.08927460221978956,1.3799603006126935,0.8461538461538461,13,322.16911997023954,0.5190454617223632,0.5215515057495272,0.4374925395777685,0.6479585238157303,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.8010473551081365,1.1111624855747397,1.0,0,1.588355827579051,2015-08-25,0.1815435953155148,2015-08-25,0.1815435953155149,2015-08-25,1.6458345667059795,210,7.0,5.0,0.6147511446431505,0.7350437508853305,1.0015662952778377,1.3805661814816794,1.629433621301098,2.2591375543723724,0.6372840976771889,0.0002977963073257892,0.3333333333333333,13.40131857398191,156.76190476190476,1855,529,5.9218107459464555,601225/600309/688516/600585/600660,3.5532576269283327,0.4527783902862482,3499651.1667051967,1.1665503889017323,5.33%（同期超额 +46.58%）
A,WCOPM15SEP09,2013-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920130501ex5,507322858.9532474,m2,2013-05-02,2026-08-28,1.0451988916700496,0.45926225411715627,2.4090040987986816,1.115245415659585,0.5092029169415799,0.4505222211150839,0.347685389053054,0.0,123,0.46701034452404966,0.3742650100981164,0.30759566108425584,0.13099850066179042,0.5445358506108458,0.8827502706551063,1.0703596639021835,0.0,99,2020-05-29,0.6105541964026716,2,0.44087915957266377,0.3626050293211438,0.6210387084275841,0.0,39,0.4792033500073999,0.5198955345973949,-0.22613988459238943,1.4146190737143107,0.8333333333333334,12,168.10761965108247,0.46977078171281206,0.4712837103459717,0.42453763441120934,0.6210387084275841,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.7564275387958196,1.0530157472981587,1.0,0,1.6917660175717706,2020-03-23,0.2315722230513183,2020-03-23,0.2315722230513183,2020-03-23,1.5997660838569312,240,7,5,0.6207291172233926,0.7075611601973917,0.9521020232563505,1.3651634958484142,1.565904868638286,2.2579697972655683,0.705029311940759,0.0,0.35,11.694946545038983,131.04583333333332,1946,553,6.3773147376573425,601225/688516/600309/002466/600585,3.5377837533282186,0.481842919817308,1933125.3225498013,0.6443751075166004,5.03%（同期超额 +41.95%）
A,WCOPM15SEP09,2013-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920131101ex5,574597371.8902135,m2,2013-11-01,2026-08-28,1.1261972794951591,0.4803496916055958,3.2291796042923218,1.1586351703330404,0.4333706236144538,0.4699260015000113,0.37461833322890326,0.0,117,0.5294872205615648,0.3864637564150346,0.3178445044183784,0.13673527654237838,0.544918761075982,0.9842515777682308,1.150342874555725,0.0,93,2020-05-29,0.6395212315165149,2,0.4643779808145212,0.37844466453312076,0.6254828070191103,0.0,33,0.4218373619564352,0.527613089061621,-0.18871901880371078,1.3779309142284415,0.8333333333333334,12,190.53245729673782,0.5066181998369961,0.508085173207979,0.4319605124616711,0.6254828070191103,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.8099634300923597,1.099919218678639,1.0,0,1.6910716161729393,2020-03-23,0.2312566850704837,2020-03-23,0.2312566850704837,2020-03-23,1.6318950704080122,191,6.0,5.0,0.6161238306256531,0.7160189695666259,0.9543586009565244,1.396804728701336,1.656026720777911,2.2586335581485946,0.6272435897435897,0.0,0.3612565445026178,13.496126855229633,149.82198952879583,1732,478,5.6851567727224435,601225/600309/688516/002466/600585,3.710734597837631,0.5006490614407012,1880682.8024819996,0.6268942674939999,5.45%（同期超额 +45.21%）
A,WCOPM15SEP09,2014-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920140501ex5,512784453.98758566,m2,2014-05-05,2026-08-28,1.1259720766699104,0.48691267803553934,2.61373942290884,1.1147227344601405,0.42399888815042386,0.44617958191778095,0.34924804086560934,0.0,111,0.49002180958864416,0.3705253533908197,0.30767330668227677,0.06690349984853983,0.5436539333638314,0.901348780016469,1.0985675148720089,0.0,87,2020-05-29,0.5943070992888938,2,0.43794783800652803,0.3297333600852028,0.5906470974517595,0.0,27,0.4116579607584421,0.4776355552447202,-0.22254692486837535,1.3180312585379688,0.7272727272727273,11,169.92815132919523,0.5181357916458333,0.5193671301409892,0.4338506044781894,0.692686542633236,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.748009034037458,1.117468433728357,1.0,0,1.5457150145783527,2015-08-25,0.15896527643252517,2015-08-25,0.15896527643252523,2015-08-25,1.6334075007655973,182,7.0,5.0,0.602894964687767,0.7510275289043924,0.9990861816724221,1.2691831637153546,1.6205996558283413,2.3310120502132343,0.5216811207471648,0.0,0.37362637362637363,11.668319962314577,166.2032967032967,1719,466,5.520043136318512,600309/688516/601225/600585/002466,3.340354586493221,0.4702186477289868,1724256.8131287997,0.5747522710429332,6.55%（同期超额 +45.26%）
A,WCOPM15SEP09,2014-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920141101ex5,419025482.2062087,m2,2014-11-03,2026-08-28,1.4484687678338068,0.5591242322877527,2.700908281209908,1.1589987206226036,0.344024269350238,0.4778080680208936,0.36165050688589284,0.0,105,0.4992039935999302,0.38834799726975056,0.29831171083730834,0.08443399304631138,0.5447270229002037,0.9164296475362972,1.1575664954516796,0.0,81,2020-05-29,0.6389172997275728,2,0.4896454828166832,0.3308085915103236,0.5447270229002037,0.0,21,0.4161444986016505,0.506127326307129,-0.2962792237753685,1.6679240007182417,0.7272727272727273,11,138.6751607354029,0.5189201210652867,0.5205196274436621,0.43231013956128916,0.7276017646279129,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.7131924993758866,1.1229383300959423,1.0,0,1.515364214234868,2015-08-25,0.1421204303307432,2015-08-25,0.14212043033074317,2015-08-25,1.6125704725743377,185,7,5.0,0.6037713603524406,0.7003989595407323,0.9491319673401296,1.260595890507843,1.6226655136679877,2.257720694754302,0.5356521739130434,0.0,0.3675675675675676,12.516268114883896,154.82702702702701,1629,440,5.711581927772322,600309/688516/601225/600585/002466,3.5525857796964493,0.5158125318457737,1394616.5779128012,0.4648721926376004,5.46%（同期超额 +46.43%）
A,WCOPM15SEP09,2015-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920150501ex5,192342813.88617653,m2,2015-05-04,2026-08-28,1.127161128478565,0.7103373000505409,2.7254857913513946,1.0354218892143887,0.321862118119729,0.3967427631993232,0.33436248018810044,0.0,99,0.42010581845076356,0.3466397079912429,0.29012639873621726,0.2063757021083481,0.4110376932949227,1.0364249618800652,1.0459511283120764,0.0,75,2020-05-29,0.5895320826703719,2,0.4287740541653915,0.35642760874122725,0.4277840184052779,0.0,15,0.3683033123468864,0.5332740707390264,-0.26010214886175076,1.6706213548242763,0.8,10,63.11427129539217,0.4442730267695867,0.44555689766129847,0.3682295968137204,0.5567465864257584,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.7979806928350698,1.1091981589333837,1.0,0,1.8831444773953951,2020-03-23,0.3096652882427538,2020-03-23,0.30966528824275386,2020-03-23,1.513684525415813,168,7.0,6.0,0.600325847190039,0.6792878932248986,0.8266855527722542,1.352082950006706,1.5239067104517028,1.840163350694429,0.5022641509433963,0.0,0.3630952380952381,12.85410840692921,164.48214285714286,1497,393,5.794268467439046,600309/600585/688516/601225/002714,3.4073377667489124,0.5792564207708986,669391.8219844,0.22313060732813333,-0.17%（同期超额 +44.60%）
A,WCOPM15SEP09,2015-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920151101ex5,237763342.0187608,m2,2015-11-02,2026-08-28,1.1952791703979588,0.7707707715005314,2.9091045766216896,1.0610710835962875,0.3210981330755921,0.41673501317666894,0.3531316149884218,0.0,93,0.4414117023812649,0.382651888227153,0.306952791721367,0.2362064202246119,0.4114132130686713,1.1096855426211591,1.074709379169953,0.0,69,2023-01-31,0.596636970905462,2,0.5915296785665192,0.42904837063189327,0.4114132130686713,0.0,9,0.3705202013789368,0.5406872295971756,-0.2470142597914773,1.6723047776192979,0.8,10,78.25444733958693,0.4979962459392182,0.4996242047547712,0.37264248342378803,0.4578983173511504,2015-12-25~2016-05-13,2015-12-25,2016-05-13,1.0875695041205355,1.1997027462632952,1.0,0,1.882599012861505,2020-03-23,0.30946527055486367,2020-03-23,0.3094652705548637,2020-03-23,1.5713063178522624,169,7,6,0.6024332727404194,0.6848059070060106,0.8267101501065373,1.3681750174322262,1.5648679964932692,1.8424233970797559,0.5254886929858184,0.0,0.3609467455621302,12.661986159192422,159.54437869822485,1444,393,5.723694189003209,600309/600585/688516/601225/002714,3.502690142959814,0.5870909066697512,814564.8669763998,0.2715216223254666,2.83%（同期超额 +46.97%）
A,WCOPM15SEP09,2016-05-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM15SEP0920160501ex5,441642555.9538593,m2,2016-05-03,2026-08-28,1.5973139046306668,0.6125499930656726,2.674072966348026,1.1875480528945441,0.3287804872888138,0.48608333905166257,0.3864110476781797,0.0,87,0.515779705486904,0.4303746717036592,0.37413577685398725,0.30167006314876277,0.5443119707355979,0.9666882120457072,1.163798938040199,0.0,63,2023-01-31,0.6132573590115563,2,0.6160389180090979,0.6122250932482456,0.5443119707355979,0.0,3,0.6170674439173862,0.6476774435059327,-0.0667031029310361,1.6545003762931874,0.8888888888888888,9,146.2141853179531,0.6221604981178042,0.6246091363011819,0.3779779831783524,0.5443119707355979,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.1430218910618477,1.4004336544502303,1.0,0,1.6903716665604,2020-03-23,0.23093836360540487,2020-03-23,0.23093836360540498,2020-03-23,1.5953787425778423,148,7,5,0.6074356753333406,0.7080041073477944,0.9491615254224228,1.3670391010008978,1.6352325446403189,2.2616696565428223,0.5994420087684337,0.0,0.36486486486486486,11.162665783880243,162.3918918918919,1380,365,5.9838152105446225,600309/600585/688516/601225/002466,3.575141033323669,0.5700412661808848,1609940.4346768006,0.5366468115589336,3.76%（同期超额 +58.45%）
A,WCOPM16SEP09,2009-11-01,trend_x5_w-0.0414_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_WCOPM16SEP0920091101ex5,247543566.1356753,m2,2009-11-02,2026-08-28,0.7486984770740819,-0.24688593486394816,2.2061617843394887,0.8494275564228309,0.4825632388743605,0.3561498952696489,0.1728354881641625,0.15151515151515152,165,0.3441586170457185,0.1772978929151401,-0.017553542728782512,-0.16269624003593242,0.4825632388743605,0.61634920229227,0.8316478834494027,0.12056737588652482,141,2016-02-29,0.5157545107779815,3,0.32029635805638224,0.1184525169483448,0.7004827126942981,0.0,81,0.31906243023133307,0.3472213011388205,-0.3359672210209914,1.6106520045999524,0.625,16,81.5145220452251,0.3000286090793127,0.30125904122456926,0.4087988882224518,0.7243932804524654,2011-03-25~2014-03-20,2011-03-25,2014-03-20,0.4141791719712129,0.7750033656088579,0.9845890410958904,0,1.7730724497848724,2020-03-23,0.26680943006151286,2020-03-23,0.2668094300615129,2020-03-23,1.4907441921948303,234,7,5.0,0.620085625302995,0.7350098165897674,0.9653957409146409,1.3189771038413947,1.6578094419458411,2.1229312043612536,0.6391622508200858,0.0,0.31196581196581197,15.212688763514926,158.01709401709402,2091,536,5.5664260272687285,600309/688516/601225/002466/600066,3.1845219761753034,0.4594368459237592,845505.4409652005,0.2818351469884002,1.96%（同期超额 +28.05%）
