EX5:ADDFULL|2016-05-01|0.483613|0.437936|1.119911|1.104300|1.660953|5.600496|6.000000|0.616040|0.679859|0.853292|1.404232|0.620965|0.460431|0.356542|1.212255|0.991619|0.000000|0.444082|0.401453|0.291407|0.356542|1.185775|0.981413|0.000000|63.000000|0.465019|3.000000|0.369149|0.888889|-0.214226|9.000000
EX5:ADDFULL|2016-11-01|0.448320|0.471936|1.000123|0.949959|1.672009|5.803290|6.000000|0.612005|0.704006|0.820096|1.381317|0.578308|0.434620|0.418734|1.149119|0.960824|0.000000|0.434574|0.394073|0.294605|0.418734|1.029019|0.905167|0.000000|57.000000|nan|0.000000|0.396833|0.888889|-0.300432|9.000000
EX5:ADDFULL|2017-05-01|0.424454|0.482380|0.917943|0.879917|1.686780|4.524130|6.000000|0.632713|0.703485|0.818671|1.468877|0.714160|0.447557|0.415113|1.157106|0.897640|0.000000|0.434454|0.379951|0.298688|0.415113|0.979144|0.863230|0.000000|51.000000|nan|0.000000|0.328237|0.875000|-0.332951|8.000000
EX5:ADDFULL|2017-11-01|0.382183|0.522153|0.820571|0.731937|1.603298|4.992125|6.000000|0.643394|0.850349|1.012794|1.430407|0.785348|0.482927|0.419140|1.264727|1.028829|0.000000|0.455253|0.387820|0.305774|0.419140|1.086158|0.947707|0.000000|45.000000|nan|0.000000|0.394277|0.875000|-0.398436|8.000000
EX5:ADDFULL|2018-05-01|0.362256|0.419874|0.781886|0.862775|1.591534|5.162250|6.000000|0.620850|0.668456|0.840121|1.418160|0.686508|0.500816|0.418838|1.290880|1.038118|0.000000|0.483742|0.418941|0.326467|0.418838|1.154962|1.017565|0.000000|39.000000|nan|0.000000|0.438559|1.000000|0.281324|7.000000
EX5:ADDFULL|2018-11-01|0.462819|0.418858|1.009491|1.104955|1.646271|4.572121|6.000000|0.623655|0.672095|0.839556|1.432298|0.714739|0.506073|0.418858|1.310490|1.050411|0.000000|0.480430|0.436079|0.368446|0.418858|1.146999|1.035740|0.000000|33.000000|nan|0.000000|0.440900|1.000000|0.285984|7.000000
EX5:ADDFULL|2019-05-01|0.360548|0.399795|0.806169|0.901832|1.586264|6.411085|6.000000|0.627893|0.726979|0.844825|1.401723|0.649203|0.388051|0.399795|1.070247|0.839062|0.000000|0.386208|0.339723|0.310696|0.399795|0.966015|0.817322|0.000000|27.000000|nan|0.000000|0.382765|0.833333|-0.019255|6.000000
EX5:ADDFULL|2019-11-01|0.407394|0.399339|0.897155|1.020171|1.632121|6.307283|7.000000|0.628903|0.726040|0.844090|1.414585|0.615942|0.407751|0.314304|1.105261|0.876836|0.000000|0.380151|0.345463|0.316422|0.399339|0.951951|0.832512|0.000000|21.000000|nan|0.000000|0.388952|1.000000|0.027863|6.000000
EX5:ADDFULL|2020-05-01|0.500676|0.400651|1.121792|1.249656|1.646080|5.128320|7.000000|0.624327|0.697599|0.844495|1.431062|0.657106|0.445235|0.277423|1.264602|1.016432|0.000000|0.430452|0.391453|0.355613|0.400651|1.074380|0.928964|0.000000|15.000000|nan|0.000000|0.352572|1.000000|0.311778|5.000000
EX5:ADDFULL|2020-11-01|0.423140|0.401965|0.948364|1.052679|1.635075|6.570401|6.000000|0.630238|0.762851|0.847573|1.471008|0.661245|0.457431|0.310913|1.269746|1.076942|0.000000|0.514154|0.448019|0.341780|0.401965|1.279101|1.173391|0.000000|9.000000|nan|0.000000|0.394636|1.000000|0.198563|5.000000
